,GAIN,LOSS,CONFIDENCE,MEAN_GAIN,MEAN_LOSS,MEAN_PRICE,DATE,PREDICTED
0,0.0,0.0,0.5533333333333333,1352.4789024261106,1352.4789024261106,1081.8550865681966,2006-07-30,0.0
1,276.3102901693237,276.3102901693237,0.5310344827586206,1358.1653767375203,1358.1653767375203,1073.9372602002375,2006-07-31,124.50996795567063
2,285.6942733151509,285.6942733151509,0.5214285714285715,1367.5493598833475,1367.5493598833475,1072.0758098057338,2006-08-01,128.13619108615643
3,275.74488553001765,275.74488553001765,0.5185185185185185,1357.5999720982143,1357.5999720982143,1061.1675988373934,2006-08-02,124.28865559808273
4,275.23982309977214,275.23982309977214,0.5384615384615384,1357.0949096679688,1357.0949096679688,1067.8919578552245,2006-08-03,124.09682146733074
5,280.688629179238,280.688629179238,0.536,1362.5437157474346,1362.5437157474346,1082.2007196044922,2006-08-04,126.20601889118275
6,291.6206330653599,291.6206330653599,0.525,1373.4757196335565,1373.4757196335565,1077.7279489517211,2006-08-05,130.41940367738766
7,300.1649849930227,300.1649849930227,0.5304347826086957,1382.0200715612193,1382.0200715612193,1094.2747376151706,2006-08-06,133.70012862310918
8,297.6464983113606,297.6464983113606,0.5454545454545454,1379.5015848795572,1379.5015848795572,1095.3039930170232,2006-08-07,132.7390853024881
9,271.2583330281575,271.2583330281575,0.5714285714285714,1353.113419596354,1353.113419596354,1085.0262960524785,2006-08-08,122.5639916431288
10,277.268240226658,277.268240226658,0.58,1359.1233267948546,1359.1233267948546,1089.592033920288,2006-08-09,124.9003191450096
11,291.8161480980589,291.8161480980589,0.6,1373.6712346662555,1373.6712346662555,1108.6469044735557,2006-08-10,130.5293009905277
12,294.8810040745591,294.8810040745591,0.6111111111111112,1376.7360906427557,1376.7360906427557,1117.4363385094537,2006-08-11,131.71626863431402
13,282.0978640456426,282.0978640456426,0.6588235294117647,1363.9529506138392,1363.9529506138392,1143.3027039471795,2006-08-12,126.83797669176235
14,314.24470591227214,314.24470591227214,0.675,1396.0997924804688,1396.0997924804688,1180.8479952812195,2006-08-13,139.1954632364898
15,301.5023544550877,301.5023544550877,0.68,1383.3574410232843,1383.3574410232843,1178.0665530904134,2006-08-14,134.33448352799857
16,312.97959286021546,312.97959286021546,0.7,1394.834679428412,1394.834679428412,1213.7338392530169,2006-08-15,138.7522577700624
17,322.49294916125314,322.49294916125314,0.7076923076923077,1404.3480357294497,1404.3480357294497,1227.5288884089543,2006-08-16,142.38519621771232
18,336.62678173213044,336.62678173213044,0.7166666666666667,1418.481868300327,1418.481868300327,1250.7878850301106,2006-08-17,147.75276363797377
19,321.52310469854456,321.52310469854456,0.7636363636363637,1403.3781912667412,1403.3781912667412,1259.520185990767,2006-08-18,142.13336654921545
20,329.6200110880534,329.6200110880534,0.8,1411.47509765625,1411.47509765625,1293.7214001464845,2006-08-19,145.30336267649133
21,333.32603787376775,333.32603787376775,0.7777777777777778,1415.1811244419644,1415.1811244419644,1283.3848307291667,2006-08-20,146.64528681626243
22,333.132729288737,333.132729288737,0.8,1414.9878158569336,1414.9878158569336,1306.7791748046875,2006-08-21,146.6340654644795
23,349.5759352865987,349.5759352865987,0.8285714285714286,1431.4310218547953,1431.4310218547953,1348.6865966796875,2006-08-22,152.93096724285542
24,350.2608141072592,350.2608141072592,0.8,1432.1159006754558,1432.1159006754558,1336.5624857584635,2006-08-23,153.09490250238056
25,348.7145268018319,348.7145268018319,0.88,1430.5696133700285,1430.5696133700285,1377.1693579101564,2006-08-24,152.8101023522372
26,328.6594397989909,328.6594397989909,0.85,1410.5145263671875,1410.5145263671875,1347.132778930664,2006-08-25,145.10261722826746
27,349.6227474975585,349.6227474975585,0.8,1431.4778340657551,1431.4778340657551,1339.5700032552083,2006-08-26,152.8550252516168
28,257.8963259597051,257.8963259597051,0.7,1339.7514125279017,1339.7514125279017,1228.4123413085938,2006-08-27,117.47328509684601
29,332.2420814005534,332.2420814005534,0.6,1414.09716796875,1414.09716796875,1228.6840209960938,2006-08-28,145.93685607579317
