,GAIN,LOSS,CONFIDENCE,MEAN_GAIN,MEAN_LOSS,MEAN_PRICE,DATE,PREDICTED
0,0.0,0.0,0.5733333333333334,1328.0470311364463,1328.0470311364463,1018.0671388880412,2006-07-16,0.0
1,312.2176669749506,312.2176669749506,0.5586206896551724,1330.2848058629918,1330.2848058629918,1022.3889064657277,2006-07-17,138.3140782218206
2,318.38784356022734,318.38784356022734,0.5285714285714286,1336.4549824482685,1336.4549824482685,1012.851950931549,2006-07-18,140.65119489911834
3,323.72831940861374,323.72831940861374,0.5259259259259259,1341.795458296655,1341.795458296655,1015.6893759886424,2006-07-19,142.6771706736193
4,310.3856174917389,310.3856174917389,0.5846153846153846,1328.45275637978,1328.45275637978,1037.368731190608,2006-07-20,137.63034147317296
5,324.3911371352863,324.3911371352863,0.568,1342.4582760233275,1342.4582760233275,1045.9458300628662,2006-07-21,142.94431222264902
6,345.62654600779206,345.62654600779206,0.575,1363.6936848958333,1363.6936848958333,1066.853898938497,2006-07-22,150.96003262360085
7,324.12619680167427,324.12619680167427,0.5826086956521739,1342.1933356897155,1342.1933356897155,1062.8504215074622,2006-07-23,142.85282417564196
8,337.74507977803546,337.74507977803546,0.5818181818181818,1355.8122186660767,1355.8122186660767,1069.2254245064476,2006-07-24,147.9992919901435
9,339.5198706649453,339.5198706649453,0.5904761904761905,1357.5870095529865,1357.5870095529865,1078.924406869071,2006-07-25,148.67418958474087
10,343.16866026560456,343.16866026560456,0.6,1361.2357991536458,1361.2357991536458,1083.413996963501,2006-07-26,150.05502693124294
11,346.08082776932497,346.08082776932497,0.5894736842105263,1364.1479666573662,1364.1479666573662,1075.1851121601305,2006-07-27,151.14088586055598
12,372.2091445257149,372.2091445257149,0.5666666666666667,1390.2762834137561,1390.2762834137561,1076.8721260918512,2006-07-28,160.8874621008975
13,358.8401798500008,358.8401798500008,0.5764705882352941,1376.907318738042,1376.907318738042,1063.0813808665557,2006-07-29,155.91128274026096
14,370.0893259557088,370.0893259557088,0.625,1388.15646484375,1388.15646484375,1103.3156644821167,2006-07-30,160.15031632786622
15,364.6456779861451,364.6456779861451,0.64,1382.7128168741863,1382.7128168741863,1102.6367792256674,2006-07-31,158.14055908590322
16,367.88441584384805,367.88441584384805,0.6285714285714286,1385.9515547318892,1385.9515547318892,1107.2508832659041,2006-08-01,159.3335802055859
17,354.23872465521345,354.23872465521345,0.6307692307692307,1372.3058635432546,1372.3058635432546,1096.76595018827,2006-08-02,154.24008913823076
18,363.6010020123995,363.6010020123995,0.65,1381.6681409004407,1381.6681409004407,1109.589050165812,2006-08-03,157.76417780042323
19,368.30074712541364,368.30074712541364,0.6545454545454545,1386.3678860134548,1386.3678860134548,1140.891074995561,2006-08-04,159.5227585574791
20,376.8243800974826,376.8243800974826,0.68,1394.8915189855238,1394.8915189855238,1157.8855366516113,2006-08-05,162.7335263316106
21,383.7738497973037,383.7738497973037,0.6444444444444445,1401.8409886853449,1401.8409886853449,1156.2852315266928,2006-08-06,165.25512827489865
22,355.4109189732869,355.4109189732869,0.7,1373.4780578613281,1373.4780578613281,1155.2423599243164,2006-08-07,154.7835272453683
23,321.21038796742755,321.21038796742755,0.6857142857142857,1339.2775268554688,1339.2775268554688,1120.024942452567,2006-08-08,141.8611796712176
24,309.7753965123495,309.7753965123495,0.6666666666666666,1327.8425354003907,1327.8425354003907,1098.0436218261718,2006-08-09,137.4796564728177
25,345.83045130037794,345.83045130037794,0.68,1363.8975901884191,1363.8975901884191,1131.5325939941406,2006-08-10,151.15408203655937
26,341.737374225798,341.737374225798,0.7,1359.8045131138392,1359.8045131138392,1135.4631179809571,2006-08-11,149.64830826052355
27,311.1986858633793,311.1986858633793,0.7333333333333333,1329.2658247514205,1329.2658247514205,1138.1878580729167,2006-08-12,138.133937549128
28,361.272018216451,361.272018216451,0.8,1379.3391571044922,1379.3391571044922,1224.898583984375,2006-08-13,157.22496794576045
29,207.77119932810456,207.77119932810456,0.6,1225.8383382161458,1225.8383382161458,977.790966796875,2006-08-14,97.46246577934545
