,GAIN,LOSS,CONFIDENCE,MEAN_GAIN,MEAN_LOSS,MEAN_PRICE,DATE,PREDICTED
0,0.0,0.0,0.54,1336.5792341820988,1336.5792341820988,1063.6231966908772,2006-07-23,0.0
1,275.779055892687,275.779055892687,0.5448275862068965,1339.4022525835642,1339.4022525835642,1063.630242735764,2006-07-24,124.30773681565228
2,274.4591622215405,274.4591622215405,0.5428571428571428,1338.0823589124177,1338.0823589124177,1061.829200363159,2006-07-25,123.79531029667416
3,277.90072414157635,277.90072414157635,0.5481481481481482,1341.5239208324535,1341.5239208324535,1063.836966564037,2006-07-26,125.13084144060423
4,280.2333229252913,280.2333229252913,0.5307692307692308,1343.8565196161685,1343.8565196161685,1059.0381509047288,2006-07-27,126.02870044892417
5,308.60135073799415,308.60135073799415,0.536,1372.2245474288713,1372.2245474288713,1074.1484019775392,2006-07-28,136.92692335684364
6,315.0992054127346,315.0992054127346,0.5083333333333333,1378.7224021036118,1378.7224021036118,1051.447764968872,2006-07-29,139.3979586494459
7,324.73881426493335,324.73881426493335,0.5565217391304348,1388.3620109558105,1388.3620109558105,1088.1975369660752,2006-07-30,143.07027253020846
8,314.1938780394055,314.1938780394055,0.5727272727272728,1377.8170747302827,1377.8170747302827,1084.439983471957,2006-07-31,139.0739481890857
9,322.946673554384,322.946673554384,0.580952380952381,1386.5698702452612,1386.5698702452612,1092.9751525878905,2006-08-01,142.40453920456127
10,311.75921319124996,311.75921319124996,0.57,1375.3824098821271,1375.3824098821271,1078.2790269851685,2006-08-02,138.14512007222356
11,312.1524422840689,312.1524422840689,0.6105263157894737,1375.775638974946,1375.775638974946,1087.1462812724867,2006-08-03,138.32381322618707
12,301.7534851667617,301.7534851667617,0.6,1365.376681857639,1365.376681857639,1091.5108227199978,2006-08-04,134.34297767825348
13,303.59873887477784,303.59873887477784,0.611764705882353,1367.221935565655,1367.221935565655,1101.0826659258673,2006-08-05,135.0588222321103
14,312.7525382741294,312.7525382741294,0.6,1376.3757349650066,1376.3757349650066,1112.1448983192445,2006-08-06,138.54368077984037
15,311.64606964057225,311.64606964057225,0.6266666666666667,1375.2692663314494,1375.2692663314494,1119.0202436319987,2006-08-07,138.14604026696185
16,273.53734796466256,273.53734796466256,0.6285714285714286,1337.1605446555398,1337.1605446555398,1096.9149750845772,2006-08-08,123.48944027986784
17,292.2371781231109,292.2371781231109,0.6461538461538462,1355.860374813988,1355.860374813988,1118.6829396174505,2006-08-09,130.73410718235283
18,320.4386736833005,320.4386736833005,0.6333333333333333,1384.0618703741777,1384.0618703741777,1147.6081680297852,2006-08-10,141.49849691430725
19,316.56958285013843,316.56958285013843,0.7272727272727273,1380.1927795410156,1380.1927795410156,1186.4722894841975,2006-08-11,140.16964427685096
20,318.13736395615797,318.13736395615797,0.78,1381.7605606470352,1381.7605606470352,1233.958280029297,2006-08-12,140.88562145529278
21,357.955982860989,357.955982860989,0.8,1421.5791795518662,1421.5791795518662,1282.1191555447049,2006-08-13,155.98307339490313
22,332.11401262919117,332.11401262919117,0.8,1395.7372093200684,1395.7372093200684,1276.9260635375977,2006-08-14,146.24835404629772
23,378.0295132700603,378.0295132700603,0.8285714285714286,1441.6527099609375,1441.6527099609375,1360.1138950892857,2006-08-15,163.5768456288902
24,373.7822344207764,373.7822344207764,0.8,1437.4054311116536,1437.4054311116536,1344.1853515625,2006-08-16,161.89597036731348
25,377.0537331297903,377.0537331297903,0.88,1440.6769298206675,1440.6769298206675,1385.6616088867188,2006-08-17,163.4310696710041
26,350.1551020798029,350.1551020798029,0.85,1413.77829877068,1413.77829877068,1347.7583740234375,2006-08-18,153.22780676054634
27,383.0810472869873,383.0810472869873,0.8,1446.7042439778645,1446.7042439778645,1352.662967936198,2006-08-19,165.35371930342927
28,287.9941477566674,287.9941477566674,0.7,1351.6173444475446,1351.6173444475446,1242.0574340820312,2006-08-20,129.17135945117855
29,378.17473625183106,378.17473625183106,0.6,1441.7979329427083,1441.7979329427083,1248.4123046875,2006-08-21,163.12839284335195
