,GAIN,LOSS,CONFIDENCE,MEAN_GAIN,MEAN_LOSS,MEAN_PRICE,DATE,PREDICTED
0,0.0,0.0,0.52,1387.6786076472356,1387.6786076472356,1103.0679131062825,2006-06-22,0.0
1,285.23148468017575,285.23148468017575,0.496551724137931,1388.2993977864583,1388.2993977864583,1105.3843848919046,2006-06-23,127.95605562362451
2,284.07019724528004,284.07019724528004,0.5,1387.1381103515625,1387.1381103515625,1115.7228057861328,2006-06-24,127.50786082294329
3,309.7682612465626,309.7682612465626,0.4962962962962963,1412.836174352845,1412.836174352845,1120.0893459743925,2006-06-25,137.36712159829807
4,304.211404998337,304.211404998337,0.5307692307692308,1407.2793181046195,1407.2793181046195,1133.1721747178299,2006-06-26,135.24878527032075
5,263.80155962177355,263.80155962177355,0.544,1366.869472728056,1366.869472728056,1114.640985961914,2006-06-27,119.65010566000176
6,234.74801761608228,234.74801761608228,0.5583333333333333,1337.8159307223648,1337.8159307223648,1116.7438636144002,2006-06-28,108.2306356470531
7,233.40207864344802,233.40207864344802,0.5043478260869565,1336.4699917497305,1336.4699917497305,1060.5708175244538,2006-06-29,107.68647739105347
8,217.36074942402456,217.36074942402456,0.5272727272727272,1320.428662530307,1320.428662530307,1084.1457261519,2006-06-30,101.29213714434698
9,214.6729658856309,214.6729658856309,0.5428571428571428,1317.7408789919134,1317.7408789919134,1090.4099809919085,2006-07-01,100.21710860828242
10,229.4950203678884,229.4950203678884,0.49,1332.562933474171,1332.562933474171,1066.6366767120362,2006-07-02,106.13463030352423
11,216.36762658811085,216.36762658811085,0.5368421052631579,1319.4355396943934,1319.4355396943934,1084.9784504137542,2006-07-03,100.89574117315503
12,185.90820632369446,185.90820632369446,0.6,1288.976119429977,1288.976119429977,1103.647873602973,2006-07-04,88.57491797454986
13,216.59426899145683,216.59426899145683,0.5529411764705883,1319.6621820977393,1319.6621820977393,1100.913734480914,2006-07-05,100.9907434303623
14,227.31848189201924,227.31848189201924,0.575,1330.3863949983017,1330.3863949983017,1112.2802795886994,2006-07-06,105.28482144776181
15,255.78136578567637,255.78136578567637,0.5466666666666666,1358.8492788919589,1358.8492788919589,1122.7706380208333,2006-07-07,116.51578776393404
16,258.4119095642586,258.4119095642586,0.5857142857142857,1361.4798226705411,1361.4798226705411,1119.7736408233643,2006-07-08,117.56279582509751
17,283.9682773505317,283.9682773505317,0.5538461538461539,1387.0361904568142,1387.0361904568142,1115.0601268474873,2006-07-09,127.47893285332057
18,278.60595999199063,278.60595999199063,0.6333333333333333,1381.6738730982731,1381.6738730982731,1124.1978293736777,2006-07-10,125.45932220592074
19,296.67799198959824,296.67799198959824,0.6,1399.7459050958807,1399.7459050958807,1153.3348077947444,2006-07-11,132.39737701134214
20,322.11147476658675,322.11147476658675,0.66,1425.1793878728693,1425.1793878728693,1197.8715325927735,2006-07-12,142.1659494337848
21,341.94633656819656,341.94633656819656,0.6666666666666666,1445.014249674479,1445.014249674479,1212.1687825520833,2006-07-13,149.6724705325522
22,342.5763994344077,342.5763994344077,0.6,1445.6443125406902,1445.6443125406902,1164.2845458984375,2006-07-14,149.83228248143897
23,298.9717841593424,298.9717841593424,0.5714285714285714,1402.039697265625,1402.039697265625,1085.606716319493,2006-07-15,133.25865179961926
24,244.5193108270107,244.5193108270107,0.43333333333333335,1347.5872239332932,1347.5872239332932,970.2230733235677,2006-07-16,112.09717499370963
25,326.63721927218967,326.63721927218967,0.36,1429.7051323784722,1429.7051323784722,917.3347576904297,2006-07-17,143.85687611289154
26,297.979551900228,297.979551900228,0.3,1401.0474650065105,1401.0474650065105,875.6486183166504,2006-07-18,133.01378087892505
27,522.7003974405925,522.7003974405925,0.2,1625.768310546875,1625.768310546875,892.8358194986979,2006-07-19,216.01376636063534
28,350.8568915812175,350.8568915812175,0.4,1453.9248046875,1453.9248046875,1022.2065002441407,2006-07-20,152.9416623892412
29,506.43269724528,506.43269724528,0.2,1609.5006103515625,1609.5006103515625,939.2005737304687,2006-07-21,210.2193502949002
