,GAIN,LOSS,CONFIDENCE,MEAN_GAIN,MEAN_LOSS,MEAN_PRICE,DATE,PREDICTED
0,0.0,0.0,0.5733333333333334,1341.722186421239,1341.722186421239,1039.2650974400838,2006-07-12,0.0
1,312.62552054438106,312.62552054438106,0.6,1351.8906179844648,1351.8906179844648,1077.5803060597386,2006-07-13,138.49529017792446
2,301.4988291248276,301.4988291248276,0.5785714285714286,1340.7639265649113,1340.7639265649113,1060.3337933744704,2006-07-14,134.2308333945395
3,319.0098862838745,319.0098862838745,0.5555555555555556,1358.2749837239583,1358.2749837239583,1050.4232461434824,2006-07-15,140.89650657444403
4,304.4736302862648,304.4736302862648,0.5615384615384615,1343.7387277263485,1343.7387277263485,1036.6841115951538,2006-07-16,135.35989064166085
5,314.2621005543192,314.2621005543192,0.536,1353.527197994403,1353.527197994403,1035.7231973571777,2006-07-17,139.08421712950422
6,317.4878228573923,317.4878228573923,0.5416666666666666,1356.752920297476,1356.752920297476,1041.6149164676667,2006-07-18,140.31283267035218
7,321.54679621065907,321.54679621065907,0.5304347826086957,1360.8118936507428,1360.8118936507428,1040.1046662102574,2006-07-19,141.8509342551513
8,318.54633936687196,318.54633936687196,0.5636363636363636,1357.8114368069557,1357.8114368069557,1051.9881728779185,2006-07-20,140.7242506091627
9,333.54646177664586,333.54646177664586,0.5523809523809524,1372.8115592167296,1372.8115592167296,1063.6482939038958,2006-07-21,146.39926947143326
10,345.7625472763764,345.7625472763764,0.58,1385.0276447164601,1385.0276447164601,1084.8722147369385,2006-07-22,151.01443977886234
11,329.8061827445754,329.8061827445754,0.5789473684210527,1369.0712801846591,1369.0712801846591,1076.063777361418,2006-07-23,145.0006460686082
12,348.3299331014298,348.3299331014298,0.5666666666666667,1387.5950305415136,1387.5950305415136,1081.3325192345512,2006-07-24,151.9698492084401
13,335.81977072397876,335.81977072397876,0.5882352941176471,1375.0848681640625,1375.0848681640625,1075.8394995296703,2006-07-25,147.27802107375163
14,343.6467957687378,343.6467957687378,0.6,1382.9118932088215,1382.9118932088215,1090.4887223243713,2006-07-26,150.23481051658808
15,351.8126102497781,351.8126102497781,0.5733333333333334,1391.0777076898619,1391.0777076898619,1076.9306130981445,2006-07-27,153.2797001648361
16,370.8806701630813,370.8806701630813,0.5571428571428572,1410.145767603165,1410.145767603165,1086.0615451267788,2006-07-28,160.38814692489262
17,352.21508987002903,352.21508987002903,0.5538461538461539,1391.4801873101128,1391.4801873101128,1067.2072405301608,2006-07-29,153.41972939308062
18,372.9722567353808,372.9722567353808,0.6166666666666667,1412.2373541754646,1412.2373541754646,1116.7616697947185,2006-07-30,161.21326622221156
19,357.10146275414377,357.10146275414377,0.6545454545454545,1396.3665601942275,1396.3665601942275,1145.9536954706366,2006-07-31,155.342115881237
20,363.5992106366625,363.5992106366625,0.68,1402.8643080767463,1402.8643080767463,1164.6493627929688,2006-08-01,157.80952854911266
21,353.7424342981974,353.7424342981974,0.6666666666666666,1393.0075317382812,1393.0075317382812,1162.4326551649306,2006-08-02,154.1022725943078
22,339.4079197892688,339.4079197892688,0.7,1378.6730172293526,1378.6730172293526,1159.174005126953,2006-08-03,148.7706211512334
23,306.5347784550986,306.5347784550986,0.6857142857142857,1345.7998758951824,1345.7998758951824,1128.8060817173548,2006-08-04,136.26901480311466
24,295.63274801890066,295.63274801890066,0.6666666666666666,1334.8978454589844,1334.8978454589844,1105.1036631266277,2006-08-05,132.06425033555576
25,334.70442088482423,334.70442088482423,0.68,1373.969518324908,1373.969518324908,1141.8191186523438,2006-08-06,146.96243766682613
26,325.6851589075725,325.6851589075725,0.7,1364.9502563476562,1364.9502563476562,1142.9875946044922,2006-08-07,143.58283810514658
27,295.9084976415925,295.9084976415925,0.7333333333333333,1335.1735950816762,1335.1735950816762,1141.3972819010417,2006-08-08,132.2766899609872
28,359.0169765345256,359.0169765345256,0.8,1398.2820739746094,1398.2820739746094,1240.9350219726562,2006-08-09,156.3806026333144
29,217.22208517710374,217.22208517710374,0.6,1256.4871826171875,1256.4871826171875,994.5761657714844,2006-08-10,101.26314651064044
