,GAIN,LOSS,CONFIDENCE,MEAN_GAIN,MEAN_LOSS,MEAN_PRICE,DATE,PREDICTED
0,0.0,0.0,0.58,1356.172533057202,1356.172533057202,1071.2401731363932,2006-07-09,0.0
1,284.34156838045556,284.34156838045556,0.5724137931034483,1355.5817415168488,1355.5817415168488,1060.9033165504193,2006-07-10,127.63150505157958
2,266.6124927524056,266.6124927524056,0.55,1337.8526658887988,1337.8526658887988,1047.719576890128,2006-07-11,120.7476523489452
3,286.6382728755368,286.6382728755368,0.5481481481481482,1357.87844601193,1357.87844601193,1051.0322024168793,2006-07-12,128.5069555590738
4,283.7040865071615,283.7040865071615,0.6153846153846154,1354.9442596435547,1354.9442596435547,1091.910527566763,2006-07-13,127.41473530752722
5,278.9432822672527,278.9432822672527,0.6,1350.183455403646,1350.183455403646,1087.731757698059,2006-07-14,125.56184150226937
6,298.3696866065868,298.3696866065868,0.575,1369.60985974298,1369.60985974298,1075.2090081532797,2006-07-15,133.02979532861096
7,314.9710519529872,314.9710519529872,0.5130434782608696,1386.2112250893804,1386.2112250893804,1053.975113429194,2006-07-16,139.3495947181545
8,296.8896724343165,296.8896724343165,0.5363636363636364,1368.1298455707097,1368.1298455707097,1043.128737120195,2006-07-17,132.44599258935102
9,315.0351315872758,315.0351315872758,0.5142857142857142,1386.275304723669,1386.275304723669,1050.4256428854806,2006-07-18,139.3741085583365
10,321.91133766323924,321.91133766323924,0.51,1393.1515107996324,1393.1515107996324,1048.9886226725578,2006-07-19,141.98592555033758
11,315.6483297181742,315.6483297181742,0.5473684210526316,1386.8885028545674,1386.8885028545674,1064.5864098398308,2006-07-20,139.6154032103757
12,321.12048235627253,321.12048235627253,0.5444444444444444,1392.3606554926657,1392.3606554926657,1063.0824957741631,2006-07-21,141.69336878536882
13,348.03720776544105,348.03720776544105,0.5411764705882353,1419.2773809018342,1419.2773809018342,1074.7240411197438,2006-07-22,151.84821591620127
14,329.67940472227156,329.67940472227156,0.55,1400.9195778586648,1400.9195778586648,1080.5818955898285,2006-07-23,144.9373887133969
15,334.5517841738747,334.5517841738747,0.56,1405.791957310268,1405.791957310268,1087.6544149271647,2006-07-24,146.7822192442822
16,322.35838033040363,322.35838033040363,0.5714285714285714,1393.5985534667968,1393.5985534667968,1090.4201975141252,2006-07-25,142.17556091462404
17,336.3252565511068,336.3252565511068,0.5384615384615384,1407.5654296875,1407.5654296875,1083.250070659931,2006-07-26,147.44230792991368
18,332.25280782063805,332.25280782063805,0.5666666666666667,1403.4929809570312,1403.4929809570312,1084.4892559051514,2006-07-27,145.91784095651076
19,356.92520851053223,356.92520851053223,0.5636363636363636,1428.1653816469254,1428.1653816469254,1119.7288101196289,2006-07-28,155.18755949252989
20,340.5961549886067,340.5961549886067,0.6,1411.836328125,1411.836328125,1121.2213523864746,2006-07-29,149.08713662529385
21,353.5073898170108,353.5073898170108,0.6222222222222222,1424.747562953404,1424.747562953404,1162.6969706217449,2006-07-30,153.95658356797762
22,322.1912549958406,322.1912549958406,0.675,1393.4314281322338,1393.4314281322338,1163.7547813415526,2006-07-31,142.21730687828767
23,294.6993065256313,294.6993065256313,0.6571428571428571,1365.9394796620245,1365.9394796620245,1133.7275129045759,2006-08-01,131.69362529942075
24,281.7974502188699,281.7974502188699,0.6333333333333333,1353.0376233552631,1353.0376233552631,1108.8569213867188,2006-08-02,126.6942956730211
25,298.5462181779451,298.5462181779451,0.68,1369.7863913143383,1369.7863913143383,1138.657607421875,2006-08-03,133.200990674766
26,295.9367241850355,295.9367241850355,0.7,1367.1768973214287,1367.1768973214287,1149.628399658203,2006-08-04,132.22917912031636
27,274.46715774073755,274.46715774073755,0.7333333333333333,1345.7073308771307,1345.7073308771307,1152.3287373860678,2006-08-05,123.99085478281447
28,343.72897359212243,343.72897359212243,0.8,1414.9691467285156,1414.9691467285156,1254.2122436523437,2006-08-06,150.6363821364614
29,178.69887308756506,178.69887308756506,0.6,1249.9390462239583,1249.9390462239583,991.4050903320312,2006-08-07,85.61281091562495
