,GAIN,LOSS,CONFIDENCE,MEAN_GAIN,MEAN_LOSS,MEAN_PRICE,DATE,PREDICTED
0,0.0,0.0,0.52,1440.4304809570312,1440.4304809570312,1153.0136470286052,2006-06-15,0.0
1,295.83543967914125,295.83543967914125,0.4896551724137931,1448.8490867077464,1448.8490867077464,1147.7773817917396,2006-06-16,132.03691213905051
2,268.4562161797669,268.4562161797669,0.4785714285714286,1421.469863208372,1421.469863208372,1128.9136117117746,2006-06-17,121.45843183585056
3,289.72280516785986,289.72280516785986,0.45185185185185184,1442.736452196465,1442.736452196465,1116.225678846571,2006-06-18,129.69533271282333
4,317.7733071722687,317.7733071722687,0.45384615384615384,1470.7869542008739,1470.7869542008739,1136.7654276921198,2006-06-19,140.42289187853765
5,333.23298567334064,333.23298567334064,0.424,1486.2466327019458,1486.2466327019458,1137.041125213623,2006-06-20,146.29349320615933
6,316.8056640427201,316.8056640427201,0.45,1469.8193110713253,1469.8193110713253,1143.366352335612,2006-06-21,140.05654087427936
7,297.6514756746644,297.6514756746644,0.46956521739130436,1450.6651227032696,1450.6651227032696,1135.3321846340014,2006-06-22,132.7367299303482
8,307.48584725152864,307.48584725152864,0.44545454545454544,1460.4994942801338,1460.4994942801338,1147.843650817871,2006-06-23,136.507625066007
9,296.09405879255655,296.09405879255655,0.4380952380952381,1449.1077058211617,1449.1077058211617,1140.5600350516183,2006-06-24,132.1500577132673
10,312.6149860164096,312.6149860164096,0.42,1465.6286330450148,1465.6286330450148,1135.6911727905274,2006-06-25,138.47706873210578
11,288.752484116593,288.752484116593,0.43157894736842106,1441.7661311451982,1441.7661311451982,1130.4449165745784,2006-06-26,129.33033136069932
12,279.9000235614442,279.9000235614442,0.4222222222222222,1432.9136705900494,1432.9136705900494,1120.15716925727,2006-06-27,125.9179482505267
13,234.92991472612334,234.92991472612334,0.4470588235294118,1387.9435617547285,1387.9435617547285,1126.8933933033663,2006-06-28,108.30091820722875
14,201.87632692972807,201.87632692972807,0.45,1354.8899739583333,1354.8899739583333,1081.6948400497436,2006-06-29,95.05936496329088
15,197.5590695783826,197.5590695783826,0.48,1350.5727166069878,1350.5727166069878,1116.2047001139324,2006-06-30,93.30290438064964
16,181.93088557773171,181.93088557773171,0.5142857142857142,1334.944532606337,1334.944532606337,1129.116057913644,2006-07-01,86.91863677372044
17,199.25987637272578,199.25987637272578,0.4153846153846154,1352.273523401331,1352.273523401331,1103.8628051757812,2006-07-02,94.01126522459617
18,186.752213973999,186.752213973999,0.5,1339.7658610026042,1339.7658610026042,1129.3957829793294,2006-07-03,88.8954297817881
19,166.71897590338017,166.71897590338017,0.6181818181818182,1319.7326229319854,1319.7326229319854,1158.3606966885654,2006-07-04,80.66228815659166
20,200.0260529496934,200.0260529496934,0.54,1353.0396999782986,1353.0396999782986,1158.6116470336915,2006-07-05,94.30720839531588
21,192.71675390455448,192.71675390455448,0.6,1345.7304009331597,1345.7304009331597,1180.8745795355903,2006-07-06,91.35761270955416
22,242.76792849222807,242.76792849222807,0.525,1395.7815755208333,1395.7815755208333,1190.5819175720214,2006-07-07,111.39431963560844
23,213.8516616500633,213.8516616500633,0.6571428571428571,1366.8653086786685,1366.8653086786685,1219.3641810825893,2006-07-08,99.95294078301664
24,224.15392160203714,224.15392160203714,0.6,1377.1675686306423,1377.1675686306423,1197.5463826497396,2006-07-09,104.03604889797883
25,223.90130048116043,223.90130048116043,0.64,1376.9149475097656,1376.9149475097656,1223.0449426269531,2006-07-10,103.96396614788854
26,201.9943933359782,201.9943933359782,0.75,1355.0080403645834,1355.0080403645834,1264.147998046875,2006-07-11,95.27719419301144
27,272.179236272176,272.179236272176,0.6666666666666666,1425.1928833007812,1425.1928833007812,1282.0058064778646,2006-07-12,123.00234129163698
28,223.47538408188598,223.47538408188598,0.7,1376.4890311104912,1376.4890311104912,1264.0716735839844,2006-07-13,103.85653184993576
29,284.3630619557698,284.3630619557698,0.8,1437.376708984375,1437.376708984375,1308.5508911132813,2006-07-14,127.97199242785604
