,GAIN,LOSS,CONFIDENCE,MEAN_GAIN,MEAN_LOSS,MEAN_PRICE,DATE,PREDICTED
0,0.0,0.0,0.5733333333333334,1295.3028223791787,1295.3028223791787,1225.9740214029948,2006-09-25,0.0
1,73.36027643651141,73.36027643651141,0.5586206896551724,1299.3342978395062,1299.3342978395062,1229.6301134832975,2006-09-26,39.80424437477194
2,78.01963094075518,78.01963094075518,0.5071428571428571,1303.99365234375,1303.99365234375,1223.6498888288224,2006-09-27,41.96496361431919
3,75.04456938980888,75.04456938980888,0.5259259259259259,1301.0185907928037,1301.0185907928037,1224.272289134838,2006-09-28,40.58575833037828
4,77.57874552408862,77.57874552408862,0.46153846153846156,1303.5527669270834,1303.5527669270834,1216.5050753079927,2006-09-29,41.76261965262943
5,74.11168230132193,74.11168230132193,0.472,1300.0857037043168,1300.0857037043168,1210.6624711914062,2006-09-30,40.15161309744411
6,77.87795361047506,77.87795361047506,0.48333333333333334,1303.8519750134699,1303.8519750134699,1214.8072718302408,2006-10-01,41.89968619757684
7,76.28792907370007,76.28792907370007,0.5130434782608696,1302.261950476695,1302.261950476695,1212.6923180621604,2006-10-02,41.162805674584106
8,76.78536247484612,76.78536247484612,0.5,1302.759383877841,1302.759383877841,1211.0949246493253,2006-10-03,41.39332738886152
9,81.0387044270833,81.0387044270833,0.49523809523809526,1307.0127258300781,1307.0127258300781,1208.0794857933408,2006-10-04,43.357746193585925
10,72.08158042758123,72.08158042758123,0.51,1298.055601830576,1298.055601830576,1208.661802368164,2006-10-05,39.2031532622386
11,72.18523879896657,72.18523879896657,0.49473684210526314,1298.1592602019614,1298.1592602019614,1205.704820492393,2006-10-06,39.25155270985721
12,59.18682403564458,59.18682403564458,0.5333333333333333,1285.1608454386394,1285.1608454386394,1203.4221991644965,2006-10-07,33.091617198827954
13,65.34221451633653,65.34221451633653,0.5058823529411764,1291.3162359193313,1291.3162359193313,1205.931243537454,2006-10-08,36.0294816316412
14,68.7697563102654,68.7697563102654,0.4625,1294.7437777132602,1294.7437777132602,1202.8995834350585,2006-10-09,37.65042727625922
15,68.18384442245747,68.18384442245747,0.5066666666666667,1294.1578658254523,1294.1578658254523,1208.7051391601562,2006-10-10,37.372960379557775
16,78.09517141758715,78.09517141758715,0.4142857142857143,1304.069192820582,1304.069192820582,1204.8551130022322,2006-10-11,42.008573170130035
17,72.49616673787432,72.49616673787432,0.49230769230769234,1298.4701881408691,1298.4701881408691,1204.3599853515625,2006-10-12,39.3969445511506
18,62.8585149655396,62.8585149655396,0.48333333333333334,1288.8325363685344,1288.8325363685344,1200.878788248698,2006-10-13,34.848766772688364
19,75.84475412079769,75.84475412079769,0.4,1301.8187755237925,1301.8187755237925,1210.1799738103693,2006-10-14,40.968490985936235
20,65.57128194173174,65.57128194173174,0.48,1291.5453033447266,1291.5453033447266,1219.3643859863282,2006-10-15,36.138450443573895
21,59.60806579589848,59.60806579589848,0.5333333333333333,1285.5820871988933,1285.5820871988933,1222.158738878038,2006-10-16,33.294062168081865
22,68.36004435221344,68.36004435221344,0.525,1294.3340657552083,1294.3340657552083,1233.6070922851563,2006-10-17,37.45661484550744
23,66.03919091318176,66.03919091318176,0.4857142857142857,1292.0132123161766,1292.0132123161766,1224.2418666294643,2006-10-18,36.35991615751618
24,63.213006591796784,63.213006591796784,0.5,1289.1870279947916,1289.1870279947916,1225.4869588216145,2006-10-19,35.017442614045855
25,59.13124076647637,59.13124076647637,0.52,1285.1052621694712,1285.1052621694712,1232.839521484375,2006-10-20,33.064227462957184
26,55.32434285481759,55.32434285481759,0.5,1281.2983642578124,1281.2983642578124,1223.041064453125,2006-10-21,31.224742687385916
27,44.68251342773442,44.68251342773442,0.6,1270.6565348307292,1270.6565348307292,1227.7138102213542,2006-10-22,25.991558892101374
28,36.60272594633557,36.60272594633557,0.7,1262.5767473493304,1262.5767473493304,1224.7897338867188,2006-10-23,21.913806896493142
29,2.840187581380178,2.840187581380178,0.2,1228.814208984375,1228.814208984375,1169.5020751953125,2006-10-24,2.4359167173456595
