,GAIN,LOSS,CONFIDENCE,MEAN_GAIN,MEAN_LOSS,MEAN_PRICE,DATE,PREDICTED
0,0.0,0.0,0.56,1338.7550731840588,1338.7550731840588,1077.4474677785238,2006-08-02,0.0
1,259.34592601148006,259.34592601148006,0.5724137931034483,1336.7933937900038,1336.7933937900038,1075.1357764408506,2006-08-03,117.92109288587042
2,259.569657160441,259.569657160441,0.5714285714285714,1337.0171249389648,1337.0171249389648,1088.9437123979842,2006-08-04,118.00809907222649
3,268.4361349661308,268.4361349661308,0.562962962962963,1345.8836027446546,1345.8836027446546,1088.99249714039,2006-08-05,121.46263124417597
4,276.75949253872705,276.75949253872705,0.5692307692307692,1354.2069603172508,1354.2069603172508,1098.720542379526,2006-08-06,124.69751730436546
5,282.49356055516637,282.49356055516637,0.584,1359.9410283336902,1359.9410283336902,1106.9958165893554,2006-08-07,126.92433427289384
6,259.5930097055211,259.5930097055211,0.5916666666666667,1337.040477484045,1337.040477484045,1091.6904330571492,2006-08-08,118.02830474568566
7,258.7484049071568,258.7484049071568,0.6347826086956522,1336.1958726856806,1336.1958726856806,1108.0299068948498,2006-08-09,117.73101443334039
8,276.28421628914634,276.28421628914634,0.6181818181818182,1353.7316840676701,1353.7316840676701,1115.9514503479004,2006-08-10,124.5459566598366
9,287.8105529590682,287.8105529590682,0.6476190476190476,1365.258020737592,1365.258020737592,1137.7330812363398,2006-08-11,129.03087109110217
10,268.69129472443547,268.69129472443547,0.66,1346.1387625029593,1346.1387625029593,1134.1212476348876,2006-08-12,121.63774312008007
11,292.64614193171406,292.64614193171406,0.7052631578947368,1370.0936097102378,1370.0936097102378,1182.3801978663394,2006-08-13,130.97218191569334
12,284.61183901711115,284.61183901711115,0.7,1362.059306795635,1362.059306795635,1176.9642387813992,2006-08-14,127.8656313283592
13,306.0116590118407,306.0116590118407,0.7058823529411765,1383.4591267903645,1383.4591267903645,1206.4701157962575,2006-08-15,136.10129424928402
14,290.6734418315134,290.6734418315134,0.7375,1368.1209096100372,1368.1209096100372,1217.7339817047118,2006-08-16,130.26956623682722
15,302.99103712172723,302.99103712172723,0.7466666666666667,1380.438504900251,1380.438504900251,1232.3277860005696,2006-08-17,135.02188603016856
16,308.9104631066473,308.9104631066473,0.7571428571428571,1386.357930885171,1386.357930885171,1250.0686723981585,2006-08-18,137.31022933947668
17,305.5860686923295,305.5860686923295,0.8,1383.0335364708533,1383.0335364708533,1265.3545926607571,2006-08-19,136.1441075334509
18,303.3912748972575,303.3912748972575,0.8333333333333334,1380.8387426757813,1380.8387426757813,1287.7152526855468,2006-08-20,135.40048012363266
19,300.251577360365,300.251577360365,0.8181818181818182,1377.6990451388888,1377.6990451388888,1275.8206498579545,2006-08-21,134.1486583846048
20,291.88755419413246,291.88755419413246,0.84,1369.3350219726562,1369.3350219726562,1289.890771484375,2006-08-22,130.99409456912198
21,313.4576178584955,313.4576178584955,0.8666666666666667,1390.9050856370193,1390.9050856370193,1332.6975843641494,2006-08-23,139.3727423090878
22,324.12135115529964,324.12135115529964,0.85,1401.5688189338234,1401.5688189338234,1335.4045028686523,2006-08-24,143.37788236058208
23,310.31789782206215,310.31789782206215,0.9142857142857143,1387.765365600586,1387.765365600586,1353.4971522739954,2006-08-25,138.37490676829958
24,284.6398577061407,284.6398577061407,0.9,1362.0873254846645,1362.0873254846645,1323.0724609375,2006-08-26,128.4071437172622
25,277.8863834288625,277.8863834288625,0.88,1355.3338512073863,1355.3338512073863,1308.928330078125,2006-08-27,125.70532691540322
26,207.0274000983145,207.0274000983145,0.85,1284.4748678768383,1284.4748678768383,1237.8880462646484,2006-08-28,97.51187851768846
27,228.96778725452918,228.96778725452918,0.8666666666666667,1306.415255033053,1306.415255033053,1259.362666829427,2006-08-29,106.38245919515737
28,208.41343310038246,208.41343310038246,0.8,1285.8609008789062,1285.8609008789062,1227.848828125,2006-08-30,97.96255501636253
29,176.6815605417887,176.6815605417887,0.6,1254.1290283203125,1254.1290283203125,1150.8056396484376,2006-08-31,84.78098371602076
