,GAIN,LOSS,CONFIDENCE,MEAN_GAIN,MEAN_LOSS,MEAN_PRICE,DATE,PREDICTED
0,0.0,0.0,0.58,1335.0132425242457,1335.0132425242457,1081.1160430399577,2006-08-03,0.0
1,253.19821826026555,253.19821826026555,0.5793103448275863,1334.3142613002233,1334.3142613002233,1094.1522106302195,2006-08-04,115.51655774746115
2,259.0678129351579,259.0678129351579,0.5785714285714286,1340.1838559751156,1340.1838559751156,1094.869468852452,2006-08-05,117.81544268771776
3,265.2524653234236,265.2524653234236,0.5777777777777777,1346.3685083633814,1346.3685083633814,1101.6310861658167,2006-08-06,120.22982732770683
4,273.5879190136136,273.5879190136136,0.5923076923076923,1354.7039620535713,1354.7039620535713,1111.4728601895845,2006-08-07,123.48067728515588
5,255.73619817097983,255.73619817097983,0.6,1336.8522412109376,1336.8522412109376,1099.3211663208008,2006-08-08,116.52397531174347
6,256.31010442097977,256.31010442097977,0.6416666666666667,1337.4261474609375,1337.4261474609375,1116.1953447341918,2006-08-09,116.78272407878484
7,264.2350127846355,264.2350127846355,0.6347826086956522,1345.3510558245932,1345.3510558245932,1120.969844320546,2006-08-10,119.87477173453092
8,277.9743458459584,277.9743458459584,0.6636363636363637,1359.0903888859161,1359.0903888859161,1143.9820591666482,2006-08-11,125.24757920558685
9,259.2042419512395,259.2042419512395,0.6761904761904762,1340.3202849911972,1340.3202849911972,1140.2829206920806,2006-08-12,117.95387636625536
10,280.71723642197003,280.71723642197003,0.71,1361.8332794619278,1361.8332794619278,1182.9970265960694,2006-08-13,126.37511245184609
11,273.24359796400677,273.24359796400677,0.7052631578947368,1354.3596410039645,1354.3596410039645,1177.3829332452071,2006-08-14,123.46880591360679
12,293.8056366475423,293.8056366475423,0.7222222222222222,1374.9216796875,1374.9216796875,1210.1369046105278,2006-08-15,131.44736119481814
13,280.47739796956375,280.47739796956375,0.7529411764705882,1361.5934410095215,1361.5934410095215,1221.6654716940486,2006-08-16,126.35998459252195
14,288.0249121502318,288.0249121502318,0.7625,1369.1409551901895,1369.1409551901895,1232.9703242778778,2006-08-17,129.29898734218884
15,294.43562006281695,294.43562006281695,0.7733333333333333,1375.5516631027747,1375.5516631027747,1250.7977758789064,2006-08-18,131.79466915425218
16,291.06045349924193,291.06045349924193,0.8142857142857143,1372.1764965391997,1372.1764965391997,1264.9194989885602,2006-08-19,130.59844048929835
17,291.9101976383092,291.9101976383092,0.8461538461538461,1373.026240678267,1373.026240678267,1288.2680194561299,2006-08-20,131.0225673169341
18,286.60852727254223,286.60852727254223,0.8333333333333334,1367.7245703125,1367.7245703125,1275.9984537760417,2006-08-21,128.9336217098591
19,276.69009631758877,276.69009631758877,0.8545454545454545,1357.8061393575465,1357.8061393575465,1287.2610218394886,2006-08-22,125.1522190809383
20,294.0017326170025,294.0017326170025,0.88,1375.1177756569602,1375.1177756569602,1324.6255017089843,2006-08-23,131.9498004446626
21,296.1833735265486,296.1833735265486,0.8666666666666667,1377.2994165665064,1377.2994165665064,1321.7226114908854,2006-08-24,132.7413509930062
22,300.4092354123227,300.4092354123227,0.925,1381.5252784522804,1381.5252784522804,1352.0085983276367,2006-08-25,134.61844952211007
23,274.2336845906575,274.2336845906575,0.9142857142857143,1355.3497276306152,1355.3497276306152,1322.4859235491072,2006-08-26,124.41918699575163
24,260.6131326689542,260.6131326689542,0.9,1341.729175708912,1341.729175708912,1304.4183756510417,2006-08-27,119.02869908839415
25,204.98981411558202,204.98981411558202,0.88,1286.1058571555398,1286.1058571555398,1248.6406811523439,2006-08-28,96.76484264228942
26,209.75386391533743,209.75386391533743,0.9,1290.8699069552952,1290.8699069552952,1257.1350006103517,2006-08-29,98.7564445436901
27,189.92640925872024,189.92640925872024,0.8666666666666667,1271.042452298678,1271.042452298678,1234.3435302734374,2006-08-30,90.58315855092074
28,210.34567265828446,210.34567265828446,0.8,1291.4617156982422,1291.4617156982422,1232.3334838867188,2006-08-31,98.74312682804236
29,176.94971216837553,176.94971216837553,0.6,1258.0657552083333,1258.0657552083333,1154.988671875,2006-09-01,84.89163080603723
