,GAIN,LOSS,CONFIDENCE,MEAN_GAIN,MEAN_LOSS,MEAN_PRICE,DATE,PREDICTED
0,0.0,0.0,0.5466666666666666,1350.6234711437692,1350.6234711437692,1079.806264444987,2006-08-01,0.0
1,264.69452823944744,264.69452823944744,0.5448275862068965,1344.5007926844344,1344.5007926844344,1071.5672871819859,2006-08-02,119.99858560714817
2,263.498163264348,263.498163264348,0.5571428571428572,1343.304427709335,1343.304427709335,1069.4184375762939,2006-08-03,119.53623913993952
3,266.34431918307473,266.34431918307473,0.5481481481481482,1346.1505836280617,1346.1505836280617,1082.8504872639974,2006-08-04,120.64257504597913
4,277.8802056942077,277.8802056942077,0.5461538461538461,1357.6864701391946,1357.6864701391946,1085.558251424936,2006-08-05,125.12223195572001
5,284.1186216227213,284.1186216227213,0.552,1363.9248860677083,1363.9248860677083,1093.8653806762695,2006-08-06,127.53627033795259
6,285.7771167590572,285.7771167590572,0.5666666666666667,1365.5833812040441,1365.5833812040441,1099.6537660598756,2006-08-07,128.18256414329892
7,264.0084403326573,264.0084403326573,0.5652173913043478,1343.8147047776442,1343.8147047776442,1082.601595737623,2006-08-08,119.73863830430162
8,263.9629203407437,263.9629203407437,0.6181818181818182,1343.7691847857307,1343.7691847857307,1102.3404104752974,2006-08-09,119.75408131667038
9,280.2554217529298,280.2554217529298,0.6,1360.0616861979167,1360.0616861979167,1108.4265833536783,2006-08-10,126.06962367984582
10,293.4506063697452,293.4506063697452,0.63,1373.256870814732,1373.256870814732,1131.3961098098755,2006-08-11,131.18381801665302
11,278.9339679288605,278.9339679288605,0.6421052631578947,1358.7402323738474,1358.7402323738474,1131.0539011905068,2006-08-12,125.59514623347877
12,298.7583533780537,298.7583533780537,0.7,1378.5646178230406,1378.5646178230406,1182.0433616638184,2006-08-13,133.31270159233802
13,290.38268356147864,290.38268356147864,0.6823529411764706,1370.1889480064656,1370.1889480064656,1171.6235781950109,2006-08-14,130.06586364371591
14,312.87538283839376,312.87538283839376,0.6875,1392.6816472833807,1392.6816472833807,1201.7487854480744,2006-08-15,138.6923687305257
15,299.8647402388963,299.8647402388963,0.72,1379.6710046838832,1379.6710046838832,1216.0242549641928,2006-08-16,133.77129552572745
16,312.5213962091184,312.5213962091184,0.7285714285714285,1392.3276606541053,1392.3276606541053,1230.4105481284005,2006-08-17,138.62928655133163
17,320.40416442871106,320.40416442871106,0.7384615384615385,1400.210428873698,1400.210428873698,1249.8144202599158,2006-08-18,141.6514279866174
18,312.58833433327095,312.58833433327095,0.7833333333333333,1392.394598778258,1392.394598778258,1262.8808461507163,2006-08-19,138.7781859987739
19,312.23524217393674,312.23524217393674,0.8181818181818182,1392.0415066189237,1392.0415066189237,1288.4153786399147,2006-08-20,138.74055561586124
20,312.9669533284505,312.9669533284505,0.8,1392.7732177734374,1392.7732177734374,1277.6921484375,2006-08-21,138.96732243341842
21,305.6345743430197,305.6345743430197,0.8222222222222222,1385.4408387880067,1385.4408387880067,1294.3061930338542,2006-08-22,136.22653549479352
22,337.0167730952244,337.0167730952244,0.85,1416.8230375402113,1416.8230375402113,1347.4519058227538,2006-08-23,148.27020720065772
23,332.14618285431266,332.14618285431266,0.8285714285714286,1411.9524472992996,1411.9524472992996,1334.5560355050222,2006-08-24,146.35005484919787
24,319.94736601652926,319.94736601652926,0.9,1399.7536304615162,1399.7536304615162,1358.5752217610677,2006-08-25,141.99152239921568
25,302.2105979040898,302.2105979040898,0.88,1382.0168623490767,1382.0168623490767,1332.80748046875,2006-08-26,135.11207569007908
26,293.88969430960856,293.88969430960856,0.85,1373.6959587545955,1373.6959587545955,1312.9347412109375,2006-08-27,131.7990069033467
27,220.53249084472668,220.53249084472668,0.8,1300.3387552897136,1300.3387552897136,1235.0502156575521,2006-08-28,102.84197688226804
28,264.4148354085287,264.4148354085287,0.8,1344.2210998535156,1344.2210998535156,1266.0810485839843,2006-08-29,120.2125470029745
29,164.79818705240882,164.79818705240882,0.6,1244.6044514973958,1244.6044514973958,1145.0828857421875,2006-08-30,79.85334003444926
