,GAIN,LOSS,CONFIDENCE,MEAN_GAIN,MEAN_LOSS,MEAN_PRICE,DATE,PREDICTED
0,0.0,0.0,0.54,1334.9343728901426,1334.9343728901426,1078.5484295654296,2006-07-03,0.0
1,226.52838608514708,226.52838608514708,0.5793103448275863,1305.0768156505767,1305.0768156505767,1085.2902367427432,2006-07-04,104.97201808328137
2,233.17220380510616,233.17220380510616,0.55,1311.7206333705358,1311.7206333705358,1064.393801362174,2006-07-05,107.60278158046845
3,230.74509445562603,230.74509445562603,0.6074074074074074,1309.2935240210556,1309.2935240210556,1076.924890617088,2006-07-06,106.66624923857562
4,235.2889806033404,235.2889806033404,0.6,1313.83741016877,1313.83741016877,1083.20481937115,2006-07-07,108.46543501537171
5,258.5462843144405,258.5462843144405,0.616,1337.0947138798701,1337.0947138798701,1089.7697250671388,2006-07-08,117.63592291776615
6,289.7146419911842,289.7146419911842,0.6083333333333333,1368.2630715566138,1368.2630715566138,1116.8207416216533,2006-07-09,129.72693672259064
7,292.5325963996438,292.5325963996438,0.591304347826087,1371.0810259650734,1371.0810259650734,1095.5488686934762,2006-07-10,130.79864430265962
8,271.95001356858484,271.95001356858484,0.5909090909090909,1350.4984431340145,1350.4984431340145,1087.0638706900857,2006-07-11,122.84375847628088
9,306.25574482546017,306.25574482546017,0.5619047619047619,1384.8041743908898,1384.8041743908898,1090.1279881613596,2006-07-12,136.04114258558263
10,304.5908698272706,304.5908698272706,0.64,1383.1392993927002,1383.1392993927002,1135.7277381134033,2006-07-13,135.46611223461983
11,290.0401474549342,290.0401474549342,0.6421052631578947,1368.5885770203638,1368.5885770203638,1124.8381403973228,2006-07-14,129.88399209831718
12,315.6381376331258,315.6381376331258,0.5888888888888889,1394.1865671985554,1394.1865671985554,1091.8214923434787,2006-07-15,139.63392115235774
13,338.51036574252817,338.51036574252817,0.5058823529411764,1417.0587953079578,1417.0587953079578,1051.2106533050537,2006-07-16,148.25972818422503
14,327.439540695917,327.439540695917,0.525,1405.9879702613466,1405.9879702613466,1053.5625550746918,2006-07-17,144.08251539482023
15,348.446582047746,348.446582047746,0.49333333333333335,1426.9950116131756,1426.9950116131756,1046.9738850657145,2006-07-18,151.99474160486182
16,344.1434649658204,344.1434649658204,0.4714285714285714,1422.69189453125,1422.69189453125,1033.9397995029176,2006-07-19,150.38234358587007
17,336.2932528686524,336.2932528686524,0.49230769230769234,1414.841682434082,1414.841682434082,1048.7366592407227,2006-07-20,147.4243481292846
18,338.50707427978523,338.50707427978523,0.5333333333333333,1417.0555038452148,1417.0555038452148,1069.8883153279623,2006-07-21,148.26297996843624
19,372.72598042806,372.72598042806,0.5454545454545454,1451.2744099934896,1451.2744099934896,1122.6046829223633,2006-07-22,161.06874116017457
20,354.2352980098019,354.2352980098019,0.54,1432.7837275752315,1432.7837275752315,1119.7411351013184,2006-07-23,154.17054974946802
21,350.0598111979168,350.0598111979168,0.5333333333333333,1428.6082407633464,1428.6082407633464,1129.310986328125,2006-07-24,152.60430985887518
22,302.1074444580079,302.1074444580079,0.625,1380.6558740234375,1380.6558740234375,1138.8849082946776,2006-07-25,134.50021763671816
23,291.69920837402356,291.69920837402356,0.5714285714285714,1370.2476379394532,1370.2476379394532,1104.5233006068638,2006-07-26,130.4661226967447
24,260.9409584554037,260.9409584554037,0.5,1339.4893880208333,1339.4893880208333,1040.5127461751301,2006-07-27,118.52697997872816
25,324.4421334604117,324.4421334604117,0.52,1402.9905630258413,1402.9905630258413,1082.676925048828,2006-07-28,142.946590303388
26,279.52089527476915,279.52089527476915,0.55,1358.0693248401988,1358.0693248401988,1052.607455444336,2006-07-29,125.75861600401973
27,308.7160845947267,308.7160845947267,0.6666666666666666,1387.2645141601563,1387.2645141601563,1161.0230916341145,2006-07-30,137.0752501776103
28,379.3627032470704,379.3627032470704,0.7,1457.9111328125,1457.9111328125,1254.4666137695312,2006-07-31,163.71303634287204
29,170.02054016113289,170.02054016113289,0.6,1248.5689697265625,1248.5689697265625,1004.2241882324219,2006-08-01,82.02480250282042
