,GAIN,LOSS,CONFIDENCE,MEAN_GAIN,MEAN_LOSS,MEAN_PRICE,DATE,PREDICTED
0,0.0,0.0,0.5933333333333334,1358.584933505969,1358.584933505969,1200.9811238352459,2006-08-14,0.0
1,164.16969335005956,164.16969335005956,0.6137931034482759,1365.1508171853054,1365.1508171853054,1219.0637754506079,2006-08-15,79.59809326257664
2,159.89193691138053,159.89193691138053,0.6285714285714286,1360.8730607466264,1360.8730607466264,1228.9517480032785,2006-08-16,77.81912859113993
3,168.9068950371186,168.9068950371186,0.6148148148148148,1369.8880188723645,1369.8880188723645,1236.116950338858,2006-08-17,81.5699800132841
4,162.2023961047978,162.2023961047978,0.6615384615384615,1363.1835199400437,1363.1835199400437,1249.7265141413761,2006-08-18,78.80718598744778
5,165.89068447268096,165.89068447268096,0.656,1366.8718083079268,1366.8718083079268,1258.4259970703124,2006-08-19,80.34171156103066
6,159.84841600379787,159.84841600379787,0.6916666666666667,1360.8295398390437,1360.8295398390437,1269.7199086507162,2006-08-20,77.84717561184804
7,161.62476391285372,161.62476391285372,0.6434782608695652,1362.6058877480996,1362.6058877480996,1260.595947265625,2006-08-21,78.55311283644645
8,160.30532876708685,160.30532876708685,0.6454545454545455,1361.2864526023327,1361.2864526023327,1268.4705422141335,2006-08-22,78.00259821683595
9,166.3630295275259,166.3630295275259,0.6571428571428571,1367.3441533627717,1367.3441533627717,1284.817781575521,2006-08-23,80.53924996058292
10,159.93422313595283,159.93422313595283,0.67,1360.9153469711987,1360.9153469711987,1280.6952185058594,2006-08-24,77.86496172361394
11,156.34282526689958,156.34282526689958,0.7052631578947368,1357.3239491021454,1357.3239491021454,1292.9001002261514,2006-08-25,76.38908254590051
12,137.97321458009924,137.97321458009924,0.7444444444444445,1338.954338415345,1338.954338415345,1287.2166232638888,2006-08-26,68.6409396469536
13,129.33256005302292,129.33256005302292,0.7411764705882353,1330.3136838882688,1330.3136838882688,1280.323571059283,2006-08-27,64.92424985812187
14,108.03125577817013,108.03125577817013,0.725,1309.012379613416,1309.012379613416,1261.1809593200683,2006-08-28,55.60184966614656
15,111.11610952831438,111.11610952831438,0.7466666666666667,1312.0972333635602,1312.0972333635602,1268.9239900716145,2006-08-29,56.98267083462123
16,106.28936284969996,106.28936284969996,0.7428571428571429,1307.2704866849458,1307.2704866849458,1265.0031529017858,2006-08-30,54.844165397875926
17,103.37006287967438,103.37006287967438,0.7846153846153846,1304.3511867149202,1304.3511867149202,1267.2098689152645,2006-08-31,53.583919025382265
18,104.7966593678791,104.7966593678791,0.75,1305.777783203125,1305.777783203125,1262.9254557291667,2006-09-01,54.1871045616614
19,104.61710498264847,104.61710498264847,0.7636363636363637,1305.5982288178943,1305.5982288178943,1262.491319691051,2006-09-02,54.11926406334641
20,111.18857424418115,111.18857424418115,0.72,1312.169698079427,1312.169698079427,1260.7711157226563,2006-09-03,56.99264674452707
21,102.0649950069851,102.0649950069851,0.8,1303.046118842231,1303.046118842231,1263.9855238172743,2006-09-04,53.017355234208644
22,108.04100418322014,108.04100418322014,0.825,1309.022128018466,1309.022128018466,1272.1697799682618,2006-09-05,55.7058423722262
23,104.31597786676298,104.31597786676298,0.8,1305.2971017020088,1305.2971017020088,1262.5361746651786,2006-09-06,54.02138469524128
24,98.02772891611289,98.02772891611289,0.7666666666666667,1299.0088527513587,1299.0088527513587,1250.5113016764324,2006-09-07,51.177134803622586
25,98.82187395463893,98.82187395463893,0.76,1299.8029977898848,1299.8029977898848,1248.9874389648437,2006-09-08,51.52771308042472
26,101.08643336341493,101.08643336341493,0.7,1302.0675571986608,1302.0675571986608,1238.1539489746094,2006-09-09,52.49671784546739
27,108.76413983662906,108.76413983662906,0.6666666666666666,1309.745263671875,1309.745263671875,1234.9770426432292,2006-09-10,55.887645453306774
28,105.10179678417376,105.10179678417376,0.7,1306.0829206194196,1306.0829206194196,1229.7511291503906,2006-09-11,54.28514489202349
29,45.63740643819165,45.63740643819165,0.6,1246.6185302734375,1246.6185302734375,1146.594091796875,2006-09-12,26.468541953705042
