,GAIN,LOSS,CONFIDENCE,MEAN_GAIN,MEAN_LOSS,MEAN_PRICE,DATE,PREDICTED
0,0.0,0.0,0.47333333333333333,1317.0465362978653,1317.0465362978653,1248.9827783203125,2006-09-02,0.0
1,66.01385951450902,66.01385951450902,0.4827586206896552,1314.9966378348215,1314.9966378348215,1248.1010708512931,2006-09-03,36.34801669632827
2,68.53303448016823,68.53303448016823,0.4642857142857143,1317.5158128004807,1317.5158128004807,1245.2679456438336,2006-09-04,37.538804624869904
3,67.10617993551591,67.10617993551591,0.4666666666666667,1316.0889582558284,1316.0889582558284,1242.9787317346643,2006-09-05,36.86550820237101
4,63.182240052303996,63.182240052303996,0.45384615384615384,1312.1650183726165,1312.1650183726165,1238.6773052509016,2006-09-06,35.0048848470465
5,55.65348318326278,55.65348318326278,0.472,1304.6362615035753,1304.6362615035753,1236.6858901367189,2006-09-07,31.385126380037754
6,56.15766122671266,56.15766122671266,0.43333333333333335,1305.1404395470252,1305.1404395470252,1235.8230763753256,2006-09-08,31.632760887737568
7,57.73490478515623,57.73490478515623,0.43478260869565216,1306.7176831054687,1306.7176831054687,1234.913157587466,2006-09-09,32.39515538938009
8,60.90867463485051,60.90867463485051,0.41818181818181815,1309.891452955163,1309.891452955163,1236.5216242009942,2006-09-10,33.92322552617516
9,64.46007921006935,64.46007921006935,0.42857142857142855,1313.4428575303818,1313.4428575303818,1237.3706874302454,2006-09-11,35.61587007477948
10,57.363767329197344,57.363767329197344,0.51,1306.3465456495098,1306.3465456495098,1244.2438861083983,2006-09-12,32.21220799369043
11,54.82556547619038,54.82556547619038,0.4421052631578947,1303.8083437965029,1303.8083437965029,1236.6324790553042,2006-09-13,30.98542114890365
12,55.704441811166134,55.704441811166134,0.45555555555555555,1304.6872201314786,1304.6872201314786,1245.4570576985677,2006-09-14,31.410893504444118
13,38.763912584459376,38.763912584459376,0.43529411764705883,1287.7466909047719,1287.7466909047719,1234.4354183421415,2006-09-15,22.997992114947696
14,38.505352957589366,38.505352957589366,0.4375,1287.4881312779019,1287.4881312779019,1234.674742126465,2006-09-16,22.865825473821676
15,36.06699203491212,36.06699203491212,0.4266666666666667,1285.0497703552246,1285.0497703552246,1233.2772998046876,2006-09-17,21.615802866064552
16,37.30114038927809,37.30114038927809,0.4142857142857143,1286.2839187095906,1286.2839187095906,1226.2844029017858,2006-09-18,22.251646303241934
17,47.69709228515626,47.69709228515626,0.4307692307692308,1296.6798706054688,1296.6798706054688,1231.4501943734977,2006-09-19,27.488603220267365
18,52.94617675781251,52.94617675781251,0.45,1301.928955078125,1301.928955078125,1234.576490275065,2006-09-20,30.069016961731315
19,57.47242187500001,57.47242187500001,0.4909090909090909,1306.4552001953125,1306.4552001953125,1244.8901544744317,2006-09-21,32.26465748425295
20,61.59485839843751,61.59485839843751,0.5,1310.57763671875,1310.57763671875,1248.5866003417968,2006-09-22,34.2451535362408
21,63.98561128162214,63.98561128162214,0.4666666666666667,1312.9683896019346,1312.9683896019346,1239.8763929578993,2006-09-23,35.386308432835825
22,56.853693963913656,56.853693963913656,0.525,1305.8364722842261,1305.8364722842261,1249.5322845458984,2006-09-24,31.966198184784446
23,44.81185872395827,44.81185872395827,0.42857142857142855,1293.7946370442708,1293.7946370442708,1222.1644165039063,2006-09-25,26.052618765806287
24,51.89241241455079,51.89241241455079,0.5333333333333333,1300.8751907348633,1300.8751907348633,1244.6225850423177,2006-09-26,29.55246971701971
25,50.00940046037954,50.00940046037954,0.56,1298.992178780692,1298.992178780692,1238.6012133789063,2006-09-27,28.629870635547746
26,46.08991861979166,46.08991861979166,0.75,1295.0726969401042,1295.0726969401042,1271.3271057128907,2006-09-28,26.736112360135362
27,45.45844482421876,45.45844482421876,0.5333333333333333,1294.4412231445312,1294.4412231445312,1244.77919921875,2006-09-29,26.37260281909531
28,35.94446777343751,35.94446777343751,0.4,1284.92724609375,1284.92724609375,1223.2713745117187,2006-09-30,21.555473436745714
29,35.22034667968751,35.22034667968751,0.2,1284.203125,1284.203125,1195.3939697265625,2006-10-01,21.23374091252833
