,GAIN,LOSS,CONFIDENCE,MEAN_GAIN,MEAN_LOSS,MEAN_PRICE,DATE,PREDICTED
0,0.0,0.0,0.5933333333333334,1341.6378983058287,1341.6378983058287,1116.7778554789224,2006-08-06,0.0
1,227.41618638009754,227.41618638009754,0.6068965517241379,1344.19404185902,1344.19404185902,1122.9297339603818,2006-08-07,105.341163708257
2,212.93889687631645,212.93889687631645,0.6071428571428571,1329.716752355239,1329.716752355239,1111.8070934295654,2006-08-08,99.54780477169791
3,218.01819909502387,218.01819909502387,0.6370370370370371,1334.7960545739463,1334.7960545739463,1128.207179260254,2006-08-09,101.60792008507008
4,221.4677982501837,221.4677982501837,0.6615384615384615,1338.2456537291062,1338.2456537291062,1138.238171328031,2006-08-10,103.01101765859613
5,236.03425389607764,236.03425389607764,0.68,1352.812109375,1352.812109375,1159.479765777588,2006-08-11,108.83185456875597
6,220.04137309553153,220.04137309553153,0.6916666666666667,1336.819228574454,1336.819228574454,1156.7026947657266,2006-08-12,102.4725228283036
7,231.51228530883805,231.51228530883805,0.7304347826086957,1348.2901407877605,1348.2901407877605,1191.753108215332,2006-08-13,107.103469600703
8,229.14442485711515,229.14442485711515,0.7090909090909091,1345.9222803360376,1345.9222803360376,1186.076532502608,2006-08-14,106.13023294729507
9,238.5137340350791,238.5137340350791,0.7333333333333333,1355.2915895140015,1355.2915895140015,1210.203563326881,2006-08-15,109.88779011204633
10,241.6751694912382,241.6751694912382,0.72,1358.4530249701606,1358.4530249701606,1221.084176940918,2006-08-16,111.11856768759287
11,240.01238759149714,240.01238759149714,0.7684210526315789,1356.7902430704196,1356.7902430704196,1235.1837475826865,2006-08-17,110.54265591964351
12,240.31153559366862,240.31153559366862,0.8,1357.089391072591,1357.089391072591,1253.5860683865017,2006-08-18,110.72614173636099
13,236.08088681861273,236.08088681861273,0.8352941176470589,1352.8587422975352,1352.8587422975352,1264.2238044289982,2006-08-19,109.13143515443946
14,233.58040142778054,233.58040142778054,0.8625,1350.358256906703,1350.358256906703,1280.7548446655273,2006-08-20,108.21072608594837
15,228.1192073215584,228.1192073215584,0.8666666666666667,1344.8970628004809,1344.8970628004809,1274.5598372395834,2006-08-21,106.04330307422268
16,226.00317239313176,226.00317239313176,0.8714285714285714,1342.7810278720542,1342.7810278720542,1285.709840611049,2006-08-22,105.21067975854147
17,238.64528231741383,238.64528231741383,0.8923076923076924,1355.4231377963363,1355.4231377963363,1314.662376990685,2006-08-23,110.32054061665737
18,233.51518467069423,233.51518467069423,0.8833333333333333,1350.2930401496167,1350.2930401496167,1307.4129872639974,2006-08-24,108.2484017381843
19,223.86123425214737,223.86123425214737,0.9454545454545454,1340.6390897310698,1340.6390897310698,1321.402569025213,2006-08-25,104.6176786774597
20,210.3914638362371,210.3914638362371,0.94,1327.1693193151596,1327.1693193151596,1305.8554809570312,2006-08-26,99.15827017387916
21,205.9733623177665,205.9733623177665,0.9333333333333333,1322.751217796689,1322.751217796689,1299.1425482855902,2006-08-27,97.33894328345323
22,190.93651045299725,190.93651045299725,0.875,1307.7143659319197,1307.7143659319197,1272.6626541137696,2006-08-28,91.01850208565742
23,197.7960418192547,197.7960418192547,0.8571428571428571,1314.5738972981771,1314.5738972981771,1276.318448311942,2006-08-29,93.7778998096604
24,169.92915699102946,169.92915699102946,0.8666666666666667,1286.707012469952,1286.707012469952,1255.6825764973958,2006-08-30,82.31793153623778
25,168.7341684468588,168.7341684468588,0.88,1285.5120239257812,1285.5120239257812,1254.9154296875,2006-08-31,81.85070851273551
26,159.91268191767676,159.91268191767676,0.85,1276.6905373965992,1276.6905373965992,1240.0790771484376,2006-09-01,78.09314094621358
27,172.36872044881193,172.36872044881193,0.8,1289.1465759277344,1289.1465759277344,1235.6785319010417,2006-09-02,83.20286266051178
28,176.49047032674162,176.49047032674162,0.8,1293.268325805664,1293.268325805664,1232.6860717773438,2006-09-03,84.91106325450993
29,137.8262298075358,137.8262298075358,0.6,1254.6040852864583,1254.6040852864583,1154.3990356445313,2006-09-04,68.47616192476676
