,GAIN,LOSS,CONFIDENCE,MEAN_GAIN,MEAN_LOSS,MEAN_PRICE,DATE,PREDICTED
0,0.0,0.0,0.5266666666666666,1292.8715372206289,1292.8715372206289,1229.5214135742187,2006-09-08,0.0
1,62.43047169871147,62.43047169871147,0.5310344827586206,1291.9518852729302,1291.9518852729302,1226.5596953293373,2006-09-09,34.645253281237096
2,63.47859797297292,63.47859797297292,0.5285714285714286,1293.0000115471917,1293.0000115471917,1227.328278023856,2006-09-10,35.14474170736436
3,63.429610188802144,63.429610188802144,0.5555555555555556,1292.9510237630209,1292.9510237630209,1226.3494854962385,2006-09-11,35.123664436331694
4,66.03513076997137,66.03513076997137,0.5461538461538461,1295.5565443441901,1295.5565443441901,1228.8907611553486,2006-09-12,36.35996638807869
5,61.55102438534004,61.55102438534004,0.544,1291.0724379595588,1291.0724379595588,1228.4685346679687,2006-09-13,34.226059671455054
6,65.13009902056524,65.13009902056524,0.5666666666666667,1294.651512594784,1294.651512594784,1239.4490254720051,2006-09-14,35.93334463575036
7,55.93286471694273,55.93286471694273,0.5826086956521739,1285.4542782911615,1285.4542782911615,1235.7672432277514,2006-09-15,31.525962191169405
8,62.84174560546876,62.84174560546876,0.5363636363636364,1292.3631591796875,1292.3631591796875,1236.3807273171165,2006-09-16,34.841795804737885
9,61.03016323747306,61.03016323747306,0.5523809523809524,1290.5515768116918,1290.5515768116918,1238.965739513579,2006-09-17,33.97760443558723
10,60.20375510475856,60.20375510475856,0.55,1289.7251686789773,1289.7251686789773,1236.4431951904296,2006-09-18,33.581318887229884
11,62.22254049049229,62.22254049049229,0.5578947368421052,1291.743954064711,1291.743954064711,1236.1229427939968,2006-09-19,34.548323373122514
12,61.91116375358729,61.91116375358729,0.5444444444444444,1291.432577327806,1291.432577327806,1239.0402757432726,2006-09-20,34.39825023648857
13,59.92415345536892,59.92415345536892,0.5529411764705883,1289.4455670295877,1289.4455670295877,1236.050140021829,2006-09-21,33.44743535737704
14,64.3406132085272,64.3406132085272,0.5875,1293.862026782746,1293.862026782746,1241.890993499756,2006-09-22,35.56167643026945
15,63.481649280895,63.481649280895,0.5866666666666667,1293.0030628551137,1293.0030628551137,1238.2496695963541,2006-09-23,35.15285610715334
16,71.64447387695304,71.64447387695304,0.5714285714285714,1301.1658874511718,1301.1658874511718,1242.0597865513394,2006-09-24,39.004126876401685
17,72.35032586348689,72.35032586348689,0.5846153846153846,1301.8717394377056,1301.8717394377056,1235.657928936298,2006-09-25,39.33667463639762
18,80.00106431749123,80.00106431749123,0.6,1309.52247789171,1309.52247789171,1241.8984517415365,2006-09-26,42.89200562905746
19,81.45684047154009,81.45684047154009,0.6363636363636364,1310.9782540457588,1310.9782540457588,1251.1521506569602,2006-09-27,43.57317244395636
20,75.712118030895,75.712118030895,0.66,1305.2335316051137,1305.2335316051137,1249.3541833496095,2006-09-28,40.92535933027895
21,76.27078787667415,76.27078787667415,0.6222222222222222,1305.792201450893,1305.792201450893,1241.5577514648437,2006-09-29,41.1721586859079
22,69.06415771484376,69.06415771484376,0.675,1298.5855712890625,1298.5855712890625,1245.21397857666,2006-09-30,37.82090925062843
23,59.15457852450277,59.15457852450277,0.6285714285714286,1288.6759920987215,1288.6759920987215,1230.621315220424,2006-10-01,33.09066630061034
24,62.87664608909972,62.87664608909972,0.7,1292.3980596633185,1292.3980596633185,1245.4700154622396,2006-10-02,34.89772666861135
25,58.2019822782629,58.2019822782629,0.68,1287.7233958524816,1287.7233958524816,1235.5743774414063,2006-10-03,32.64705333983562
26,56.76880859375001,56.76880859375001,0.8,1286.2902221679688,1286.2902221679688,1260.544775390625,2006-10-04,32.01241259985018
27,49.217910822088015,49.217910822088015,0.7333333333333333,1278.7393243963068,1278.7393243963068,1246.911466471354,2006-10-05,28.28224326443369
28,40.6365861002605,40.6365861002605,0.6,1270.1579996744792,1270.1579996744792,1227.068408203125,2006-10-06,23.9542623632476
29,29.22687744140626,29.22687744140626,0.4,1258.748291015625,1258.748291015625,1200.6602783203125,2006-10-07,18.042091310159783
