,GAIN,LOSS,CONFIDENCE,MEAN_GAIN,MEAN_LOSS,MEAN_PRICE,DATE,PREDICTED
0,0.0,0.0,0.62,1303.791270266297,1303.791270266297,1062.4142190806072,2006-07-06,0.0
1,248.87013235698373,248.87013235698373,0.593103448275862,1311.2843514375909,1311.2843514375909,1070.8255478431438,2006-07-07,113.82405992060797
2,262.4050680287678,262.4050680287678,0.6071428571428571,1324.819287109375,1324.819287109375,1063.8756697246006,2006-07-08,119.13750356152747
3,288.69293152703176,288.69293152703176,0.6,1351.107150607639,1351.107150607639,1086.483216660111,2006-07-09,129.3269650772059
4,288.5227629030667,288.5227629030667,0.6,1350.9369819836738,1350.9369819836738,1072.8055698981652,2006-07-10,129.2614035899518
5,276.8135758278902,276.8135758278902,0.584,1339.2277949084973,1339.2277949084973,1073.3262933654785,2006-07-11,124.7264870593033
6,294.0859012704052,294.0859012704052,0.5916666666666667,1356.5001203510124,1356.5001203510124,1077.2095327218374,2006-07-12,131.39595953043136
7,304.8193743303086,304.8193743303086,0.6260869565217392,1367.2335934109158,1367.2335934109158,1116.5307060573411,2006-07-13,135.5389724843534
8,300.49460897151494,300.49460897151494,0.6090909090909091,1362.908828052122,1362.908828052122,1102.0525600173257,2006-07-14,133.8681250660553
9,317.6554090251818,317.6554090251818,0.580952380952381,1380.069628105789,1380.069628105789,1087.1745266868954,2006-07-15,140.39566900725683
10,333.5998074892632,333.5998074892632,0.53,1396.0140265698703,1396.0140265698703,1063.7269654655456,2006-07-16,146.41179297997138
11,312.0880058235791,312.0880058235791,0.5578947368421052,1374.5022249041863,1374.5022249041863,1053.849574159321,2006-07-17,138.26434724265084
12,340.8634590359011,340.8634590359011,0.5111111111111111,1403.2776781165082,1403.2776781165082,1047.149221441481,2006-07-18,149.14598716824895
13,327.67674272248223,327.67674272248223,0.5176470588235295,1390.0909618030894,1390.0909618030894,1031.8562761278713,2006-07-19,144.17100171066548
14,328.60252082824695,328.60252082824695,0.5625,1391.016739908854,1391.016739908854,1064.866070318222,2006-07-20,144.53588863650532
15,342.61017711794466,342.61017711794466,0.5466666666666666,1405.0243961985518,1405.0243961985518,1066.7161795806885,2006-07-21,149.81170375495967
16,368.98568326314285,368.98568326314285,0.5428571428571428,1431.39990234375,1431.39990234375,1088.1008465358188,2006-07-22,159.67669155835034
17,334.89233537711334,334.89233537711334,0.5230769230769231,1397.3065544577205,1397.3065544577205,1066.1253783005934,2006-07-23,146.89799406472602
18,345.60371089411706,345.60371089411706,0.5666666666666667,1408.0179299747242,1408.0179299747242,1095.2896579742433,2006-07-24,150.94640324931288
19,334.7987566237016,334.7987566237016,0.6,1397.2129757043087,1397.2129757043087,1128.9951683738016,2006-07-25,146.90213103571696
20,350.7126986046246,350.7126986046246,0.62,1413.1269176852318,1413.1269176852318,1146.0469467163086,2006-07-26,152.90690752047388
21,351.5216402943929,351.5216402943929,0.5555555555555556,1413.935859375,1413.935859375,1119.7990763346354,2006-07-27,153.16073426677875
22,357.51461923461034,357.51461923461034,0.575,1419.9288383152175,1419.9288383152175,1125.3823554992675,2006-07-28,155.41486486118433
23,293.67976285298664,293.67976285298664,0.5714285714285714,1356.0939819335938,1356.0939819335938,1071.612948172433,2006-07-29,131.22757344871457
24,315.42113519456643,315.42113519456643,0.6,1377.8353542751736,1377.8353542751736,1108.4463877360026,2006-07-30,139.55971579204677
25,310.62070738998113,310.62070738998113,0.68,1373.0349264705883,1373.0349264705883,1145.021728515625,2006-07-31,137.8210800250454
26,309.7945734696161,309.7945734696161,0.7,1372.2087925502233,1372.2087925502233,1155.3979843139648,2006-08-01,137.53706540731335
27,282.5659944314666,282.5659944314666,0.7333333333333333,1344.9802135120738,1344.9802135120738,1161.121915690104,2006-08-02,127.13087403902037
28,337.6892812856038,337.6892812856038,0.8,1400.103500366211,1400.103500366211,1246.2337158203125,2006-08-03,148.357276577776
29,189.90108853658035,189.90108853658035,0.6,1252.3153076171875,1252.3153076171875,1002.6979858398438,2006-08-04,90.2085302867685
