,GAIN,LOSS,CONFIDENCE,MEAN_GAIN,MEAN_LOSS,MEAN_PRICE,DATE,PREDICTED
0,0.0,0.0,0.4866666666666667,1394.6253745719177,1394.6253745719177,1245.1417435709636,2006-08-18,0.0
1,140.5267439778645,140.5267439778645,0.5241379310344828,1385.6684875488281,1385.6684875488281,1254.6476048962822,2006-08-19,69.60985430053846
2,139.67697713216148,139.67697713216148,0.5357142857142857,1384.818720703125,1384.818720703125,1266.508770751953,2006-08-20,69.24905058026229
3,134.63655439063405,134.63655439063405,0.5259259259259259,1379.7782979615977,1379.7782979615977,1258.203103298611,2006-08-21,67.09331697061636
4,132.39213713272738,132.39213713272738,0.5307692307692308,1377.533880703691,1377.533880703691,1265.1880380483774,2006-08-22,66.13082428598338
5,135.72201003807163,135.72201003807163,0.552,1380.8637536090353,1380.8637536090353,1279.407310546875,2006-08-23,67.56211157276776
6,123.8124399530318,123.8124399530318,0.5833333333333334,1368.9541835239954,1368.9541835239954,1277.0935689290366,2006-08-24,62.43864127184074
7,120.013402330389,120.013402330389,0.5826086956521739,1365.1551459013526,1365.1551459013526,1281.5494246773098,2006-08-25,60.78721680687664
8,107.02716880192816,107.02716880192816,0.5727272727272728,1352.1689123728918,1352.1689123728918,1275.2985418146307,2006-08-26,55.08338463754538
9,100.98058088792459,100.98058088792459,0.580952380952381,1346.1223244588882,1346.1223244588882,1274.7887369791667,2006-08-27,52.39814291325234
10,77.92352978087297,77.92352978087297,0.57,1323.0652733518366,1323.0652733518366,1259.2876239013672,2006-08-28,41.92624459515612
11,84.22411267166603,84.22411267166603,0.5578947368421052,1329.3658562426297,1329.3658562426297,1263.1823878238076,2006-08-29,44.82365455505172
12,75.4737764485676,75.4737764485676,0.5555555555555556,1320.6155200195312,1320.6155200195312,1258.3774536132812,2006-08-30,40.78808283733596
13,84.7044179405159,84.7044179405159,0.5764705882352941,1329.8461615114795,1329.8461615114795,1265.5155575022977,2006-08-31,45.04658182558218
14,82.57709213797921,82.57709213797921,0.5875,1327.7188357089428,1327.7188357089428,1264.68341217041,2006-09-01,44.074175979822826
15,83.5005820904355,83.5005820904355,0.5866666666666667,1328.6423256613991,1328.6423256613991,1264.3901432291666,2006-09-02,44.49755369923749
16,69.66305409005008,69.66305409005008,0.5857142857142857,1314.8047976610137,1314.8047976610137,1255.4282331194197,2006-09-03,38.07704987655519
17,76.44629353841128,76.44629353841128,0.5384615384615384,1321.588037109375,1321.588037109375,1254.6869525615984,2006-09-04,41.2378010113388
18,74.97566957415938,74.97566957415938,0.55,1320.117413145123,1320.117413145123,1254.542444864909,2006-09-05,40.555800042653644
19,82.58023497833597,82.58023497833597,0.5272727272727272,1327.7219785492996,1327.7219785492996,1252.735430353338,2006-09-06,44.066994062650096
20,70.07769409179673,70.07769409179673,0.6,1315.2194376627604,1315.2194376627604,1249.818856201172,2006-09-07,38.27477330323447
21,72.25738389167213,72.25738389167213,0.5111111111111111,1317.3991274626358,1317.3991274626358,1242.785679796007,2006-09-08,39.28539369013572
22,71.56332292829234,71.56332292829234,0.525,1316.705066499256,1316.705066499256,1250.1381469726562,2006-09-09,38.96120181754557
23,69.05948527018222,69.05948527018222,0.42857142857142855,1314.2012288411458,1314.2012288411458,1235.0680838448661,2006-09-10,37.79074992965026
24,61.24821004231762,61.24821004231762,0.5333333333333333,1306.3899536132812,1306.3899536132812,1236.3449645996093,2006-09-11,34.08040801003068
25,58.695996813651846,58.695996813651846,0.52,1303.8377403846155,1303.8377403846155,1236.26078125,2006-09-12,32.85481770079677
26,36.66779012044253,36.66779012044253,0.5,1281.8095336914062,1281.8095336914062,1220.7029052734374,2006-09-13,21.92177696151846
27,49.21885213216137,49.21885213216137,0.6,1294.360595703125,1294.360595703125,1257.1606852213542,2006-09-14,28.245357129009005
28,54.73633260091128,54.73633260091128,0.5,1299.878076171875,1299.878076171875,1243.5303955078125,2006-09-15,30.939121607611558
29,64.85878540039062,64.85878540039062,0.6,1310.0005289713542,1310.0005289713542,1265.3619873046875,2006-09-16,35.81023528178242
