,GAIN,LOSS,CONFIDENCE,MEAN_GAIN,MEAN_LOSS,MEAN_PRICE,DATE,PREDICTED
0,0.0,0.0,0.5533333333333333,1306.4331760636296,1306.4331760636296,1059.6294127845765,2006-06-29,0.0
1,224.72175511604132,224.72175511604132,0.593103448275862,1284.3511679006178,1284.3511679006178,1078.1834306256524,2006-06-30,104.2586948539896
2,247.80202947616567,247.80202947616567,0.5714285714285714,1307.4314422607422,1307.4314422607422,1091.7671876089914,2006-07-01,113.39231426067715
3,255.20151983261098,255.20151983261098,0.5555555555555556,1314.8309326171875,1314.8309326171875,1076.1803060460973,2006-07-02,116.2915779408022
4,263.6619995689391,263.6619995689391,0.5538461538461539,1323.2914123535156,1323.2914123535156,1080.4222616342397,2006-07-03,119.5989188500055
5,235.6683713180139,235.6683713180139,0.608,1295.2977841025904,1295.2977841025904,1085.6671130371094,2006-07-04,108.62100113116577
6,243.99510729515373,243.99510729515373,0.6083333333333333,1303.6245200797302,1303.6245200797302,1086.8791485150655,2006-07-05,111.91372258124537
7,240.358424573378,240.358424573378,0.6695652173913044,1299.9878373579545,1299.9878373579545,1102.403847370977,2006-07-06,110.53240317910877
8,250.903191856808,250.903191856808,0.6545454545454545,1310.5326046413845,1310.5326046413845,1113.3333990617232,2006-07-07,114.67367621457889
9,272.37175047369556,272.37175047369556,0.6476190476190476,1332.001163258272,1332.001163258272,1102.9670145307268,2006-07-08,123.05555643264557
10,301.22429408391304,301.22429408391304,0.6,1360.8537068684896,1360.8537068684896,1105.8098870468139,2006-07-09,134.14033683198082
11,304.02372442245473,304.02372442245473,0.6105263157894737,1363.6531372070312,1363.6531372070312,1094.9833768744218,2006-07-10,135.22032869872436
12,306.3811136000495,306.3811136000495,0.6222222222222222,1366.010526384626,1366.010526384626,1111.1559202829997,2006-07-11,136.1322020296641
13,315.4100747009559,315.4100747009559,0.6352941176470588,1375.0394874855324,1375.0394874855324,1117.5563448513255,2006-07-12,139.58887341727808
14,338.7728759141062,338.7728759141062,0.6375,1398.4022886986827,1398.4022886986827,1148.7811560630798,2006-07-13,148.43859078209067
15,327.90880583804574,327.90880583804574,0.6133333333333333,1387.5382186226223,1387.5382186226223,1113.1729624557495,2006-07-14,144.31020428146692
16,328.65332531066156,328.65332531066156,0.6,1388.282738095238,1388.282738095238,1089.9541652134487,2006-07-15,144.58016069090422
17,372.5103910151395,372.5103910151395,0.5076923076923077,1432.139803799716,1432.139803799716,1059.5908752147968,2006-07-16,160.97951718542322
18,369.4088196372984,369.4088196372984,0.5,1429.038232421875,1429.038232421875,1038.1970170338948,2006-07-17,159.82588749636054
19,355.67702891102545,355.67702891102545,0.4909090909090909,1415.306441695602,1415.306441695602,1044.805689863725,2006-07-18,154.70341241906726
20,370.01187890713027,370.01187890713027,0.52,1429.6412916917068,1429.6412916917068,1058.3437127685547,2006-07-19,160.05204974628967
21,376.4325429852802,376.4325429852802,0.5333333333333333,1436.0619557698567,1436.0619557698567,1071.2483305189344,2006-07-20,162.44091214646562
22,372.56488653182964,372.56488653182964,0.5,1432.1942993164062,1432.1942993164062,1075.9627143859864,2006-07-21,160.9995022173924
23,348.011110490163,348.011110490163,0.5142857142857142,1407.6405232747395,1407.6405232747395,1105.1747480119977,2006-07-22,151.8320470740005
24,245.92969078849342,245.92969078849342,0.5666666666666667,1305.55910357307,1305.55910357307,1063.275498453776,2006-07-23,112.65300384145586
25,259.4401672935485,259.4401672935485,0.6,1319.069580078125,1319.069580078125,1085.3262622070313,2006-07-24,117.97391778441559
26,254.63371532266774,254.63371532266774,0.55,1314.2631281072443,1314.2631281072443,1041.9249954223633,2006-07-25,116.06710426940109
27,297.1912310491289,297.1912310491289,0.4666666666666667,1356.8206438337054,1356.8206438337054,1028.8066975911458,2006-07-26,132.56089046270444
28,318.72195440292353,318.72195440292353,0.5,1378.3513671875,1378.3513671875,1046.8321166992187,2006-07-27,140.774885819127
29,315.97111211776723,315.97111211776723,0.4,1375.6005249023438,1375.6005249023438,1001.7454650878906,2006-07-28,139.76896278654328
