,GAIN,LOSS,CONFIDENCE,MEAN_GAIN,MEAN_LOSS,MEAN_PRICE,DATE,PREDICTED
0,0.0,0.0,0.54,1319.896398473669,1319.896398473669,1088.5114580027262,2006-07-01,0.0
1,243.47062207539875,243.47062207539875,0.5172413793103449,1331.982080078125,1331.982080078125,1074.919863628519,2006-07-02,111.67052500787122
2,243.1180065155031,243.1180065155031,0.5357142857142857,1331.6294645182293,1331.6294645182293,1085.828430393764,2006-07-03,111.53449370672757
3,215.62882895640837,215.62882895640837,0.5777777777777777,1304.1402869591345,1304.1402869591345,1088.9042166250724,2006-07-04,100.61274161471921
4,229.60615757946562,229.60615757946562,0.5615384615384615,1318.1176155821918,1318.1176155821918,1082.7217967400184,2006-07-05,106.18987311017978
5,231.40177767435716,231.40177767435716,0.6,1319.9132356770833,1319.9132356770833,1095.1747622375487,2006-07-06,106.92256061260488
6,239.25079888822893,239.25079888822893,0.5916666666666667,1327.762256890955,1327.762256890955,1101.7949832280476,2006-07-07,110.02924068691482
7,260.53192404247466,260.53192404247466,0.6086956521739131,1349.0433820452008,1349.0433820452008,1104.3541954703953,2006-07-08,118.4068898915541
8,290.9660255732681,290.9660255732681,0.6,1379.4774835759943,1379.4774835759943,1121.4742785020308,2006-07-09,130.20221095127613
9,285.2156614430746,285.2156614430746,0.6095238095238096,1373.7271194458008,1373.7271194458008,1104.7950145539783,2006-07-10,127.9934979387798
10,276.15301001899,276.15301001899,0.59,1364.6644680217162,1364.6644680217162,1102.520030708313,2006-07-11,124.47417571004762
11,300.19053507255785,300.19053507255785,0.5789473684210527,1388.701993075284,1388.701993075284,1098.344186622218,2006-07-12,133.72998349838323
12,311.73862047104626,311.73862047104626,0.6222222222222222,1400.2500784737724,1400.2500784737724,1137.682440270318,2006-07-13,138.1769116851307
13,296.5357902507294,296.5357902507294,0.611764705882353,1385.0472482534556,1385.0472482534556,1117.1271870444803,2006-07-14,132.3522446414247
14,319.41645558188156,319.41645558188156,0.5875,1407.9279135846077,1407.9279135846077,1100.2389223098755,2006-07-15,141.06920663515973
15,340.8206310700534,340.8206310700534,0.5066666666666667,1429.3320890727796,1429.3320890727796,1060.5395428212485,2006-07-16,149.12953970239363
16,332.59681836446134,332.59681836446134,0.4857142857142857,1421.1082763671875,1421.1082763671875,1043.2482200622558,2006-07-17,146.0302844595338
17,323.7278431250461,323.7278431250461,0.47692307692307695,1412.2393011277723,1412.2393011277723,1030.907820716271,2006-07-18,142.67642956491875
18,345.60187120346814,345.60187120346814,0.4666666666666667,1434.1133292061943,1434.1133292061943,1032.4556688984235,2006-07-19,150.9315019527583
19,340.41660334632525,340.41660334632525,0.509090909090909,1428.9280613490514,1428.9280613490514,1083.90316175981,2006-07-20,148.97765075699988
20,341.3408640458849,341.3408640458849,0.54,1429.852322048611,1429.852322048611,1105.2941333007811,2006-07-21,149.3318230829339
21,386.8462504721381,386.8462504721381,0.5111111111111111,1475.3577084748642,1475.3577084748642,1131.496292453342,2006-07-22,166.2935503852338
22,321.4829500143869,321.4829500143869,0.525,1409.994408017113,1409.994408017113,1107.9667991638185,2006-07-23,141.82550841275423
23,309.51866464203476,309.51866464203476,0.4857142857142857,1398.030122644761,1398.030122644761,1090.7343505859376,2006-07-24,137.27266288918997
24,226.31854831620763,226.31854831620763,0.5666666666666667,1314.8300063189338,1314.8300063189338,1068.2340891520182,2006-07-25,104.88289723340861
25,271.7292036183676,271.7292036183676,0.56,1360.2406616210938,1360.2406616210938,1095.1716284179688,2006-07-26,122.7417186596611
26,299.7680694495307,299.7680694495307,0.45,1388.2795274522568,1388.2795274522568,1057.8873229980468,2006-07-27,133.55399655878114
27,340.19947949727384,340.19947949727384,0.4,1428.7109375,1428.7109375,1049.4077290852865,2006-07-28,148.93779885155334
28,303.9073164113363,303.9073164113363,0.5,1392.4187744140625,1392.4187744140625,1052.5526550292968,2006-07-29,135.1289104138565
29,311.69337598164884,311.69337598164884,0.4,1400.204833984375,1400.204833984375,1022.8462036132812,2006-07-30,138.14008193418584
