,GAIN,LOSS,CONFIDENCE,MEAN_GAIN,MEAN_LOSS,MEAN_PRICE,DATE,PREDICTED
0,0.0,0.0,0.58,1340.326974452227,1340.326974452227,1104.7408735656738,2006-08-05,0.0
1,239.1585476774328,239.1585476774328,0.5862068965517241,1343.8994212431066,1343.8994212431066,1111.927612988702,2006-08-06,109.98971104496069
2,245.933207524311,245.933207524311,0.5928571428571429,1350.6740810899848,1350.6740810899848,1118.8691747937883,2006-08-07,112.6677664137691
3,226.8653969300824,226.8653969300824,0.6,1331.6062704957562,1331.6062704957562,1106.5253411752205,2006-08-08,105.11742159880373
4,236.90815195595337,236.90815195595337,0.6307692307692307,1341.6490255216272,1341.6490255216272,1126.5749752924992,2006-08-09,109.12932806538942
5,240.56613025618185,240.56613025618185,0.648,1345.3070038218557,1345.3070038218557,1134.8136268920898,2006-08-10,110.59231182288616
6,246.29138574739773,246.29138574739773,0.6833333333333333,1351.0322593130716,1351.0322593130716,1154.278879960378,2006-08-11,112.89104208935916
7,230.90786679231678,230.90786679231678,0.6869565217391305,1335.6487403579906,1335.6487403579906,1150.0501582270083,2006-08-12,106.80407775120909
8,251.08015899465045,251.08015899465045,0.7181818181818181,1355.8210325603243,1355.8210325603243,1190.0463380986994,2006-08-13,114.82465841571184
9,243.63161574492574,243.63161574492574,0.7047619047619048,1348.3724893105996,1348.3724893105996,1182.4353492010207,2006-08-14,111.86970349940717
10,257.05116609361426,257.05116609361426,0.72,1361.792039659288,1361.792039659288,1207.6294861221313,2006-08-15,117.17202207092592
11,251.425979358512,251.425979358512,0.7473684210526316,1356.1668529241858,1356.1668529241858,1222.8586628160979,2006-08-16,115.00904883611892
12,259.3021517966449,259.3021517966449,0.7666666666666667,1364.0430253623188,1364.0430253623188,1237.9059322357177,2006-08-17,118.13787163028891
13,258.78958571021235,258.78958571021235,0.788235294117647,1363.5304592758862,1363.5304592758862,1252.5747149299173,2006-08-18,117.98280854271096
14,253.23073213981866,253.23073213981866,0.825,1357.9716057054925,1357.9716057054925,1262.9022331237793,2006-08-19,115.88804931940453
15,250.24799362182625,250.24799362182625,0.8666666666666667,1354.9888671875,1354.9888671875,1283.9367252604168,2006-08-20,114.8319585568423
16,247.9282507832845,247.9282507832845,0.8571428571428571,1352.6691243489583,1352.6691243489583,1276.1975167410715,2006-08-21,113.88689259335437
17,240.93872612936457,240.93872612936457,0.8769230769230769,1345.6795996950384,1345.6795996950384,1287.4800743689905,2006-08-22,111.18053688526965
18,250.9420646215367,250.9420646215367,0.9,1355.6829381872105,1355.6829381872105,1315.549526977539,2006-08-23,115.22004841969586
19,248.23775914717703,248.23775914717703,0.8909090909090909,1352.9786327128509,1352.9786327128509,1310.1598777077415,2006-08-24,114.11860565641378
20,244.505440949785,244.505440949785,0.94,1349.2463145154588,1349.2463145154588,1327.5697082519532,2006-08-25,112.83735480946977
21,231.36737664358952,231.36737664358952,0.9333333333333333,1336.1082502092634,1336.1082502092634,1311.8302788628473,2006-08-26,107.57440239581277
22,233.65835244256095,233.65835244256095,0.925,1338.3992260082348,1338.3992260082348,1310.6658721923827,2006-08-27,108.4553774550345
23,192.4456971248503,192.4456971248503,0.8857142857142857,1297.1865706905241,1297.1865706905241,1263.865079171317,2006-08-28,91.6656122203309
24,185.3521352931432,185.3521352931432,0.9333333333333333,1290.093008858817,1290.093008858817,1267.6548645019532,2006-08-29,88.8969881779132
25,169.75389864050817,169.75389864050817,0.92,1274.494772206182,1274.494772206182,1252.1992333984374,2006-08-30,82.38281238360085
26,174.98418100693652,174.98418100693652,0.85,1279.7250545726104,1279.7250545726104,1242.3473571777345,2006-08-31,84.38253135479171
27,182.66611902872728,182.66611902872728,0.8,1287.4069925944011,1287.4069925944011,1236.4484212239583,2006-09-01,87.46008128647938
28,188.2506120300293,188.2506120300293,0.8,1292.9914855957031,1292.9914855957031,1230.7931030273437,2006-09-02,89.75471999958003
29,155.8183712259929,155.8183712259929,0.6,1260.5592447916667,1260.5592447916667,1152.478369140625,2006-09-03,76.09673870011214
