,GAIN,LOSS,CONFIDENCE,MEAN_GAIN,MEAN_LOSS,MEAN_PRICE,DATE,PREDICTED
0,0.0,0.0,0.5533333333333333,1373.0745629000376,1373.0745629000376,1096.1224918874104,2006-06-10,0.0
1,283.47475420633964,283.47475420633964,0.5172413793103449,1379.59724609375,1379.59724609375,1107.1574488672718,2006-06-11,127.27903820552484
2,304.08102024986624,304.08102024986624,0.5,1400.2035121372767,1400.2035121372767,1120.3485898154122,2006-06-12,135.19533022151182
3,289.6547105180173,289.6547105180173,0.562962962962963,1385.7772024054277,1385.7772024054277,1142.7656010945639,2006-06-13,129.6751493812791
4,330.0787357911611,330.0787357911611,0.5384615384615384,1426.2012276785715,1426.2012276785715,1147.253523855943,2006-06-14,145.0841789453596
5,338.72495161147344,338.72495161147344,0.56,1434.8474434988839,1434.8474434988839,1147.3609320983887,2006-06-15,148.35546572050538
6,350.7079637165559,350.7079637165559,0.5416666666666666,1446.8304556039664,1446.8304556039664,1151.2251883824667,2006-06-16,152.8499671371829
7,316.50234075812887,316.50234075812887,0.5391304347826087,1412.6248326455393,1412.6248326455393,1130.0666445524796,2006-06-17,139.9373861423453
8,326.4632515007811,326.4632515007811,0.5545454545454546,1422.5857433881915,1422.5857433881915,1132.7603640469638,2006-06-18,143.72251148186012
9,399.77226435493026,399.77226435493026,0.4857142857142857,1495.8947562423407,1495.8947562423407,1153.6242069789341,2006-06-19,171.0614941532909
10,377.85263688480154,377.85263688480154,0.51,1473.975128772212,1473.975128772212,1155.7807577133178,2006-06-20,162.96315178776462
11,356.8059873656189,356.8059873656189,0.5157894736842106,1452.9284792530293,1452.9284792530293,1138.5789782072368,2006-06-21,155.12634521228722
12,344.69611417134615,344.69611417134615,0.5333333333333333,1440.8186060587566,1440.8186060587566,1130.570425075955,2006-06-22,150.59125541024147
13,336.1585537775013,336.1585537775013,0.5411764705882353,1432.2810456649117,1432.2810456649117,1143.3970826990465,2006-06-23,147.3803541835209
14,328.071252009074,328.071252009074,0.5,1424.1937438964844,1424.1937438964844,1129.8818378448486,2006-06-24,144.31900050599452
15,363.6372873009577,363.6372873009577,0.48,1459.7597791883682,1459.7597791883682,1135.0622977701823,2006-06-25,157.67781707871427
16,321.51923834379727,321.51923834379727,0.5285714285714286,1417.6417302312077,1417.6417302312077,1135.3625320434571,2006-06-26,141.84003990612973
17,315.1393794504802,315.1393794504802,0.49230769230769234,1411.2618713378906,1411.2618713378906,1112.4268193171574,2006-06-27,139.41320280612075
18,253.3331192779542,253.3331192779542,0.5,1349.4556111653646,1349.4556111653646,1104.1270510355632,2006-06-28,115.54894266689122
19,258.3029864473697,258.3029864473697,0.4909090909090909,1354.42547833478,1354.42547833478,1067.1232419100675,2006-06-29,117.49603138655911
20,246.96315351577027,246.96315351577027,0.56,1343.0856454031807,1343.0856454031807,1110.6067767333984,2006-06-30,113.05730473803621
21,247.7282522893836,247.7282522893836,0.6,1343.850744176794,1343.850744176794,1139.5086663140191,2006-07-01,113.37908816110323
22,246.5229840806603,246.5229840806603,0.575,1342.6454759680707,1342.6454759680707,1122.9439865112304,2006-07-02,112.89046459095843
23,269.01354220735857,269.01354220735857,0.6571428571428571,1365.136034094769,1365.136034094769,1173.0099094935827,2006-07-03,121.75995482254606
24,240.12924484021732,240.12924484021732,0.7333333333333333,1336.2517367276278,1336.2517367276278,1174.8672505696616,2006-07-04,110.52758230345773
25,234.1544932810466,234.1544932810466,0.64,1330.276985168457,1330.276985168457,1163.2665728759766,2006-07-05,108.04540354717163
26,254.22913571675622,254.22913571675622,0.75,1350.3516276041667,1350.3516276041667,1249.9688995361328,2006-07-06,116.11569454980071
27,313.3525946715383,313.3525946715383,0.7333333333333333,1409.4750865589488,1409.4750865589488,1288.0934326171875,2006-07-07,138.95576092243414
28,374.6681052108038,374.6681052108038,0.7,1470.7905970982142,1470.7905970982142,1305.8559814453124,2006-07-08,161.9692096591058
29,422.1028804270427,422.1028804270427,0.8,1518.2253723144531,1518.2253723144531,1351.8367553710937,2006-07-09,179.73959001313818
