,GAIN,LOSS,CONFIDENCE,MEAN_GAIN,MEAN_LOSS,MEAN_PRICE,DATE,PREDICTED
0,0.0,0.0,0.5733333333333334,1347.3612259265988,1347.3612259265988,1054.715707505544,2006-07-14,0.0
1,307.46780589437685,307.46780589437685,0.5448275862068965,1362.183513399921,1362.183513399921,1049.0105743671286,2006-07-15,136.49701570306618
2,300.35594776789344,300.35594776789344,0.5142857142857142,1355.0716552734375,1355.0716552734375,1020.8303452219282,2006-07-16,133.77055741890115
3,293.87844481069715,293.87844481069715,0.5259259259259259,1348.5941523162412,1348.5941523162412,1020.8280040317112,2006-07-17,131.28748932355063
4,304.6380212870165,304.6380212870165,0.5153846153846153,1359.3537287925606,1359.3537287925606,1028.377576490549,2006-07-18,135.40917831130565
5,302.3345310010666,302.3345310010666,0.52,1357.0502385066106,1357.0502385066106,1030.2820221614838,2006-07-19,134.52878944591487
6,304.95876056382144,304.95876056382144,0.55,1359.6744680693655,1359.6744680693655,1050.9787639300027,2006-07-20,135.54042014821047
7,313.91526803314036,313.91526803314036,0.5391304347826087,1368.6309755386844,1368.6309755386844,1056.3216815285061,2006-07-21,138.95311870728995
8,334.5376738421121,334.5376738421121,0.5454545454545454,1389.2533813476562,1389.2533813476562,1069.3762934598055,2006-07-22,146.77053592949306
9,309.7022633134443,309.7022633134443,0.5619047619047619,1364.4179708189884,1364.4179708189884,1070.4266253880091,2006-07-23,137.3567438764562
10,323.52395078324435,323.52395078324435,0.57,1378.2396582887884,1378.2396582887884,1084.2328818130493,2006-07-24,142.61673484602395
11,318.31980405625836,318.31980405625836,0.5894736842105263,1373.0355115618024,1373.0355115618024,1085.900832407098,2006-07-25,140.65397972498874
12,319.9074936847567,319.9074936847567,0.5888888888888889,1374.6232011903007,1374.6232011903007,1080.2289799160428,2006-07-26,141.25667628569389
13,325.82416116714467,325.82416116714467,0.5647058823529412,1380.5398686726887,1380.5398686726887,1064.480254319135,2006-07-27,143.48543073922428
14,346.28412000379694,346.28412000379694,0.575,1400.999827509341,1400.999827509341,1087.1001245498658,2006-07-28,151.2070003312066
15,339.4503137971449,339.4503137971449,0.5733333333333334,1394.166021302689,1394.166021302689,1074.9384014892578,2006-07-29,148.63612714640192
16,348.39693432853323,348.39693432853323,0.6,1403.1126418340773,1403.1126418340773,1105.1351356506348,2006-07-30,152.0190156072605
17,331.25311268488554,331.25311268488554,0.6153846153846154,1385.9688201904296,1385.9688201904296,1099.1938871530385,2006-07-31,145.57701834800264
18,335.3986316871642,335.3986316871642,0.65,1390.1143391927083,1390.1143391927083,1116.8065612792968,2006-08-01,147.181608009891
19,346.26825943083986,346.26825943083986,0.6363636363636364,1400.983966936384,1400.983966936384,1144.1760357249866,2006-08-02,151.25731496894605
20,352.31499132849945,352.31499132849945,0.66,1407.0306988340435,1407.0306988340435,1158.702723236084,2006-08-03,153.55749788214717
21,331.1234485816956,331.1234485816956,0.6666666666666666,1385.8391560872396,1385.8391560872396,1156.2931484646267,2006-08-04,145.58929101686775
22,320.6954035086858,320.6954035086858,0.7,1375.4111110142298,1375.4111110142298,1158.8065803527832,2006-08-05,141.68896657350797
23,309.7350875437087,309.7350875437087,0.6571428571428571,1364.4507950492527,1364.4507950492527,1129.528066580636,2006-08-06,137.45181043725984
24,293.4845392049822,293.4845392049822,0.6333333333333333,1348.2002467105262,1348.2002467105262,1100.4894510904949,2006-08-07,131.2001967360376
25,302.40000078949265,302.40000078949265,0.68,1357.1157082950367,1357.1157082950367,1127.9394604492188,2006-08-08,134.678366045735
26,301.61912264233547,301.61912264233547,0.7,1356.3348301478795,1356.3348301478795,1136.8760772705077,2006-08-09,134.4097924847774
27,283.8853445186037,283.8853445186037,0.7333333333333333,1338.6010520241477,1338.6010520241477,1145.162530517578,2006-08-10,127.64120030456391
28,338.71242359797156,338.71242359797156,0.8,1393.4281311035156,1393.4281311035156,1232.8711853027344,2006-08-11,148.74376283923917
29,174.27713103612268,174.27713103612268,0.6,1228.9928385416667,1228.9928385416667,981.5262451171875,2006-08-12,83.78779129263745
