,GAIN,LOSS,CONFIDENCE,MEAN_GAIN,MEAN_LOSS,MEAN_PRICE,DATE,PREDICTED
0,0.0,0.0,0.5533333333333333,1365.9952686723457,1365.9952686723457,1067.0485280990601,2006-06-02,0.0
1,313.85638657081404,313.85638657081404,0.5655172413793104,1380.9049146698742,1380.9049146698742,1090.4528850884274,2006-06-03,138.94154174845892
2,320.68957876477907,320.68957876477907,0.55,1387.7381068638392,1387.7381068638392,1067.465535395486,2006-06-04,141.53193300233096
3,375.7424718311854,375.7424718311854,0.5185185185185185,1442.7909999302456,1442.7909999302456,1094.6438417081479,2006-06-05,162.18127763205973
4,349.0574002097633,349.0574002097633,0.5230769230769231,1416.1059283088234,1416.1059283088234,1088.4073390373817,2006-06-06,152.2259444690721
5,325.16620815618694,325.16620815618694,0.536,1392.214736255247,1392.214736255247,1088.7547589492797,2006-06-07,143.2245189452509
6,343.9174405758197,343.9174405758197,0.5416666666666666,1410.9659686748798,1410.9659686748798,1116.0374983469644,2006-06-08,150.30129479967235
7,320.28432362353215,320.28432362353215,0.5304347826086957,1387.3328517225923,1387.3328517225923,1083.4014318051545,2006-06-09,141.3718322989575
8,330.5909494400023,330.5909494400023,0.5454545454545454,1397.6394775390625,1397.6394775390625,1096.2914795268666,2006-06-10,145.2801826730824
9,313.01825935296847,313.01825935296847,0.5428571428571428,1380.0667874520286,1380.0667874520286,1098.8972133818127,2006-06-11,138.61277562193857
10,316.4650783811296,316.4650783811296,0.56,1383.5136064801898,1383.5136064801898,1114.4555156707763,2006-06-12,139.93139069705958
11,298.07012017567945,298.07012017567945,0.631578947368421,1365.1186482747396,1365.1186482747396,1135.8990607813785,2006-06-13,132.95944916551306
12,360.12136844059205,360.12136844059205,0.5888888888888889,1427.1698965396522,1427.1698965396522,1145.4435597949557,2006-06-14,156.39902261603402
13,382.39156888699995,382.39156888699995,0.6,1449.44009698606,1449.44009698606,1158.3055817996753,2006-06-15,164.69148352951692
14,380.23638401031485,380.23638401031485,0.55,1447.284912109375,1447.284912109375,1125.0500128746032,2006-06-16,163.85799138718312
15,359.1972470771975,359.1972470771975,0.5466666666666666,1426.2457751762577,1426.2457751762577,1108.85673828125,2006-06-17,156.0284878835463
16,404.5008196966987,404.5008196966987,0.5,1471.5493477957589,1471.5493477957589,1100.8214845929826,2006-06-18,172.79913743554002
17,423.4885202407836,423.4885202407836,0.49230769230769234,1490.5370483398438,1490.5370483398438,1129.446862088717,2006-06-19,179.75269726778086
18,390.0219025335002,390.0219025335002,0.5166666666666667,1457.0704306325604,1457.0704306325604,1123.8198623021444,2006-06-20,167.46760546498479
19,386.07885990142813,386.07885990142813,0.5818181818181818,1453.1273880004883,1453.1273880004883,1150.2925348455256,2006-06-21,166.0406596651101
20,442.44546332889126,442.44546332889126,0.54,1509.4939914279514,1509.4939914279514,1157.7603414916991,2006-06-22,186.65938267453822
21,453.2993010838825,453.2993010838825,0.5333333333333333,1520.3478291829426,1520.3478291829426,1156.2044884575737,2006-06-23,190.5880221144875
22,432.7106493689796,432.7106493689796,0.55,1499.7591774680398,1499.7591774680398,1169.1232200622558,2006-06-24,183.12658286688725
23,466.11538326626714,466.11538326626714,0.6,1533.1639113653273,1533.1639113653273,1234.2505824497769,2006-06-25,195.26227805451526
24,535.3393754510319,535.3393754510319,0.5666666666666667,1602.387903550092,1602.387903550092,1241.614493306478,2006-06-26,219.9208722193237
25,471.4015756607055,471.4015756607055,0.64,1538.4501037597656,1538.4501037597656,1219.2593811035156,2006-06-27,197.2197640867858
26,425.59465020497623,425.59465020497623,0.6,1492.6431783040364,1492.6431783040364,1182.9042739868164,2006-06-28,180.57211893657856
27,496.0895639419555,496.0895639419555,0.5333333333333333,1563.1380920410156,1563.1380920410156,1166.6772898356119,2006-06-29,205.961543974389
28,339.3083880560737,339.3083880560737,0.7,1406.3569161551338,1406.3569161551338,1170.7904663085938,2006-06-30,148.7331010381899
29,300.6603647232055,300.6603647232055,0.8,1367.7088928222656,1367.7088928222656,1248.3449829101562,2006-07-01,134.25470354227997
