,GAIN,LOSS,CONFIDENCE,MEAN_GAIN,MEAN_LOSS,MEAN_PRICE,DATE,PREDICTED
0,0.0,0.0,0.6,1331.7190646701388,1331.7190646701388,1058.4835062408447,2006-07-08,0.0
1,297.51195417965164,297.51195417965164,0.5862068965517241,1355.9954604204963,1355.9954604204963,1083.540550495016,2006-07-09,132.7076572414831
2,287.92604568575643,287.92604568575643,0.5785714285714286,1346.4095519266011,1346.4095519266011,1054.2426479067121,2006-07-10,129.01739366143073
3,276.3416288291635,276.3416288291635,0.5703703703703704,1334.8251350700082,1334.8251350700082,1055.5225328516078,2006-07-11,124.53614620804257
4,288.0294621236701,288.0294621236701,0.5846153846153846,1346.5129683645148,1346.5129683645148,1060.9061629515427,2006-07-12,129.060863490428
5,301.4058774467567,301.4058774467567,0.616,1359.8893836876014,1359.8893836876014,1100.7856553344727,2006-07-13,134.2231732416692
6,297.34670565984015,297.34670565984015,0.6083333333333333,1355.8302119006848,1355.8302119006848,1097.320142753919,2006-07-14,132.6605744378661
7,313.31992356502656,313.31992356502656,0.5739130434782609,1371.8034298058712,1371.8034298058712,1079.3993319304093,2006-07-15,138.74188102809285
8,330.30938541211594,330.30938541211594,0.5181818181818182,1388.7928916529606,1388.7928916529606,1051.4541269302367,2006-07-16,145.1666666740198
9,311.37777048612907,311.37777048612907,0.5428571428571428,1369.8612767269738,1369.8612767269738,1050.9698638552711,2006-07-17,137.9877973178346
10,333.1119057934102,333.1119057934102,0.52,1391.5954120342549,1391.5954120342549,1054.1957641410827,2006-07-18,146.2255623626502
11,322.7921811825622,322.7921811825622,0.5368421052631579,1381.275687423407,1381.275687423407,1047.892878409436,2006-07-19,142.32502171893256
12,324.71756065368663,324.71756065368663,0.5555555555555556,1383.2010668945313,1383.2010668945313,1058.8084602779813,2006-07-20,143.0617818958047
13,334.0869575201948,334.0869575201948,0.5411764705882353,1392.5704637610395,1392.5704637610395,1055.2650332955752,2006-07-21,146.59893018774227
14,362.46606786939833,362.46606786939833,0.5625,1420.949574110243,1420.949574110243,1090.5383675575256,2006-07-22,157.25651881723712
15,329.86962330130655,329.86962330130655,0.5733333333333334,1388.3531295421512,1388.3531295421512,1076.9416082255045,2006-07-23,145.02111352514376
16,342.06813889136674,342.06813889136674,0.5571428571428572,1400.5516451322114,1400.5516451322114,1087.7398776463099,2006-07-24,149.61244345164098
17,326.96903150197636,326.96903150197636,0.5692307692307692,1385.452537742821,1385.452537742821,1083.360769535945,2006-07-25,143.92138470514683
18,336.42949831644705,336.42949831644705,0.6,1394.9130045572917,1394.9130045572917,1099.2949022928874,2006-07-26,147.51727966144526
19,353.2411267606674,353.2411267606674,0.5636363636363636,1411.724633001512,1411.724633001512,1111.9578858809039,2006-07-27,153.80901019475428
20,381.0859643949311,381.0859643949311,0.58,1439.5694706357758,1439.5694706357758,1135.06789352417,2006-07-28,164.19093648618235
21,344.99428635230424,344.99428635230424,0.5777777777777777,1403.477792593149,1403.477792593149,1114.1710408528645,2006-07-29,150.7243260348098
22,353.60296179551347,353.60296179551347,0.65,1412.0864680363582,1412.0864680363582,1163.574796295166,2006-07-30,154.0261662691095
23,305.16096662770155,305.16096662770155,0.6571428571428571,1363.6444728685462,1363.6444728685462,1132.2847664969308,2006-07-31,135.70430954071375
24,282.72788291931147,282.72788291931147,0.6666666666666666,1341.2113891601562,1341.2113891601562,1110.7633626302083,2006-08-01,127.09109371736106
25,313.09998267229867,313.09998267229867,0.68,1371.5834889131434,1371.5834889131434,1144.4114587402344,2006-08-02,138.7665907595736
26,308.5126747022357,308.5126747022357,0.7,1366.9961809430804,1366.9961809430804,1147.7428161621094,2006-08-03,137.04748491652578
27,284.6244483046098,284.6244483046098,0.7333333333333333,1343.1079545454545,1343.1079545454545,1156.3205973307292,2006-08-04,127.92694140110046
28,346.80346580505375,346.80346580505375,0.8,1405.2869720458984,1405.2869720458984,1241.6933380126952,2006-08-05,151.79439797720693
29,215.65720013936357,215.65720013936357,0.6,1274.1407063802083,1274.1407063802083,1008.9582763671875,2006-08-06,100.63545264579815
