,GAIN,LOSS,CONFIDENCE,MEAN_GAIN,MEAN_LOSS,MEAN_PRICE,DATE,PREDICTED
0,0.0,0.0,0.5533333333333333,1355.4704222162086,1355.4704222162086,1038.178766555786,2006-07-15,0.0
1,306.77751063962523,306.77751063962523,0.5448275862068965,1344.9562771954113,1344.9562771954113,1028.3821514918886,2006-07-16,136.2334279960915
2,305.80723214658974,305.80723214658974,0.5214285714285715,1343.9859987023758,1343.9859987023758,1014.5091867991856,2006-07-17,135.85685499827093
3,302.9822780948216,302.9822780948216,0.5333333333333333,1341.1610446506077,1341.1610446506077,1019.3769458205612,2006-07-18,134.77932452419748
4,308.4742866173344,308.4742866173344,0.5307692307692308,1346.6530531731205,1346.6530531731205,1024.3296119744962,2006-07-19,136.87708986783178
5,307.21222814287466,307.21222814287466,0.56,1345.3909946986607,1345.3909946986607,1043.8379383239746,2006-07-20,136.40556123049856
6,323.95134190183694,323.95134190183694,0.55,1362.130108457623,1362.130108457623,1053.4901751041411,2006-07-21,142.76905444476
7,332.97362038832443,332.97362038832443,0.5652173913043478,1371.1523869441105,1371.1523869441105,1070.684617614746,2006-07-22,146.18925380061256
8,324.61067616322,324.61067616322,0.5545454545454546,1362.789442719006,1362.789442719006,1060.9942278428512,2006-07-23,143.02083377625715
9,329.90803560892755,329.90803560892755,0.5714285714285714,1368.0868021647136,1368.0868021647136,1078.7849792843774,2006-07-24,145.03450234424704
10,328.78959447440457,328.78959447440457,0.59,1366.9683610301906,1366.9683610301906,1084.527275161743,2006-07-25,144.62387129436638
11,329.16197665967456,329.16197665967456,0.6,1367.3407432154606,1367.3407432154606,1084.6863079673365,2006-07-26,144.77257718560531
12,339.9478012099921,339.9478012099921,0.5666666666666667,1378.1265677657782,1378.1265677657782,1070.0778885735406,2006-07-27,148.8195102712042
13,354.31860384623224,354.31860384623224,0.5647058823529412,1392.4973704020183,1392.4973704020183,1070.8842638801125,2006-07-28,154.21299868123077
14,353.9164562490712,353.9164562490712,0.575,1392.0952228048573,1392.0952228048573,1078.6836362838744,2006-07-29,154.06874087184943
15,360.27125361235244,360.27125361235244,0.6133333333333333,1398.4500201681385,1398.4500201681385,1101.9681158447265,2006-07-30,156.47712505033456
16,347.2099080935393,347.2099080935393,0.6285714285714286,1385.3886746493254,1385.3886746493254,1105.5338597433908,2006-07-31,151.60193102564355
17,338.98370307550204,338.98370307550204,0.6307692307692307,1377.162469631288,1377.162469631288,1100.1193453275241,2006-08-01,148.51026115144361
18,347.357626047379,347.357626047379,0.65,1385.536392603165,1385.536392603165,1113.5412285486857,2006-08-02,151.68370137112032
19,349.384025056627,349.384025056627,0.6545454545454545,1387.562791612413,1387.562791612413,1140.1846977927469,2006-08-03,152.45056311295292
20,356.2702403663186,356.2702403663186,0.68,1394.4490069221047,1394.4490069221047,1158.529633178711,2006-08-04,155.07004444315692
21,347.5087700653078,347.5087700653078,0.6666666666666666,1385.6875366210938,1385.6875366210938,1154.6426520453558,2006-08-05,151.76395903310805
22,353.6678181881375,353.6678181881375,0.675,1391.8465847439236,1391.8465847439236,1160.1635307312013,2006-08-06,154.08728171361108
23,321.70655634672744,321.70655634672744,0.6571428571428571,1359.8853229025135,1359.8853229025135,1125.6345738002233,2006-08-07,142.00846709605207
24,302.08531650342456,302.08531650342456,0.6333333333333333,1340.2640830592106,1340.2640830592106,1094.6786661783854,2006-08-08,134.50011645206052
25,322.93737975625436,322.93737975625436,0.68,1361.1161463120404,1361.1161463120404,1132.8185034179687,2006-08-09,142.5080028858158
26,321.03285976954885,321.03285976954885,0.7,1359.211626325335,1359.211626325335,1137.4872756958007,2006-08-10,141.81717815607436
27,299.3054752766002,299.3054752766002,0.7333333333333333,1337.4842418323863,1337.4842418323863,1142.0272827148438,2006-08-11,133.58156643416496
28,347.3389794158936,347.3389794158936,0.8,1385.5177459716797,1385.5177459716797,1230.4794677734376,2006-08-12,151.99595334188461
29,180.4309339650472,180.4309339650472,0.6,1218.6097005208333,1218.6097005208333,974.0203369140625,2006-08-13,86.32596744849883
