,GAIN,LOSS,CONFIDENCE,MEAN_GAIN,MEAN_LOSS,MEAN_PRICE,DATE,PREDICTED
0,0.0,0.0,0.54,1294.536105685764,1294.536105685764,1221.1156209309895,2006-09-28,0.0
1,72.03275309244805,72.03275309244805,0.5172413793103449,1293.1483740234376,1293.1483740234376,1216.5582477438038,2006-09-29,39.18053154676407
2,76.77410220625393,76.77410220625393,0.4785714285714286,1297.8897231372434,1297.8897231372434,1212.4791046142577,2006-09-30,41.38864152310593
3,75.0755377397852,75.0755377397852,0.5259259259259259,1296.1911586707747,1296.1911586707747,1216.6901507342304,2006-10-01,40.60016150974621
4,75.32615871055464,75.32615871055464,0.5230769230769231,1296.4417796415441,1296.4417796415441,1212.8461754432092,2006-10-02,40.716533156718825
5,75.12598864237475,75.12598864237475,0.512,1296.2416095733643,1296.2416095733643,1209.7116552734376,2006-10-03,40.62302048723157
6,80.7733072916667,80.7733072916667,0.5,1301.8889282226562,1301.8889282226562,1205.4440556844077,2006-10-04,43.23557563374134
7,75.62495229436081,75.62495229436081,0.5043478260869565,1296.7405732253503,1296.7405732253503,1204.868144425102,2006-10-05,40.854801966052854
8,72.79283743193673,72.79283743193673,0.5,1293.9084583629262,1293.9084583629262,1202.0512706409802,2006-10-06,39.535489350262424
9,65.04565392696509,65.04565392696509,0.5238095238095238,1286.1612748579546,1286.1612748579546,1201.7639799572173,2006-10-07,35.889344866290884
10,68.14937662760417,68.14937662760417,0.5,1289.2649975585937,1289.2649975585937,1203.9702868652344,2006-10-08,37.356665569573174
11,73.64890543619799,73.64890543619799,0.4631578947368421,1294.7645263671875,1294.7645263671875,1204.0676436574836,2006-10-09,39.93654481839755
12,63.50173651003388,63.50173651003388,0.5666666666666667,1284.6173574410234,1284.6173574410234,1210.1889248318143,2006-10-10,35.159360321156335
13,69.99879862467446,69.99879862467446,0.47058823529411764,1291.114419555664,1291.114419555664,1203.3246287626378,2006-10-11,38.227804424749266
14,72.03769022623715,72.03769022623715,0.5,1293.1533111572267,1293.1533111572267,1202.3616439819336,2006-10-12,39.18251345397273
15,67.72192197857498,67.72192197857498,0.44,1288.8375429095645,1288.8375429095645,1193.3193180338542,2006-10-13,37.158839736230334
16,72.22711883194143,72.22711883194143,0.4142857142857143,1293.342739762931,1293.342739762931,1196.3631740025112,2006-10-14,39.2792678587559
17,60.37349376459247,60.37349376459247,0.4461538461538462,1281.489114695582,1281.489114695582,1191.668780048077,2006-10-15,33.66310670896529
18,61.79041205512158,61.79041205512158,0.45,1282.906032986111,1282.906032986111,1195.5733510335288,2006-10-16,34.34105302903288
19,71.12642326907849,71.12642326907849,0.41818181818181815,1292.242044200068,1292.242044200068,1205.973055752841,2006-10-17,38.76320743330986
20,67.87106279013824,67.87106279013824,0.46,1288.9866837211277,1288.9866837211277,1212.7358825683593,2006-10-18,37.227103109959636
21,67.233955152107,67.233955152107,0.4888888888888889,1288.3495760830965,1288.3495760830965,1218.0895860460068,2006-10-19,36.92484121346971
22,68.60340650153898,68.60340650153898,0.55,1289.7190274325285,1289.7190274325285,1235.9144317626954,2006-10-20,37.57324941267613
23,68.61532931857641,68.61532931857641,0.5142857142857142,1289.730950249566,1289.730950249566,1228.5087855747768,2006-10-21,37.57643408630124
24,60.802441166896415,60.802441166896415,0.5666666666666667,1281.918062097886,1281.918062097886,1229.939571126302,2006-10-22,33.870173519819616
25,52.36844482421884,52.36844482421884,0.6,1273.4840657552083,1273.4840657552083,1232.8898388671876,2006-10-23,29.792978194595545
26,44.0893795129025,44.0893795129025,0.55,1265.205000443892,1265.205000443892,1222.6491149902345,2006-10-24,25.689088701593956
27,41.478205362955805,41.478205362955805,0.5333333333333333,1262.5938262939453,1262.5938262939453,1216.9972737630208,2006-10-25,24.37415811045272
28,30.5656778971354,30.5656778971354,0.5,1251.681298828125,1251.681298828125,1203.6723999023438,2006-10-26,18.745289360502724
29,5.2120768229167425,5.2120768229167425,0.4,1226.3276977539062,1226.3276977539062,1169.250390625,2006-10-27,4.0958429117893385
