,GAIN,LOSS,CONFIDENCE,MEAN_GAIN,MEAN_LOSS,MEAN_PRICE,DATE,PREDICTED
0,0.0,0.0,0.5933333333333334,1309.8594092894136,1309.8594092894136,1059.0501627604167,2006-07-07,0.0
1,271.68271965258054,271.68271965258054,0.6068965517241379,1330.7328824129972,1330.7328824129972,1070.128824668095,2006-07-08,122.75100746501333
2,291.32624700282645,291.32624700282645,0.5857142857142857,1350.3764097632431,1350.3764097632431,1077.7081787109375,2006-07-09,130.33096234869402
3,288.1406514485677,288.1406514485677,0.5925925925925926,1347.1908142089844,1347.1908142089844,1062.4617482220685,2006-07-10,129.10890757210228
4,275.73457106205456,275.73457106205456,0.5846153846153846,1334.7847338224713,1334.7847338224713,1065.545704328097,2006-07-11,124.30862726320194
5,291.9171090182649,291.9171090182649,0.584,1350.9672717786816,1350.9672717786816,1068.3335996551514,2006-07-12,130.55717717511607
6,306.124970703125,306.124970703125,0.625,1365.1751334635417,1365.1751334635417,1110.7437047958374,2006-07-13,136.037013908453
7,298.3216512044271,298.3216512044271,0.6086956521739131,1357.3718139648438,1357.3718139648438,1102.6662161205127,2006-07-14,133.0348626355007
8,319.0187410869296,319.0187410869296,0.5727272727272728,1378.0689038473463,1378.0689038473463,1078.0376205444336,2006-07-15,140.90865688465493
9,332.3407951586173,332.3407951586173,0.5238095238095238,1391.390957919034,1391.390957919034,1059.8476121993292,2006-07-16,145.9350963817266
10,315.06420824455495,315.06420824455495,0.55,1374.1143710049716,1374.1143710049716,1054.85440990448,2006-07-17,139.39418896458932
11,333.95187093098957,333.95187093098957,0.5263157894736842,1393.0020336914063,1393.0020336914063,1053.6941752985904,2006-07-18,146.54381027496535
12,331.3957211325355,331.3957211325355,0.5222222222222223,1390.4458838929522,1390.4458838929522,1041.1075231843524,2006-07-19,145.57783101706642
13,323.71996066046086,323.71996066046086,0.5529411764705883,1382.7701234208776,1382.7701234208776,1050.6566307067872,2006-07-20,142.68257369734536
14,342.34080070726804,342.34080070726804,0.55,1401.3909634676847,1401.3909634676847,1070.6141467809678,2006-07-21,149.71176106736618
15,367.10386672247023,367.10386672247023,0.56,1426.154029482887,1426.154029482887,1088.1770565795898,2006-07-22,158.9840196015598
16,330.30898374899834,330.30898374899834,0.5571428571428572,1389.359146509415,1389.359146509415,1075.8590086800712,2006-07-23,145.17852855473342
17,333.6585300021702,333.6585300021702,0.5538461538461539,1392.708692762587,1392.708692762587,1080.268820307805,2006-07-24,146.44221453222002
18,332.02762993706597,332.02762993706597,0.6,1391.0777926974827,1391.0777926974827,1099.6792349497478,2006-07-25,145.85584256749812
19,343.70351044625954,343.70351044625954,0.6,1402.7536732066762,1402.7536732066762,1128.5455463756214,2006-07-26,150.25613346106633
20,362.17801190957243,362.17801190957243,0.58,1421.2281746699891,1421.2281746699891,1126.2140211486817,2006-07-27,157.16014791101475
21,375.5886263020834,375.5886263020834,0.5555555555555556,1434.6387890625,1434.6387890625,1128.8661410861546,2006-07-28,162.1367094063033
22,329.72917480468755,329.72917480468755,0.6,1388.7793375651042,1388.7793375651042,1109.3721450805665,2006-07-29,144.9870921250446
23,325.63068440755205,325.63068440755205,0.6285714285714286,1384.6808471679688,1384.6808471679688,1132.2090009416852,2006-07-30,143.46279761974893
24,294.8098482901589,294.8098482901589,0.6333333333333333,1353.8600110505756,1353.8600110505756,1109.4743642171225,2006-07-31,131.70956023046233
25,316.2614109413296,316.2614109413296,0.68,1375.3115737017463,1375.3115737017463,1146.3638293457032,2006-08-01,139.97073291792623
26,309.82999035063244,309.82999035063244,0.7,1368.8801531110491,1368.8801531110491,1152.8683914184571,2006-08-02,137.55058772814525
27,284.25024118134456,284.25024118134456,0.7333333333333333,1343.3004039417613,1343.3004039417613,1154.29755859375,2006-08-03,127.78228411827291
28,344.1171498616536,344.1171498616536,0.8,1403.1673126220703,1403.1673126220703,1248.188250732422,2006-08-04,150.78266951260628
29,192.88164062500005,192.88164062500005,0.6,1251.9318033854167,1251.9318033854167,986.0866027832031,2006-08-05,91.42483037101343
