,GAIN,LOSS,CONFIDENCE,MEAN_GAIN,MEAN_LOSS,MEAN_PRICE,DATE,PREDICTED
0,0.0,0.0,0.52,1398.6483561197917,1398.6483561197917,1097.618651224772,2006-06-08,0.0
1,289.485215561401,289.485215561401,0.503448275862069,1387.103866786173,1387.103866786173,1082.2991485595703,2006-06-09,129.5954399760153
2,279.11448563348677,279.11448563348677,0.55,1376.7331368582588,1376.7331368582588,1095.3216047286987,2006-06-10,125.60135170364775
3,286.37473397959843,286.37473397959843,0.5111111111111111,1383.9933852043705,1383.9933852043705,1101.7523646036784,2006-06-11,128.39740003802353
4,303.77596265743955,303.77596265743955,0.5,1401.3946138822116,1401.3946138822116,1115.4004302391638,2006-06-12,135.07868064253728
5,303.1292063527869,303.1292063527869,0.552,1400.747857577559,1400.747857577559,1140.91284185791,2006-06-13,134.84158973841377
6,334.3935595055784,334.3935595055784,0.55,1432.0122107303505,1432.0122107303505,1151.3145434220633,2006-06-14,146.7179557472171
7,352.45976559956875,352.45976559956875,0.5565217391304348,1450.0784168243408,1450.0784168243408,1153.53206518422,2006-06-15,153.5126622049511
8,363.38531305865513,363.38531305865513,0.5545454545454546,1461.0039642834272,1461.0039642834272,1162.2102274808017,2006-06-16,157.59529109210052
9,315.02697444871933,315.02697444871933,0.5523809523809524,1412.6456256734914,1412.6456256734914,1130.768350655692,2006-06-17,139.38098109648317
10,334.8025175112771,334.8025175112771,0.56,1432.4211687360491,1432.4211687360491,1135.1472268676757,2006-06-18,146.87682070750873
11,408.9674815877279,408.9674815877279,0.47368421052631576,1506.5861328125,1506.5861328125,1146.1617558529501,2006-06-19,174.44225421457483
12,390.33686975996625,390.33686975996625,0.4777777777777778,1487.9555209847383,1487.9555209847383,1138.2631099700927,2006-06-20,167.5849244381579
13,384.6257818012091,384.6257818012091,0.5058823529411764,1482.2444330259812,1482.2444330259812,1142.0019473805146,2006-06-21,165.4719255704752
14,352.9836902000791,352.9836902000791,0.525,1450.6023414248511,1450.6023414248511,1122.7084930419921,2006-06-22,153.69774866001686
15,354.13145157128065,354.13145157128065,0.5066666666666667,1451.7501027960527,1451.7501027960527,1129.6851890055339,2006-06-23,154.1249303844832
16,397.9963862626271,397.9963862626271,0.44285714285714284,1495.6150374873991,1495.6150374873991,1132.6401153564452,2006-06-24,170.42249114054073
17,390.1138723754884,390.1138723754884,0.46153846153846156,1487.7325236002605,1487.7325236002605,1131.745077279898,2006-06-25,167.50723292881688
18,348.48610951741534,348.48610951741534,0.5,1446.1047607421874,1446.1047607421874,1129.5065752665203,2006-06-26,152.00937977986317
19,341.8147435958299,341.8147435958299,0.4909090909090909,1439.433394820602,1439.433394820602,1115.9956992409445,2006-06-27,149.5037102885707
20,296.3916840616862,296.3916840616862,0.48,1394.0103352864583,1394.0103352864583,1110.7301016235351,2006-06-28,132.25147950324646
21,295.6092133585612,295.6092133585612,0.4666666666666667,1393.2278645833333,1393.2278645833333,1063.4955115424261,2006-06-29,131.95380289928872
22,274.0172074843899,274.0172074843899,0.55,1371.635858709162,1371.635858709162,1124.5487724304198,2006-06-30,123.62616825299966
23,262.0242612667362,262.0242612667362,0.6571428571428571,1359.6429124915082,1359.6429124915082,1173.0943838936942,2006-07-01,119.0343787783628
24,284.67334096272793,284.67334096272793,0.5666666666666667,1382.2919921875,1382.2919921875,1124.576210530599,2006-07-02,127.75667320709408
25,270.34577605004415,270.34577605004415,0.68,1367.9644272748162,1367.9644272748162,1165.7599890136719,2006-07-03,122.30616455451693
26,251.4904720052084,251.4904720052084,0.8,1349.1091232299805,1349.1091232299805,1252.5734497070312,2006-07-04,115.1416678723558
27,296.905323384603,296.905323384603,0.6666666666666666,1394.523974609375,1394.523974609375,1247.7151489257812,2006-07-05,132.5529972462591
28,264.4175731404623,264.4175731404623,0.8,1362.0362243652344,1362.0362243652344,1255.0102172851562,2006-07-06,120.21361742007554
29,464.0821137491862,464.0821137491862,0.6,1561.7007649739583,1561.7007649739583,1303.0487182617187,2006-07-07,194.52953598150393
