,GAIN,LOSS,CONFIDENCE,MEAN_GAIN,MEAN_LOSS,MEAN_PRICE,DATE,PREDICTED
0,0.0,0.0,0.54,1359.4216655213156,1359.4216655213156,1071.880140024821,2006-07-22,0.0
1,265.58628750923344,265.58628750923344,0.5379310344827586,1337.4664275340544,1337.4664275340544,1060.9520832719475,2006-07-23,120.34424512671336
2,280.6791680014669,280.6791680014669,0.5285714285714286,1352.559308026288,1352.559308026288,1061.196483530317,2006-07-24,126.20065549126055
3,274.9497902403639,274.9497902403639,0.5259259259259259,1346.8299302651849,1346.8299302651849,1056.9676896271883,2006-07-25,123.98153545409568
4,280.7811375281924,280.7811375281924,0.5384615384615384,1352.6612775530134,1352.6612775530134,1069.0799380375788,2006-07-26,126.24244139782417
5,283.87941150763095,283.87941150763095,0.52,1355.759551532452,1355.759551532452,1060.7326720581054,2006-07-27,127.43564388737174
6,319.87607155304795,319.87607155304795,0.5083333333333333,1391.756211577869,1391.756211577869,1070.617841720581,2006-07-28,141.2134414994738
7,319.2588559679052,319.2588559679052,0.5043478260869565,1391.1389959927262,1391.1389959927262,1057.9386191990066,2006-07-29,140.9788785513282
8,326.0455951986678,326.0455951986678,0.5545454545454546,1397.9257352234888,1397.9257352234888,1092.3116007024591,2006-07-30,143.56436960241288
9,321.37152623494467,321.37152623494467,0.5714285714285714,1393.2516662597657,1393.2516662597657,1094.1161120096842,2006-07-31,141.8011654751766
10,326.13040815807517,326.13040815807517,0.56,1398.0105481828962,1398.0105481828962,1087.057046813965,2006-08-01,143.5990217010413
11,314.0346615554347,314.0346615554347,0.5789473684210527,1385.9148015802557,1385.9148015802557,1084.3578136644865,2006-08-02,139.01705989894333
12,294.97590516832133,294.97590516832133,0.6,1366.8560451931423,1366.8560451931423,1072.8289204067655,2006-08-03,131.74387192845197
13,300.64215575872686,300.64215575872686,0.6,1372.5222957835479,1372.5222957835479,1104.5736444809856,2006-08-04,133.9173635474932
14,308.2056364462562,308.2056364462562,0.5875,1380.0857764710772,1380.0857764710772,1099.0096800804138,2006-08-05,136.80055326744736
15,310.415169290736,310.415169290736,0.6133333333333333,1382.295309315557,1382.295309315557,1123.211110534668,2006-08-06,137.66397897765495
16,294.51362896389423,294.51362896389423,0.6428571428571429,1366.3937689887152,1366.3937689887152,1126.5317564828056,2006-08-07,131.6057899285713
17,274.36567087933304,274.36567087933304,0.6307692307692307,1346.245810904154,1346.245810904154,1101.6692177405723,2006-08-08,123.81300941160251
18,299.608864009924,299.608864009924,0.6333333333333333,1371.489004034745,1371.489004034745,1130.8786366780598,2006-08-09,133.55132355540619
19,300.16139687340524,300.16139687340524,0.6727272727272727,1372.0415368982262,1372.0415368982262,1151.0220087224786,2006-08-10,133.81032514648717
20,320.6871372133546,320.6871372133546,0.74,1392.5672772381756,1392.5672772381756,1210.5436981201171,2006-08-11,141.7622596564132
21,310.90335391474696,310.90335391474696,0.7555555555555555,1382.783493939568,1382.783493939568,1218.3086873372397,2006-08-12,138.06814665511223
22,352.01722103696875,352.01722103696875,0.825,1423.8973610617898,1423.8973610617898,1308.1009719848632,2006-08-13,153.83653957683615
23,340.4326209530884,340.4326209530884,0.8285714285714286,1412.3127609779094,1412.3127609779094,1315.052174595424,2006-08-14,149.4846248363711
24,371.3487621561685,371.3487621561685,0.8,1443.2289021809895,1443.2289021809895,1347.7850463867187,2006-08-15,160.98910962558335
25,366.471744296912,366.471744296912,0.88,1438.351884321733,1438.351884321733,1385.9217749023437,2006-08-16,159.4786895843462
26,350.7830967054181,350.7830967054181,0.85,1422.663236730239,1422.663236730239,1356.596139526367,2006-08-17,153.46411399400523
27,365.83820307413725,365.83820307413725,0.8,1437.7183430989583,1437.7183430989583,1344.9037679036458,2006-08-18,158.93245160417712
28,280.9172058178128,280.9172058178128,0.7,1352.7973458426338,1352.7973458426338,1239.9075012207031,2006-08-19,126.43684572864905
29,352.465074818929,352.465074818929,0.6,1424.34521484375,1424.34521484375,1239.003759765625,2006-08-20,153.54434776487517
