,GAIN,LOSS,CONFIDENCE,MEAN_GAIN,MEAN_LOSS,MEAN_PRICE,DATE,PREDICTED
0,0.0,0.0,0.54,1299.6984154972029,1299.6984154972029,1232.0286686197917,2006-09-23,0.0
1,67.5040596219194,67.5040596219194,0.5655172413793104,1299.532728241711,1299.532728241711,1235.5907512796337,2006-09-24,37.05673791118933
2,67.35828331580524,67.35828331580524,0.5571428571428572,1299.386951935597,1299.386951935597,1228.8866023472376,2006-09-25,36.98683137808966
3,72.86505495951064,72.86505495951064,0.5407407407407407,1304.8937235793023,1304.8937235793023,1232.1601408781828,2006-09-26,39.57106791023416
4,75.94066884358722,75.94066884358722,0.49230769230769234,1307.969337463379,1307.969337463379,1224.233058988131,2006-09-27,41.001486568943406
5,72.56309281544009,72.56309281544009,0.496,1304.5917614352318,1304.5917614352318,1223.1984169921875,2006-09-28,39.42817283903679
6,76.3655770317414,76.3655770317414,0.44166666666666665,1308.394245651533,1308.394245651533,1215.1097198486327,2006-09-29,41.20258981636922
7,75.70068684895841,75.70068684895841,0.43478260869565216,1307.72935546875,1307.72935546875,1210.4208607549253,2006-09-30,40.89487096985918
8,76.53968840770222,76.53968840770222,0.4727272727272727,1308.568357027494,1308.568357027494,1216.6272410999645,2006-10-01,41.28026931880757
9,81.29157163451305,81.29157163451305,0.4666666666666667,1313.3202402543047,1313.3202402543047,1216.6892171223958,2006-10-02,43.4754021271841
10,74.34089800568654,74.34089800568654,0.49,1306.3695666254782,1306.3695666254782,1214.822529296875,2006-10-03,40.25761226548292
11,75.77798217773443,75.77798217773443,0.5052631578947369,1307.8066507975261,1307.8066507975261,1210.4065256219162,2006-10-04,40.9258992582552
12,63.11454975154129,63.11454975154129,0.5444444444444444,1295.143218371333,1295.143218371333,1210.6220330132378,2006-10-05,34.97247749741929
13,65.55802685168351,65.55802685168351,0.5058823529411764,1297.5866954714752,1297.5866954714752,1205.8172377642463,2006-10-06,36.13179646173083
14,57.94348103841139,57.94348103841139,0.5,1289.972149658203,1289.972149658203,1201.2240798950195,2006-10-07,32.491878611944216
15,63.63638739691828,63.63638739691828,0.48,1295.66505601671,1295.66505601671,1201.5053686523438,2006-10-08,35.21944528856028
16,65.2711932881673,65.2711932881673,0.45714285714285713,1297.299861907959,1297.299861907959,1204.928204345703,2006-10-09,35.99762738766
17,64.72878911336261,64.72878911336261,0.49230769230769234,1296.7574577331543,1296.7574577331543,1210.0372136042668,2006-10-10,35.738427438322034
18,73.168057078826,73.168057078826,0.43333333333333335,1305.1967256986177,1305.1967256986177,1208.4394022623699,2006-10-11,39.7156666932192
19,68.38529937416001,68.38529937416001,0.5636363636363636,1300.4139679939517,1300.4139679939517,1222.843986372514,2006-10-12,37.47213687111066
20,70.40063674705607,70.40063674705607,0.46,1302.4293053668478,1302.4293053668478,1223.2505725097656,2006-10-13,38.41725305222823
21,67.64934477306542,67.64934477306542,0.4666666666666667,1299.678013392857,1299.678013392857,1222.564347330729,2006-10-14,37.12198165915812
22,61.31853422619042,61.31853422619042,0.525,1293.347202845982,1293.347202845982,1236.4799896240233,2006-10-15,34.11359068571497
23,64.00215413411456,64.00215413411456,0.45714285714285713,1296.0308227539062,1296.0308227539062,1227.9514229910715,2006-10-16,35.39490007991623
24,64.41653119991975,64.41653119991975,0.43333333333333335,1296.4451998197114,1296.4451998197114,1224.3631388346355,2006-10-17,35.59451300295951
25,56.53186715790707,56.53186715790707,0.44,1288.5605357776988,1288.5605357776988,1219.6165673828125,2006-10-18,31.81319093055962
26,55.11748616536465,55.11748616536465,0.5,1287.1461547851563,1287.1461547851563,1222.7183837890625,2006-10-19,31.124312461491698
27,59.99440266927081,59.99440266927081,0.4666666666666667,1292.0230712890625,1292.0230712890625,1230.850244140625,2006-10-20,33.47955612791031
28,36.59663655598956,36.59663655598956,0.6,1268.6253051757812,1268.6253051757812,1222.8236694335938,2006-10-21,21.891393392727725
29,44.86854817708331,44.86854817708331,0.4,1276.897216796875,1276.897216796875,1183.928857421875,2006-10-22,26.084596999466015
