,GAIN,LOSS,CONFIDENCE,MEAN_GAIN,MEAN_LOSS,MEAN_PRICE,DATE,PREDICTED
0,0.0,0.0,0.4533333333333333,1318.5289863137639,1318.5289863137639,1250.0877579752605,2006-08-30,0.0
1,73.6497890837295,73.6497890837295,0.47586206896551725,1323.73754705899,1323.73754705899,1255.6459565261314,2006-08-31,39.93608565676455
2,73.25277124649438,73.25277124649438,0.4642857142857143,1323.3405292217549,1323.3405292217549,1254.319864327567,2006-09-01,39.75165026115733
3,68.30872085108899,68.30872085108899,0.4888888888888889,1318.3964788263495,1318.3964788263495,1252.1411358868634,2006-09-02,37.431900703658826
4,65.22069844563794,65.22069844563794,0.49230769230769234,1315.3084564208984,1315.3084564208984,1251.438483135517,2006-09-03,35.97187591356635
5,68.15788748204022,68.15788748204022,0.464,1318.2456454573007,1318.2456454573007,1249.9708032226563,2006-09-04,37.362040494342025
6,66.40754338850047,66.40754338850047,0.475,1316.495301363761,1316.495301363761,1250.8525355021159,2006-09-05,36.53469559117154
7,64.90920609085629,64.90920609085629,0.46956521739130436,1314.9969640661168,1314.9969640661168,1248.8603298021399,2006-09-06,35.824951862771954
8,58.82348308827136,58.82348308827136,0.4818181818181818,1308.9112410635319,1308.9112410635319,1245.4461264870383,2006-09-07,32.9161135757543
9,60.8670760091145,60.8670760091145,0.42857142857142855,1310.954833984375,1310.954833984375,1241.8808547247024,2006-09-08,33.90176726379139
10,60.36474247895467,60.36474247895467,0.43,1310.4525004542152,1310.4525004542152,1241.4137426757814,2006-09-09,33.66081569759759
11,59.565122241639074,59.565122241639074,0.4,1309.6528802168996,1309.6528802168996,1238.5516537314968,2006-09-10,33.281826230419284
12,56.90596365163992,56.90596365163992,0.4111111111111111,1306.9937216269004,1306.9937216269004,1236.9458299424914,2006-09-11,31.99806235678126
13,55.164035780164795,55.164035780164795,0.4235294117647059,1305.2517937554253,1305.2517937554253,1237.6377348058363,2006-09-12,31.152063200468703
14,51.336152842531874,51.336152842531874,0.3875,1301.4239108177924,1301.4239108177924,1233.6905616760255,2006-09-13,29.289442170858223
15,54.77506169637036,54.77506169637036,0.4266666666666667,1304.8628196716309,1304.8628196716309,1243.1236987304687,2006-09-14,30.96264897904718
16,38.64333796358642,38.64333796358642,0.4142857142857143,1288.731095938847,1288.731095938847,1234.329562813895,2006-09-15,22.9385160280615
17,38.70767397925965,38.70767397925965,0.4307692307692308,1288.7954319545202,1288.7954319545202,1234.6736891526443,2006-09-16,22.969689202699133
18,38.00802965995581,38.00802965995581,0.43333333333333335,1288.0957876352163,1288.0957876352163,1233.6990478515625,2006-09-17,22.611957165691724
19,39.780416259765616,39.780416259765616,0.43636363636363634,1289.8681742350261,1289.8681742350261,1233.981309925426,2006-09-18,23.51560250737765
20,38.706542933367245,38.706542933367245,0.46,1288.7943009086277,1288.7943009086277,1234.5497155761718,2006-09-19,22.967039306229214
21,39.07542096819179,39.07542096819179,0.4666666666666667,1289.1631789434523,1289.1631789434523,1235.3620442708334,2006-09-20,23.154830854649763
22,36.91926106770825,36.91926106770825,0.5,1287.0070190429688,1287.0070190429688,1242.6669464111328,2006-09-21,22.051008730259564
23,38.716001790364544,38.716001790364544,0.42857142857142855,1288.803759765625,1288.803759765625,1237.9153285435268,2006-09-22,22.974140436172455
24,38.97485537574403,38.97485537574403,0.4666666666666667,1289.0626133510045,1289.0626133510045,1240.869051106771,2006-09-23,23.103572563392138
25,44.904041119199746,44.904041119199746,0.44,1294.9917990944602,1294.9917990944602,1240.4952197265625,2006-09-24,26.097591894702976
26,45.60261745876733,45.60261745876733,0.45,1295.6903754340278,1295.6903754340278,1243.6397399902344,2006-09-25,26.44555418215451
27,52.80277983165911,52.80277983165911,0.4666666666666667,1302.8905378069196,1302.8905378069196,1251.657869466146,2006-09-26,29.997792533118357
28,51.74918660481762,51.74918660481762,0.4,1301.8369445800781,1301.8369445800781,1239.5606323242187,2006-09-27,29.489745911100613
29,59.72077473958325,59.72077473958325,0.4,1309.8085327148438,1309.8085327148438,1250.6852294921875,2006-09-28,33.356607061522915
