,GAIN,LOSS,CONFIDENCE,MEAN_GAIN,MEAN_LOSS,MEAN_PRICE,DATE,PREDICTED
0,0.0,0.0,0.56,1332.338130405971,1332.338130405971,1052.8435579299926,2006-07-21,0.0
1,296.55169217851426,296.55169217851426,0.5586206896551724,1349.3952501085068,1349.3952501085068,1069.0030657011887,2006-07-22,132.324209625458
2,279.3412737381766,279.3412737381766,0.5571428571428572,1332.1848316681692,1332.1848316681692,1058.8018960952759,2006-07-23,125.69183087471174
3,293.7775257868311,293.7775257868311,0.5407407407407407,1346.6210837168237,1346.6210837168237,1056.4656901324238,2006-07-24,131.25236716679146
4,293.5415686743602,293.5415686743602,0.5384615384615384,1346.3851266043528,1346.3851266043528,1061.964960010235,2006-07-25,131.16103375135404
5,295.01061164311,295.01061164311,0.56,1347.8541695731026,1347.8541695731026,1071.352428039551,2006-07-26,131.73322894069665
6,298.1487039566041,298.1487039566041,0.5333333333333333,1350.9922618865967,1350.9922618865967,1057.1264874140422,2006-07-27,132.92809372671908
7,325.9590427489509,325.9590427489509,0.5478260869565217,1378.8026006789435,1378.8026006789435,1078.752789704696,2006-07-28,143.5288058894052
8,325.7597528651611,325.7597528651611,0.5363636363636364,1378.6033107951537,1378.6033107951537,1060.5592666625976,2006-07-29,143.44943155968744
9,334.4357428202554,334.4357428202554,0.6,1387.279300750248,1387.279300750248,1102.181388491676,2006-07-30,146.7651378942312
10,330.9077144978412,330.9077144978412,0.59,1383.7512724278338,1383.7512724278338,1088.8631828689574,2006-07-31,145.42476618456487
11,333.51090058293835,333.51090058293835,0.6105263157894737,1386.354458512931,1386.354458512931,1094.1596168919614,2006-08-01,146.42532184109675
12,312.48886256307924,312.48886256307924,0.5888888888888889,1365.3324204930718,1365.3324204930718,1070.3459505293104,2006-08-02,138.4349330339478
13,304.17704256552247,304.17704256552247,0.6352941176470588,1357.020600495515,1357.020600495515,1084.926009503533,2006-08-03,135.30272765934535
14,307.50990154266356,307.50990154266356,0.625,1360.3534594726561,1360.3534594726561,1103.1662092208862,2006-08-04,136.56612583493938
15,319.74527549337836,319.74527549337836,0.6266666666666667,1372.588833423371,1372.588833423371,1108.5945779418946,2006-08-05,141.22805421650503
16,313.89823623233383,313.89823623233383,0.6428571428571429,1366.7417941623264,1366.7417941623264,1131.4709552219936,2006-08-06,139.02176170527693
17,324.44410366784973,324.44410366784973,0.6461538461538462,1377.2876615978423,1377.2876615978423,1133.49466212346,2006-08-07,143.0331511731888
18,307.62852096042116,307.62852096042116,0.6166666666666667,1360.4720788904137,1360.4720788904137,1111.636038208008,2006-08-08,136.60350302564666
19,298.5733892842343,298.5733892842343,0.6909090909090909,1351.4169472142269,1351.4169472142269,1133.6089666193182,2006-08-09,133.22749597494442
20,322.7624932697843,322.7624932697843,0.7,1375.6060511997769,1375.6060511997769,1172.1210467529297,2006-08-10,142.47403148525754
21,332.1820953311344,332.1820953311344,0.7333333333333333,1385.025653261127,1385.025653261127,1192.0604675292968,2006-08-11,146.10715097831857
22,328.49293873079364,328.49293873079364,0.775,1381.3364966607862,1381.3364966607862,1235.9404357910157,2006-08-12,144.80760089517088
23,390.9873950322469,390.9873950322469,0.8571428571428571,1443.8309529622395,1443.8309529622395,1352.0226928710938,2006-08-13,168.5052125547965
24,356.27417888641367,356.27417888641367,0.8,1409.1177368164062,1409.1177368164062,1296.2860575358072,2006-08-14,155.35260294178875
25,390.5797042326494,390.5797042326494,0.88,1443.423262162642,1443.423262162642,1388.3731518554687,2006-08-15,168.46052530758897
26,370.6582731246949,370.6582731246949,0.85,1423.5018310546875,1423.5018310546875,1360.191702270508,2006-08-16,160.91294047488503
27,393.1099332809449,393.1099332809449,0.8,1445.9534912109375,1445.9534912109375,1353.2059773763021,2006-08-17,169.06980453179963
28,290.3575790677753,290.3575790677753,0.7,1343.201136997768,1343.201136997768,1232.3344360351562,2006-08-18,130.0824787036888
29,369.1362597783407,369.1362597783407,0.6,1421.9798177083333,1421.9798177083333,1233.9016723632812,2006-08-19,159.76975345431964
