,GAIN,LOSS,CONFIDENCE,MEAN_GAIN,MEAN_LOSS,MEAN_PRICE,DATE,PREDICTED
0,0.0,0.0,0.5066666666666667,1390.0292936626233,1390.0292936626233,1235.6059120432535,2006-08-17,0.0
1,150.05174414333328,150.05174414333328,0.5310344827586206,1385.6576561865868,1385.6576561865868,1246.8694702148437,2006-08-18,73.6495252727227
2,149.32080996195486,149.32080996195486,0.5357142857142857,1384.9267220052084,1384.9267220052084,1254.8068995884487,2006-08-19,73.341529322432
3,142.16660366938663,142.16660366938663,0.5777777777777777,1377.7725157126401,1377.7725157126401,1266.9060266565393,2006-08-20,70.3187335417027
4,143.53758934594111,143.53758934594111,0.5461538461538461,1379.1435013891946,1379.1435013891946,1260.1027616060696,2006-08-21,70.89365936455559
5,142.08437403211406,142.08437403211406,0.544,1377.6902860753676,1377.6902860753676,1265.670650390625,2006-08-22,70.27557239318426
6,138.75665882534463,138.75665882534463,0.6,1374.3625708685981,1374.3625708685981,1282.2094899495444,2006-08-23,68.87352223068717
7,130.22746728758898,130.22746728758898,0.6,1365.8333793308425,1365.8333793308425,1276.5501029636548,2006-08-24,65.21661113307034
8,125.26698583415919,125.26698583415919,0.6181818181818182,1360.8728978774127,1360.8728978774127,1283.2661854137075,2006-08-25,63.081630191901375
9,111.46941285157823,111.46941285157823,0.6190476190476191,1347.0753248948317,1347.0753248948317,1276.6917840866815,2006-08-26,57.05843943917445
10,102.94557909256378,102.94557909256378,0.65,1338.5514911358173,1338.5514911358173,1276.3949938964843,2006-08-27,53.298312623050286
11,83.36739593807602,83.36739593807602,0.6210526315789474,1318.9733079813295,1318.9733079813295,1261.3895642732318,2006-08-28,44.44559861572579
12,86.4558097585043,86.4558097585043,0.6222222222222222,1322.0617218017578,1322.0617218017578,1263.2830342610678,2006-08-29,45.85836377891887
13,80.22728122222134,80.22728122222134,0.611764705882353,1315.8331932654748,1315.8331932654748,1259.2968620749082,2006-08-30,42.99935827839255
14,87.3748524925038,87.3748524925038,0.65,1322.9807645357573,1322.9807645357573,1267.4139862060547,2006-08-31,46.28744284903634
15,85.41419293721515,85.41419293721515,0.6666666666666666,1321.0201049804687,1321.0201049804687,1268.0429947916666,2006-09-01,45.39979811017493
16,82.29539836735694,82.29539836735694,0.6142857142857143,1317.9013104106104,1317.9013104106104,1259.418301827567,2006-09-02,43.951638720276
17,75.06120512099506,75.06120512099506,0.6461538461538462,1310.6671171642486,1310.6671171642486,1257.2569486177886,2006-09-03,40.6175536794561
18,85.41277189516563,85.41277189516563,0.5666666666666667,1321.0186839384191,1321.0186839384191,1254.7521779378255,2006-09-04,45.36855735258585
19,81.2184250779585,81.2184250779585,0.6,1316.824337121212,1316.824337121212,1255.7638549804688,2006-09-05,43.45271543206702
20,83.82229153951016,83.82229153951016,0.64,1319.4282035827637,1319.4282035827637,1256.7398400878906,2006-09-06,44.660475699295624
21,83.00498657509138,83.00498657509138,0.6,1318.610898618345,1318.610898618345,1252.0689032660591,2006-09-07,44.273473338027756
22,75.96463442484537,75.96463442484537,0.6,1311.5705464680989,1311.5705464680989,1251.0420486450196,2006-09-08,41.02417399316573
23,71.93459204900842,71.93459204900842,0.6,1307.540504092262,1307.540504092262,1246.4646240234374,2006-09-09,39.1453780530892
24,70.51565472920743,70.51565472920743,0.5333333333333333,1306.121566772461,1306.121566772461,1237.2763956705728,2006-09-10,38.47069455577257
25,83.0276532236735,83.0276532236735,0.48,1318.633565266927,1318.633565266927,1234.5898315429688,2006-09-11,44.27181661358491
26,62.5673902404003,62.5673902404003,0.65,1298.1733022836538,1298.1733022836538,1239.4718200683594,2006-09-12,34.73202874682741
27,43.8414298756918,43.8414298756918,0.5333333333333333,1279.4473419189453,1279.4473419189453,1217.7646240234376,2006-09-13,25.56379411699337
28,64.46327740987158,64.46327740987158,0.5,1300.069189453125,1300.069189453125,1248.3555786132813,2006-09-14,35.612259517028086
29,68.61796490987149,68.61796490987149,0.6,1304.223876953125,1304.223876953125,1261.228955078125,2006-09-15,37.58811383071879
