GAIN,LOSS,CONFIDENCE,MEAN_GAIN,MEAN_LOSS,MEAN_PRICE,DATE,PREDICTED
0.0,0.0,0.5266666666666666,1379.1107718552216,1379.1107718552216,1312.6788114420574,2007-01-26,0.0
67.89597961161553,67.89597961161553,0.5310344827586206,1380.574791053673,1380.574791053673,1313.2805390456626,2007-01-27,37.23818808785157
58.19478765578492,58.19478765578492,0.6,1370.8735990978423,1370.8735990978423,1313.978084891183,2007-01-28,32.62228008647226
61.69793192832117,61.69793192832117,0.5259259259259259,1374.3767433703786,1374.3767433703786,1317.3822283709492,2007-01-29,34.29507957679468
49.49759923299143,49.49759923299143,0.49230769230769234,1362.1764106750488,1362.1764106750488,1308.0859506460336,2007-01-30,28.374875178106713
57.58221626583463,57.58221626583463,0.472,1370.261027707892,1370.261027707892,1311.22121484375,2007-01-31,32.31829670797124
57.54428335684315,57.54428335684315,0.45,1370.2230947989005,1370.2230947989005,1308.4825408935546,2007-02-01,32.30154902048285
44.673633887881124,44.673633887881124,0.48695652173913045,1357.3524453299385,1357.3524453299385,1302.9224301545516,2007-02-02,25.979875180958132
49.57458810098501,49.57458810098501,0.4818181818181818,1362.2533995430424,1362.2533995430424,1303.3122691761364,2007-02-03,28.41304355920353
46.847540161998495,46.847540161998495,0.44761904761904764,1359.526351604056,1359.526351604056,1301.3352643694197,2007-02-04,27.065440523023774
43.90570271809884,43.90570271809884,0.5,1356.5845141601562,1356.5845141601562,1304.7791247558594,2007-02-05,25.595220956404617
47.66596207056273,47.66596207056273,0.4105263157894737,1360.3447735126201,1360.3447735126201,1299.9569811369242,2007-02-06,27.475681316462655
54.66224016156093,54.66224016156093,0.4222222222222222,1367.3410516036183,1367.3410516036183,1306.236321343316,2007-02-07,30.90838410735408
53.123771951240315,53.123771951240315,0.4470588235294118,1365.8025833932977,1365.8025833932977,1304.3886424345128,2007-02-08,30.15599341441639
58.20675984700506,58.20675984700506,0.4375,1370.8855712890625,1370.8855712890625,1307.0512832641602,2007-02-09,32.62239754792874
54.76658740035873,54.76658740035873,0.5466666666666666,1367.4453988424161,1367.4453988424161,1319.017353515625,2007-02-10,30.95572678795606
43.96535664876296,43.96535664876296,0.5714285714285714,1356.6441680908204,1356.6441680908204,1313.2002005440847,2007-02-11,25.628816810699643
52.11060709635399,52.11060709635399,0.5538461538461539,1364.7894185384114,1364.7894185384114,1318.531082857572,2007-02-12,29.660798762362106
71.46540730794254,71.46540730794254,0.4166666666666667,1384.14421875,1384.14421875,1316.2140950520834,2007-02-13,38.92231042700665
57.72038664988963,57.72038664988963,0.4727272727272727,1370.399198091947,1370.399198091947,1311.9702681107954,2007-02-14,32.38494083248801
50.48191290439695,50.48191290439695,0.52,1363.1607243464543,1363.1607243464543,1315.1318798828124,2007-02-15,28.85974953163897
49.39319051106759,49.39319051106759,0.5555555555555556,1362.072001953125,1362.072001953125,1321.0717393663194,2007-02-16,28.325810906749176
59.4594651576449,59.4594651576449,0.525,1372.1382765997023,1372.1382765997023,1323.2915313720703,2007-02-17,33.22221428266634
56.966635335286355,56.966635335286355,0.5142857142857142,1369.6454467773438,1369.6454467773438,1313.716587611607,2007-02-18,32.02042286000069
60.167467157272995,60.167467157272995,0.4666666666666667,1372.8462785993304,1372.8462785993304,1304.543074544271,2007-02-19,33.562596208528916
49.32034627278631,49.32034627278631,0.4,1361.9991577148437,1361.9991577148437,1291.4507861328125,2007-02-20,28.295440363242864
48.96335978190086,48.96335978190086,0.45,1361.6421712239583,1361.6421712239583,1285.6308532714843,2007-02-21,28.113227743749302
46.271017659505105,46.271017659505105,0.3333333333333333,1358.9498291015625,1358.9498291015625,1267.5039469401042,2007-02-22,26.798091756656316
47.71941243489573,47.71941243489573,0.4,1360.3982238769531,1360.3982238769531,1269.939306640625,2007-02-23,27.50374114385891
129.4737764485676,129.4737764485676,0.2,1442.152587890625,1442.152587890625,1255.886181640625,2007-02-24,65.05195554177575
