GAIN,LOSS,CONFIDENCE,MEAN_GAIN,MEAN_LOSS,MEAN_PRICE,DATE,PREDICTED
0.0,0.0,0.5066666666666667,1372.523423044305,1372.523423044305,1320.4801684570311,2007-02-11,0.0
57.694159984320095,57.694159984320095,0.4896551724137931,1378.1743284413512,1378.1743284413512,1323.5551101158405,2007-02-12,32.37170564966101
58.867763859675506,58.867763859675506,0.4642857142857143,1379.3479323167066,1379.3479323167066,1319.7365339006697,2007-02-13,32.93829808060589
56.43612013075108,56.43612013075108,0.5333333333333333,1376.9162885877822,1376.9162885877822,1325.4507152416088,2007-02-14,31.76461595081373
57.874881497896695,57.874881497896695,0.5,1378.3550499549278,1378.3550499549278,1322.9593289888821,2007-02-15,32.45879401077145
56.367174479166806,56.367174479166806,0.48,1376.847342936198,1376.847342936198,1319.5768291015625,2007-02-16,31.730605173663456
54.72947352255551,54.72947352255551,0.5166666666666667,1375.2096419795866,1375.2096419795866,1321.7189331054688,2007-02-17,30.936029001020955
67.81903253728706,67.81903253728706,0.4782608695652174,1388.2992009943182,1388.2992009943182,1323.5455375339675,2007-02-18,37.201377501372534
58.96125920881309,58.96125920881309,0.5181818181818182,1379.4414276658442,1379.4414276658442,1321.2351695667614,2007-02-19,32.982405262874266
63.321999511718786,63.321999511718786,0.47619047619047616,1383.80216796875,1383.80216796875,1320.9510102771578,2007-02-20,35.06992035319418
56.129332972935345,56.129332972935345,0.56,1376.6095014299665,1376.6095014299665,1324.16927734375,2007-02-21,31.61828182761409
59.41498750574465,59.41498750574465,0.5368421052631579,1379.8951559627758,1379.8951559627758,1322.114626593339,2007-02-22,33.201525754351486
62.97692128499352,62.97692128499352,0.5333333333333333,1383.4570897420247,1383.4570897420247,1321.974210611979,2007-02-23,34.906032334935695
64.83038693450226,64.83038693450226,0.5058823529411764,1385.3105553915334,1385.3105553915334,1317.3786276424632,2007-02-24,35.78663891818798
67.15935165014025,67.15935165014025,0.4875,1387.6395201071714,1387.6395201071714,1315.3688980102538,2007-02-25,36.889636410918
67.82996337890631,67.82996337890631,0.5333333333333333,1388.3101318359375,1388.3101318359375,1324.781853841146,2007-02-26,37.20720281135431
77.30775686163656,77.30775686163656,0.5428571428571428,1397.7879253186677,1397.7879253186677,1332.8868756975446,2007-02-27,41.63755161606072
79.35210354275182,79.35210354275182,0.5538461538461539,1399.832271999783,1399.832271999783,1341.9847412109375,2007-02-28,42.58401733418809
79.01955688476573,79.01955688476573,0.5333333333333333,1399.4997253417969,1399.4997253417969,1337.7420674641928,2007-03-01,42.42835636306593
71.3386495064401,71.3386495064401,0.6727272727272727,1391.8188179634712,1391.8188179634712,1352.8755304509943,2007-03-02,38.888739388815054
69.70792753331807,69.70792753331807,0.68,1390.1880959903492,1390.1880959903492,1352.3135327148439,2007-03-03,38.12590559971672
71.82017410278331,71.82017410278331,0.7111111111111111,1392.3003425598145,1392.3003425598145,1358.9317925347223,2007-03-04,39.131659883702824
78.0940372140069,78.0940372140069,0.7,1398.574205671038,1398.574205671038,1365.5074890136718,2007-03-05,42.04822359373702
80.15202430138243,80.15202430138243,0.7428571428571429,1400.6321927584136,1400.6321927584136,1369.3990234375,2007-03-06,43.024483624047036
89.63335083007814,89.63335083007814,0.6666666666666666,1410.1135192871093,1410.1135192871093,1370.8778971354166,2007-03-07,47.3218777757597
73.74706864206428,73.74706864206428,0.76,1394.2272370990954,1394.2272370990954,1370.99857421875,2007-03-08,40.061546487101985
84.25949371337902,84.25949371337902,0.8,1404.7396621704102,1404.7396621704102,1383.4355041503907,2007-03-09,44.958954368116174
86.94860906427562,86.94860906427562,0.7333333333333333,1407.4287775213068,1407.4287775213068,1368.8812825520833,2007-03-10,46.137471758791584
101.68582972935269,101.68582972935269,0.7,1422.1659981863838,1422.1659981863838,1370.8367553710937,2007-03-11,52.764309115480074
111.42285888671881,111.42285888671881,1.0,1431.90302734375,1431.90302734375,1431.90302734375,2007-03-12,57.59673905697823
