GAIN,LOSS,CONFIDENCE,MEAN_GAIN,MEAN_LOSS,MEAN_PRICE,DATE,PREDICTED
0.0,0.0,0.5333333333333333,1359.884898376465,1359.884898376465,1306.7041886393229,2007-02-05,0.0
52.742100423177135,52.742100423177135,0.496551724137931,1359.4462890625,1359.4462890625,1303.3678988752695,2007-02-06,29.96721671925127
55.899730011470865,55.899730011470865,0.45,1362.6039186507937,1362.6039186507937,1303.4444859095981,2007-02-07,31.506040030176557
59.8275011728324,59.8275011728324,0.5037037037037037,1366.5316898121553,1366.5316898121553,1308.7129706488715,2007-02-08,33.39840998255558
65.97338788613501,65.97338788613501,0.4461538461538462,1372.6775765254579,1372.6775765254579,1307.8184307391828,2007-02-09,36.33151639450872
62.57322032632351,62.57322032632351,0.584,1369.2774089656464,1369.2774089656464,1319.011189453125,2007-02-10,34.719355490135854
59.92192016601575,59.92192016601575,0.6,1366.6261088053386,1366.6261088053386,1320.665491739909,2007-02-11,33.45320386960054
67.34128070253314,67.34128070253314,0.5739130434782609,1374.045469341856,1374.045469341856,1324.1855224609376,2007-02-12,36.98110361856685
71.01040007091706,71.01040007091706,0.509090909090909,1377.71458871024,1377.71458871024,1319.9944879705256,2007-02-13,38.70158711846088
68.63170255814475,68.63170255814475,0.5523809523809524,1375.3358911974676,1375.3358911974676,1323.9238595145089,2007-02-14,37.58683550745241
63.06356958941683,63.06356958941683,0.61,1369.7677582287397,1369.7677582287397,1323.2936499023438,2007-02-15,34.95824850151058
64.14630014017325,64.14630014017325,0.5157894736842106,1370.8504887794961,1370.8504887794961,1314.96953125,2007-02-16,35.46186010265136
60.397312825520885,60.397312825520885,0.5777777777777777,1367.1015014648438,1367.1015014648438,1316.0082750108506,2007-02-17,33.67753255865253
70.91182393391932,70.91182393391932,0.5647058823529412,1377.6160125732422,1377.6160125732422,1318.3201301125919,2007-02-18,38.65985530241363
62.18435839103927,62.18435839103927,0.55,1368.8885470303621,1368.8885470303621,1309.3860000610352,2007-02-19,34.52925953778363
68.24614159299631,68.24614159299631,0.5066666666666667,1374.9503302323192,1374.9503302323192,1311.2410791015625,2007-02-20,37.402324366480244
62.250498860677226,62.250498860677226,0.5714285714285714,1368.9546875,1368.9546875,1312.4709769112724,2007-02-21,34.5633858356447
63.35206328810318,63.35206328810318,0.5846153846153846,1370.056251927426,1370.056251927426,1313.4979435847356,2007-02-22,35.0907845223422
74.64025046727988,74.64025046727988,0.5166666666666667,1381.3444391066027,1381.3444391066027,1310.8942545572916,2007-02-23,40.39718743762258
67.67916848207142,67.67916848207142,0.4727272727272727,1374.3833571213943,1374.3833571213943,1300.768505859375,2007-02-24,37.13567146576314
80.32492757161458,80.32492757161458,0.5,1387.0291162109374,1387.0291162109374,1306.4939233398438,2007-02-25,43.02909141100115
75.51489196777356,75.51489196777356,0.5333333333333333,1382.2190806070964,1382.2190806070964,1314.4583740234375,2007-02-26,40.804917224531046
88.96236520478215,88.96236520478215,0.55,1395.666553844105,1395.666553844105,1323.249459838867,2007-02-27,46.98280107539646
101.79377278645848,101.79377278645848,0.5714285714285714,1408.4979614257813,1408.4979614257813,1342.1777518136162,2007-02-28,52.75865092466057
90.8883727813186,90.8883727813186,0.6333333333333333,1397.5925614206415,1397.5925614206415,1334.9168823242187,2007-03-01,47.87715691000186
93.05238571893597,93.05238571893597,0.84,1399.7565743582588,1399.7565743582588,1369.4419189453124,2007-03-02,49.00856443379571
99.37974995930995,99.37974995930995,0.8,1406.0839385986328,1406.0839385986328,1368.123876953125,2007-03-03,51.81555913255282
97.55258071437038,97.55258071437038,0.7333333333333333,1404.2567693536932,1404.2567693536932,1365.3833658854167,2007-03-04,50.936987805043785
128.07706136067713,128.07706136067713,0.6,1434.78125,1434.78125,1373.0179565429687,2007-03-05,64.28939834361667
91.05928792317718,91.05928792317718,1.0,1397.7634765625,1397.7634765625,1397.7634765625,2007-03-06,48.41933883427515
