GAIN,LOSS,CONFIDENCE,MEAN_GAIN,MEAN_LOSS,MEAN_PRICE,DATE,PREDICTED
0.0,0.0,0.5666666666666667,1369.9692770565257,1369.9692770565257,1290.2858371988932,2007-01-16,0.0
69.10767171223961,69.10767171223961,0.6068965517241379,1359.3935089111328,1359.3935089111328,1288.9237201559133,2007-01-17,37.82024312375392
77.14893286502729,77.14893286502729,0.55,1367.4347700639205,1367.4347700639205,1290.2235822405135,2007-01-18,41.56475295560897
76.27956686891162,76.27956686891162,0.6,1366.5654040678048,1366.5654040678048,1294.7889718514903,2007-01-19,41.17039790355146
80.65696816468858,80.65696816468858,0.6,1370.9428053635818,1370.9428053635818,1298.5520087608925,2007-01-20,43.1942586678549
78.70448533799913,78.70448533799913,0.576,1368.9903225368923,1368.9903225368923,1292.497036376953,2007-01-21,42.288404439231954
75.67846769787025,75.67846769787025,0.5833333333333334,1365.9643048967635,1365.9643048967635,1290.3790379842123,2007-01-22,40.8876702001069
69.98271558125816,69.98271558125816,0.5565217391304348,1360.2685527801514,1360.2685527801514,1285.70414508322,2007-01-23,38.22276249799009
76.53223540775366,76.53223540775366,0.5727272727272728,1366.8180726066469,1366.8180726066469,1295.8521717418323,2007-01-24,41.282114005204555
68.68251607259117,68.68251607259117,0.6476190476190476,1358.9683532714844,1358.9683532714844,1302.3662987118676,2007-01-25,37.63133142257244
80.50406117239913,80.50406117239913,0.59,1370.7898983712923,1370.7898983712923,1303.0822930908203,2007-01-26,43.12148874215235
77.45283922788121,77.45283922788121,0.6210526315789474,1367.7386764267744,1367.7386764267744,1303.4568327251234,2007-01-27,41.71998190714055
76.1014919026693,76.1014919026693,0.6222222222222222,1366.3873291015625,1366.3873291015625,1303.9951673719618,2007-01-28,41.093552265824535
73.2904770914713,73.2904770914713,0.5647058823529412,1363.5763142903645,1363.5763142903645,1308.2570714613971,2007-01-29,39.77251661462637
52.875531034923824,52.875531034923824,0.525,1343.161368233817,1343.161368233817,1292.7223373413085,2007-01-30,30.032922450115283
54.94457967122389,54.94457967122389,0.5333333333333333,1345.230416870117,1345.230416870117,1295.8716650390625,2007-01-31,31.04129535801222
53.28823968560846,53.28823968560846,0.5285714285714286,1343.5740768845017,1343.5740768845017,1292.824471609933,2007-02-01,30.234572835291125
45.72874845958904,45.72874845958904,0.5384615384615384,1336.0145856584822,1336.0145856584822,1286.6147291917068,2007-02-02,26.50768352686209
49.827949169641215,49.827949169641215,0.48333333333333334,1340.1137863685344,1340.1137863685344,1285.367549641927,2007-02-03,28.537837758473472
36.312856648763045,36.312856648763045,0.5818181818181818,1326.5986938476562,1326.5986938476562,1282.8620627663352,2007-02-04,21.743278481312924
40.60457078721788,40.60457078721788,0.54,1330.890407986111,1330.890407986111,1283.4469116210937,2007-02-05,23.932324236055162
35.78814758300791,35.78814758300791,0.5333333333333333,1326.0739847819011,1326.0739847819011,1276.7222005208334,2007-02-06,21.469413936556577
35.633790597626785,35.633790597626785,0.55,1325.91962779652,1325.91962779652,1281.6739288330077,2007-02-07,21.39059228034533
43.25531575520836,43.25531575520836,0.45714285714285713,1333.5411529541016,1333.5411529541016,1274.402056012835,2007-02-08,25.27011978560673
36.43918924967443,36.43918924967443,0.4,1326.7250264485676,1326.7250264485676,1273.885546875,2007-02-09,21.810372522478847
36.370710347493514,36.370710347493514,0.64,1326.6565475463867,1326.6565475463867,1300.78318359375,2007-02-10,21.78114383223991
39.1625474039713,39.1625474039713,0.6,1329.4483846028645,1329.4483846028645,1298.3036193847656,2007-02-11,23.205076231470834
51.86545674641934,51.86545674641934,0.3333333333333333,1342.1512939453125,1342.1512939453125,1279.30234375,2007-02-12,29.561968071434144
17.71836201985684,17.71836201985684,0.5,1308.00419921875,1308.00419921875,1281.8823120117188,2007-02-13,11.728302315604427
29.382070515950545,29.382070515950545,0.8,1319.6679077148438,1319.6679077148438,1304.9635009765625,2007-02-14,18.169160289513634
