GAIN,LOSS,CONFIDENCE,MEAN_GAIN,MEAN_LOSS,MEAN_PRICE,DATE,PREDICTED
0.0,0.0,0.5,1367.9901871744792,1367.9901871744792,1308.2894604492187,2007-02-03,0.0
52.26045024671066,52.26045024671066,0.5241379310344828,1360.5499106959294,1360.5499106959294,1306.9828394396552,2007-02-04,29.73219039425959
53.82352712437728,53.82352712437728,0.4928571428571429,1362.112987573596,1362.112987573596,1303.8478480747767,2007-02-05,30.49492409840174
51.53838156960228,51.53838156960228,0.4888888888888889,1359.827842018821,1359.827842018821,1303.2576171875,2007-02-06,29.37817790938883
58.58144020774148,58.58144020774148,0.4230769230769231,1366.8709006569602,1366.8709006569602,1302.5233727088341,2007-02-07,32.80477944211722
60.00202241042575,60.00202241042575,0.464,1368.2914828596445,1368.2914828596445,1305.9416147460938,2007-02-08,33.48338734652728
69.0156237792969,69.0156237792969,0.43333333333333335,1377.3050842285156,1377.3050842285156,1309.0925364176433,2007-02-09,37.769403570747684
64.53399672778687,64.53399672778687,0.5826086956521739,1372.8234571770056,1372.8234571770056,1320.7412300441576,2007-02-10,35.652734082327314
57.482266159057644,57.482266159057644,0.5818181818181818,1365.7717266082764,1365.7717266082764,1317.4383156516335,2007-02-11,32.27544278298667
64.22097656250003,64.22097656250003,0.5523809523809524,1372.5104370117188,1372.5104370117188,1321.8097609747024,2007-02-12,35.49985649150391
74.99861303212697,74.99861303212697,0.49,1383.2880734813457,1383.2880734813457,1322.7246130371093,2007-02-13,40.56372985120556
66.06257836435361,66.06257836435361,0.5368421052631579,1374.3520388135723,1374.3520388135723,1321.9068449321546,2007-02-14,36.37217066493493
63.44046142578122,63.44046142578122,0.5555555555555556,1371.729921875,1371.729921875,1319.2065253363714,2007-02-15,35.12883193383879
62.63240603424788,62.63240603424788,0.5058823529411764,1370.9218664834666,1370.9218664834666,1314.4235969094668,2007-02-16,34.740696867216144
57.702111021529845,57.702111021529845,0.5375,1365.9915714707486,1365.9915714707486,1309.96455078125,2007-02-17,32.376726414965525
71.52437293419484,71.52437293419484,0.52,1379.8138333834136,1379.8138333834136,1313.2564046223958,2007-02-18,38.94271780395736
68.00183322482644,68.00183322482644,0.5142857142857142,1376.2912936740452,1376.2912936740452,1310.0848859514508,2007-02-19,37.287314627470494
67.5364349724266,67.5364349724266,0.5230769230769231,1375.8258954216453,1375.8258954216453,1315.6869178185095,2007-02-20,37.06808753789025
57.67029333866003,57.67029333866003,0.55,1365.9597537878788,1365.9597537878788,1307.9007120768229,2007-02-21,32.36237064880851
60.46341030778558,60.46341030778558,0.5272727272727272,1368.7528707570043,1368.7528707570043,1303.6981178977273,2007-02-22,33.704170123599695
69.60190673828129,69.60190673828129,0.5,1377.8913671875,1377.8913671875,1304.3534545898438,2007-02-23,38.04039861262243
73.69022448088003,73.69022448088003,0.4222222222222222,1381.9796849300988,1381.9796849300988,1296.278773328993,2007-02-24,39.96111622608599
79.96173736572268,79.96173736572268,0.4,1388.2511978149414,1388.2511978149414,1293.3761138916016,2007-02-25,42.8738720189704
71.8594585503472,71.8594585503472,0.5142857142857142,1380.148918999566,1380.148918999566,1309.5873081752231,2007-02-26,39.099352222644626
92.39173497817092,92.39173497817092,0.5666666666666667,1400.6811954273896,1400.6811954273896,1329.9799357096354,2007-02-27,48.53888916572829
116.91512000450734,116.91512000450734,0.52,1425.204580453726,1425.204580453726,1341.350888671875,2007-02-28,59.42436525082705
110.79189941406253,110.79189941406253,0.6,1419.0813598632812,1419.0813598632812,1340.861395263672,2007-03-01,56.753269183851984
85.60289572975853,85.60289572975853,0.7333333333333333,1393.8923561789773,1393.8923561789773,1344.9317220052083,2007-03-02,45.52269816248432
82.88601562500003,82.88601562500003,0.8,1391.1754760742188,1391.1754760742188,1359.0750854492187,2007-03-03,44.32797392116745
106.02924072265637,106.02924072265637,1.0,1414.318701171875,1414.318701171875,1414.318701171875,2007-03-04,55.190720058761755
