GAIN,LOSS,CONFIDENCE,MEAN_GAIN,MEAN_LOSS,MEAN_PRICE,DATE,PREDICTED
0.0,0.0,0.5666666666666667,1366.0046243106617,1366.0046243106617,1295.5055782063803,2007-01-22,0.0
63.12924703435374,63.12924703435374,0.593103448275862,1358.634825240734,1358.634825240734,1295.0139656856143,2007-01-23,34.9861220173947
72.51723107810903,72.51723107810903,0.5857142857142857,1368.0228092844893,1368.0228092844893,1304.179825265067,2007-01-24,39.414913444638884
67.49439934390716,67.49439934390716,0.6444444444444445,1362.9999775502874,1362.9999775502874,1310.1670242874711,2007-01-25,37.06981114472997
71.36039284876142,71.36039284876142,0.6615384615384615,1366.8659710551417,1366.8659710551417,1313.9458904559797,2007-01-26,38.89464317875309
74.50076788486581,74.50076788486581,0.624,1370.006346091246,1370.006346091246,1312.5018383789063,2007-01-27,40.349604649997005
70.05838663736972,70.05838663736972,0.6416666666666667,1365.56396484375,1365.56396484375,1311.9761372884116,2007-01-28,38.276814641845625
70.37627388748456,70.37627388748456,0.591304347826087,1365.8818520938648,1365.8818520938648,1316.448835555367,2007-01-29,38.41315383646547
51.2429628564978,51.2429628564978,0.5636363636363636,1346.748541062878,1346.748541062878,1301.5063099254262,2007-01-30,29.23653716427739
57.88805786132798,57.88805786132798,0.5714285714285714,1353.3936360677083,1353.3936360677083,1307.7292992001487,2007-01-31,32.469826093443196
53.55425279865153,53.55425279865153,0.59,1349.0598310050318,1349.0598310050318,1305.8033276367187,2007-02-01,30.37059191977358
50.82592481208553,50.82592481208553,0.5789473684210527,1346.3315030184658,1346.3315030184658,1302.022254060444,2007-02-02,29.03358898856144
54.100125110102454,54.100125110102454,0.5666666666666667,1349.6057033164827,1349.6057033164827,1302.0958102756076,2007-02-03,30.633446382530437
42.379697672525936,42.379697672525936,0.5882352941176471,1337.8852758789062,1337.8852758789062,1297.3267075482536,2007-02-04,24.83375032225684
47.398880544468966,47.398880544468966,0.575,1342.9044587508492,1342.9044587508492,1298.8796035766602,2007-02-05,27.34138028166353
41.63420974004839,41.63420974004839,0.56,1337.1397879464287,1337.1397879464287,1293.5556722005208,2007-02-06,24.454694877645196
39.23567923409587,39.23567923409587,0.6,1334.7412574404761,1334.7412574404761,1295.3011736188616,2007-02-07,23.242337722179464
47.03102410732163,47.03102410732163,0.6,1342.536602313702,1342.536602313702,1298.4901188777044,2007-02-08,27.162179272730143
49.01622429125223,49.01622429125223,0.55,1344.5218024976325,1344.5218024976325,1299.2903279622396,2007-02-09,28.13932947697092
51.8247754487536,51.8247754487536,0.6363636363636364,1347.3303536551339,1347.3303536551339,1312.1504705255682,2007-02-10,29.53409500506072
54.63772864139423,54.63772864139423,0.66,1350.1433068477745,1350.1433068477745,1318.0611865234375,2007-02-11,30.913909323797192
59.92087878999246,59.92087878999246,0.6222222222222222,1355.4264569963727,1355.4264569963727,1319.1585639105904,2007-02-12,33.457446142527104
61.12114821661089,61.12114821661089,0.7,1356.6267264229912,1356.6267264229912,1326.605419921875,2007-02-13,34.0581437393985
57.65844183438048,57.65844183438048,0.6571428571428571,1353.1640200407608,1353.1640200407608,1324.1978969029017,2007-02-14,32.37731352946503
59.42964518229155,59.42964518229155,0.6666666666666666,1354.9352233886718,1354.9352233886718,1321.8572265625,2007-02-15,33.233859834441105
53.05744059244785,53.05744059244785,0.64,1348.5630187988281,1348.5630187988281,1319.8877978515625,2007-02-16,30.1381065732322
48.697030342297694,48.697030342297694,0.65,1344.202608548678,1344.202608548678,1316.0678344726562,2007-02-17,27.99773946753221
56.6776188151041,56.6776188151041,0.5333333333333333,1352.1831970214844,1352.1831970214844,1304.1506184895834,2007-02-18,31.881477000457107
64.12699015299472,64.12699015299472,0.5,1359.632568359375,1359.632568359375,1306.0354125976562,2007-02-19,35.45243077273434
51.28637329101548,51.28637329101548,0.6,1346.7919514973958,1346.7919514973958,1305.3237548828124,2007-02-20,29.2627884182763
