GAIN,LOSS,CONFIDENCE,MEAN_GAIN,MEAN_LOSS,MEAN_PRICE,DATE,PREDICTED
0.0,0.0,0.52,1373.6873544546274,1373.6873544546274,1309.6114530436198,2007-01-25,0.0
66.69534322102868,66.69534322102868,0.5517241379310345,1376.3067962646485,1376.3067962646485,1312.1334409516433,2007-01-26,36.672942742807095
68.59897145202899,68.59897145202899,0.5642857142857143,1378.2104244956488,1378.2104244956488,1314.6686431884766,2007-01-27,37.57289451127312
59.38034935360861,59.38034935360861,0.6222222222222222,1368.9918023972284,1368.9918023972284,1314.2712628399884,2007-01-28,33.19772487868439
61.60171182153431,61.60171182153431,0.5615384615384615,1371.213164865154,1371.213164865154,1318.6426823542668,2007-01-29,34.2520884470037
51.12918556421823,51.12918556421823,0.488,1360.740638607838,1360.740638607838,1306.0430224609374,2007-01-30,29.177486179915
57.76796838447876,57.76796838447876,0.49166666666666664,1367.3794214280986,1367.3794214280986,1311.6261088053386,2007-01-31,32.407283636037874
54.15090934984619,54.15090934984619,0.4782608695652174,1363.762362393466,1363.762362393466,1307.527488111413,2007-02-01,30.654737554772538
46.60869500694025,46.60869500694025,0.4818181818181818,1356.22014805056,1356.22014805056,1301.9219759854404,2007-02-02,26.94489465161216
49.99879487427529,49.99879487427529,0.5047619047619047,1359.610247917895,1359.610247917895,1304.1391310918898,2007-02-03,28.621761564124867
45.657676391601626,45.657676391601626,0.48,1355.2691294352214,1355.2691294352214,1302.7420349121094,2007-02-04,26.47144444241966
43.51623001202438,43.51623001202438,0.5157894736842106,1353.1276830556442,1353.1276830556442,1304.032331928454,2007-02-05,25.400017309152872
47.05127583821604,47.05127583821604,0.4444444444444444,1356.6627288818358,1356.6627288818358,1300.9636881510417,2007-02-06,27.166899146245882
54.83356299990692,54.83356299990692,0.4117647058823529,1364.4450160435267,1364.4450160435267,1303.877632410386,2007-02-07,30.993207012494352
54.217823799328926,54.217823799328926,0.4875,1363.8292768429487,1363.8292768429487,1305.4630561828612,2007-02-08,30.687038598850073
54.8733873494466,54.8733873494466,0.4266666666666667,1364.4848403930664,1364.4848403930664,1303.9578580729167,2007-02-09,31.01044216553484
47.776020038311344,47.776020038311344,0.5571428571428572,1357.3874730819311,1357.3874730819311,1312.5918509347098,2007-02-10,27.52652769301655
46.606137288411446,46.606137288411446,0.6153846153846154,1356.2175903320312,1356.2175903320312,1317.3717153695914,2007-02-11,26.953571662395376
54.93635902554388,54.93635902554388,0.5666666666666667,1364.5478120691637,1364.5478120691637,1320.5085815429688,2007-02-12,31.04022339063438
66.48537923177082,66.48537923177082,0.43636363636363634,1376.0968322753906,1376.0968322753906,1313.1900656960227,2007-02-13,36.57505449055138
61.68254109700524,61.68254109700524,0.5,1371.293994140625,1371.293994140625,1320.6063940429688,2007-02-14,34.28707377619999
51.05178426106772,51.05178426106772,0.5555555555555556,1360.6632373046875,1360.6632373046875,1317.2043158637152,2007-02-15,29.141913087173485
52.46054890950518,52.46054890950518,0.625,1362.072001953125,1362.072001953125,1327.3018890380858,2007-02-16,29.842856723499555
47.53751924060634,47.53751924060634,0.6,1357.1489722842261,1357.1489722842261,1319.3019914899553,2007-02-17,27.41355753366917
61.87415028889973,61.87415028889973,0.5333333333333333,1371.4856033325195,1371.4856033325195,1316.064298502604,2007-02-18,34.37972620380048
53.097375969164204,53.097375969164204,0.44,1362.708829012784,1362.708829012784,1294.994384765625,2007-02-19,30.14378608805155
56.49447686089411,56.49447686089411,0.45,1366.105929904514,1366.105929904514,1295.3965087890624,2007-02-20,31.794106323270295
57.686601969400954,57.686601969400954,0.4,1367.2980550130208,1367.2980550130208,1285.3549641927084,2007-02-21,32.37713828082854
56.193926188150954,56.193926188150954,0.3,1365.8053792317708,1365.8053792317708,1265.985693359375,2007-02-22,31.683207696571024
89.72808553059895,89.72808553059895,0.4,1399.3395385742188,1399.3395385742188,1271.8357666015625,2007-02-23,47.340454372401496
