GAIN,LOSS,CONFIDENCE,MEAN_GAIN,MEAN_LOSS,MEAN_PRICE,DATE,PREDICTED
0.0,0.0,0.5666666666666667,1379.2567641314338,1379.2567641314338,1299.824971516927,2007-01-12,0.0
79.52642602319133,79.52642602319133,0.5103448275862069,1379.3513975401183,1379.3513975401183,1291.3010392813846,2007-01-13,42.66109987812973
79.8660929361979,79.8660929361979,0.5,1379.691064453125,1379.691064453125,1286.740364074707,2007-01-14,42.81762544703683
78.71761656644048,78.71761656644048,0.562962962962963,1378.5425880833675,1378.5425880833675,1293.123688422309,2007-01-15,42.29230052787797
82.18665105646323,82.18665105646323,0.5076923076923077,1382.0116225733902,1382.0116225733902,1288.244144146259,2007-01-16,43.88546536617888
72.10264786430025,72.10264786430025,0.552,1371.9276193812273,1371.9276193812273,1289.200596435547,2007-01-17,39.21588452333589
77.5363394419353,77.5363394419353,0.5333333333333333,1377.3613109588623,1377.3613109588623,1289.9668680826824,2007-01-18,41.74255356574017
72.8298737354769,72.8298737354769,0.5652173913043478,1372.654845252404,1372.654845252404,1290.1231400199558,2007-01-19,39.55753455478995
77.89027719649062,77.89027719649062,0.5727272727272728,1377.7152487134176,1377.7152487134176,1296.960766878995,2007-01-20,41.911320125008345
78.75659760974713,78.75659760974713,0.5333333333333333,1378.5815691266741,1378.5815691266741,1289.5853320893787,2007-01-21,42.30690291592515
73.9023307291668,73.9023307291668,0.5,1373.7273022460938,1373.7273022460938,1281.967437133789,2007-01-22,40.053168486448605
72.23505850717538,72.23505850717538,0.49473684210526314,1372.0600300241024,1372.0600300241024,1282.2092002467105,2007-01-23,39.274849017781804
76.93709526332555,76.93709526332555,0.5222222222222223,1376.7620667802526,1376.7620667802526,1291.1781995985243,2007-01-24,41.46423803372551
71.58696347191221,71.58696347191221,0.5764705882352941,1371.4119349888392,1371.4119349888392,1300.0655108283547,2007-01-25,38.97802390399027
75.09138997395848,75.09138997395848,0.6,1374.9163614908855,1374.9163614908855,1301.5360801696777,2007-01-26,40.618279143378935
85.18582075070117,85.18582075070117,0.52,1385.0107922676282,1385.0107922676282,1297.6226147460939,2007-01-27,45.25969836626385
83.82934463233278,83.82934463233278,0.5428571428571428,1383.6543161492598,1383.6543161492598,1300.1583600725446,2007-01-28,44.64100497640976
73.93414306640625,73.93414306640625,0.5076923076923077,1373.7591145833333,1373.7591145833333,1306.9440204326922,2007-01-29,40.06806236687052
49.11703569461156,49.11703569461156,0.43333333333333335,1348.9420072115386,1348.9420072115386,1286.9522013346354,2007-01-30,28.190643877343888
51.98548513218975,51.98548513218975,0.41818181818181815,1351.8104566491168,1351.8104566491168,1286.481170099432,2007-01-31,29.602724143569414
53.24333292643246,53.24333292643246,0.4,1353.0683044433595,1353.0683044433595,1284.1463916015625,2007-02-01,30.22053145351545
40.738164533648614,40.738164533648614,0.4222222222222222,1340.5631360505756,1340.5631360505756,1276.3745008680555,2007-02-02,24.00304659492669
32.95587158203125,32.95587158203125,0.375,1332.7808430989583,1332.7808430989583,1269.4979583740235,2007-02-03,20.008123956708342
37.90311686197924,37.90311686197924,0.4,1337.7280883789062,1337.7280883789062,1273.5589390345983,2007-02-04,22.56183566739753
39.54167538597471,39.54167538597471,0.4666666666666667,1339.3666469029017,1339.3666469029017,1275.4736857096354,2007-02-05,23.39224035683415
36.32894804983425,36.32894804983425,0.44,1336.1539195667613,1336.1539195667613,1280.929326171875,2007-02-06,21.749656166265282
34.21183946397582,34.21183946397582,0.45,1334.0368109809028,1334.0368109809028,1282.7239501953125,2007-02-07,20.654429108364518
46.31992594401049,46.31992594401049,0.3333333333333333,1346.1448974609375,1346.1448974609375,1271.1864908854166,2007-02-08,26.82244986613402
49.41986083984375,49.41986083984375,0.3,1349.2448323567708,1349.2448323567708,1279.1261352539063,2007-02-09,28.369493753833147
24.326639811197992,24.326639811197992,0.2,1324.151611328125,1324.151611328125,1279.1105712890626,2007-02-10,15.445949924805388
