GAIN,LOSS,CONFIDENCE,MEAN_GAIN,MEAN_LOSS,MEAN_PRICE,DATE,PREDICTED
0.0,0.0,0.5266666666666666,1362.1248331190664,1362.1248331190664,1275.3213822428386,2007-01-07,0.0
87.72968282063789,87.72968282063789,0.5517241379310345,1363.0510650634765,1363.0510650634765,1277.771469221444,2007-01-08,46.422621457033955
94.9968056524367,94.9968056524367,0.6,1370.3181878952753,1370.3181878952753,1289.0028996058873,2007-01-09,49.72144462740837
95.85993714449705,95.85993714449705,0.562962962962963,1371.1813193873356,1371.1813193873356,1284.107428656684,2007-01-10,50.10111428867846
96.54942159016923,96.54942159016923,0.6153846153846154,1371.8708038330078,1371.8708038330078,1297.101127741887,2007-01-11,50.42431061015679
97.92214654193663,97.92214654193663,0.656,1373.2435287847752,1373.2435287847752,1298.826271484375,2007-01-12,51.056584159708144
98.69502434624565,98.69502434624565,0.6,1374.0164065890842,1374.0164065890842,1291.2069747924804,2007-01-13,51.381634905522745
101.27312497456865,101.27312497456865,0.5565217391304348,1376.5945072174072,1376.5945072174072,1284.048861827021,2007-01-14,52.523663890010546
98.12248310476116,98.12248310476116,0.6272727272727273,1373.4438653475997,1373.4438653475997,1289.609844970703,2007-01-15,51.134296444324875
94.31332140800282,94.31332140800282,0.6190476190476191,1369.6347036508414,1369.6347036508414,1284.1198262532553,2007-01-16,49.41955037264938
91.11117090777611,91.11117090777611,0.61,1366.4325531506147,1366.4325531506147,1281.422439880371,2007-01-17,47.97022027653817
89.35066772460937,89.35066772460937,0.631578947368421,1364.672049967448,1364.672049967448,1282.5459408408717,2007-01-18,47.17907877628318
98.54524689850973,98.54524689850973,0.6,1373.8666291413483,1373.8666291413483,1284.095017835829,2007-01-19,51.31456870595794
98.01320118091712,98.01320118091712,0.6352941176470588,1373.3345834237557,1373.3345834237557,1290.1189901912915,2007-01-20,51.08842957585556
101.40814975019816,101.40814975019816,0.575,1376.7295319930367,1376.7295319930367,1280.7596851348876,2007-01-21,52.587501947906574
91.09128354567883,91.09128354567883,0.5733333333333334,1366.4126657885174,1366.4126657885174,1273.2509822591146,2007-01-22,47.952019589108
80.9054783358315,80.9054783358315,0.6142857142857143,1356.22686057867,1356.22686057867,1273.9828944614956,2007-01-23,43.31248657349171
97.95275555526996,97.95275555526996,0.5846153846153846,1373.2741377981085,1373.2741377981085,1286.048963341346,2007-01-24,51.04499277546357
92.31615969926884,92.31615969926884,0.65,1367.6375419421074,1367.6375419421074,1295.339547729492,2007-01-25,48.529932209009324
98.81911022367922,98.81911022367922,0.6363636363636364,1374.1404924665178,1374.1404924665178,1291.8337036132812,2007-01-26,51.44991792436967
102.77260347914421,102.77260347914421,0.58,1378.0939857219828,1378.0939857219828,1288.1982482910157,2007-01-27,53.19661128993951
113.3213637288411,113.3213637288411,0.5333333333333333,1388.6427459716797,1388.6427459716797,1291.1700954861112,2007-01-28,57.85123063428594
88.99239949544267,88.99239949544267,0.6,1364.3137817382812,1364.3137817382812,1306.3879821777343,2007-01-29,47.00645554009675
57.099543321397505,57.099543321397505,0.5142857142857142,1332.420925564236,1332.420925564236,1275.0156354631697,2007-01-30,32.084659845492624
62.025125110102636,62.025125110102636,0.5666666666666667,1337.3465073529412,1337.3465073529412,1282.1504720052083,2007-01-31,34.45510087638089
52.65109497070307,52.65109497070307,0.6,1327.9724772135417,1327.9724772135417,1281.412763671875,2007-02-01,29.931216413706082
56.77131607446904,56.77131607446904,0.65,1332.0926983173076,1332.0926983173076,1288.6139282226563,2007-02-02,31.94638671245228
49.932816975911464,49.932816975911464,0.6666666666666666,1325.25419921875,1325.25419921875,1278.2670817057292,2007-02-03,28.612124352674854
47.22119995117191,47.22119995117191,0.6,1322.5425821940105,1322.5425821940105,1256.4636352539062,2007-02-04,27.256609540516926
30.37026814778642,30.37026814778642,0.8,1305.691650390625,1305.691650390625,1272.8270263671875,2007-02-05,18.693465202685164
