GAIN,LOSS,CONFIDENCE,MEAN_GAIN,MEAN_LOSS,MEAN_PRICE,DATE,PREDICTED
0.0,0.0,0.5266666666666666,1357.2598166163964,1357.2598166163964,1304.7247517903645,2007-02-06,0.0
55.09423208927774,55.09423208927774,0.47586206896551725,1359.8189838796422,1359.8189838796422,1304.549653993804,2007-02-07,31.11352908035085
60.1436925180642,60.1436925180642,0.5071428571428571,1364.8684443084287,1364.8684443084287,1308.587191772461,2007-02-08,33.55018967910841
65.02932884579627,65.02932884579627,0.4666666666666667,1369.7540806361608,1369.7540806361608,1308.8100007233795,2007-02-09,35.88214808993193
63.02012759782542,63.02012759782542,0.5923076923076923,1367.74487938819,1367.74487938819,1318.8134709284857,2007-02-10,34.93396125985376
59.8525431315104,59.8525431315104,0.6,1364.577294921875,1364.577294921875,1319.7704248046875,2007-02-11,33.419891817232106
66.40783860948363,66.40783860948363,0.6,1371.1325903998481,1371.1325903998481,1324.589283243815,2007-02-12,36.54455127579143
71.71980590820317,71.71980590820317,0.5217391304347826,1376.4445576985677,1376.4445576985677,1320.869381581182,2007-02-13,39.034290027290524
70.02892213226664,70.02892213226664,0.5636363636363636,1374.7536739226312,1374.7536739226312,1324.7015858043324,2007-02-14,38.24538987928382
64.21208554222471,64.21208554222471,0.6,1368.9368373325892,1368.9368373325892,1322.057416062128,2007-02-15,35.50294859186519
65.91173638237865,65.91173638237865,0.54,1370.6364881727432,1370.6364881727432,1317.6480187988282,2007-02-16,36.30098511059417
62.13230609315815,62.13230609315815,0.5789473684210527,1366.8570578835227,1366.8570578835227,1317.1786364103618,2007-02-17,34.50804869884769
73.48022101907168,73.48022101907168,0.5666666666666667,1378.2049728094362,1378.2049728094362,1319.8284084743923,2007-02-18,39.861344035294735
63.76743570963549,63.76743570963549,0.5764705882352941,1368.4921875,1368.4921875,1312.6576602711398,2007-02-19,35.287242966302465
69.05273189389618,69.05273189389618,0.5125,1373.7774836842607,1373.7774836842607,1311.7365600585938,2007-02-20,37.78229486875897
62.28020483209184,62.28020483209184,0.5733333333333334,1367.0049566224563,1367.0049566224563,1312.3969580078126,2007-02-21,34.57784029724125
62.40550574960639,62.40550574960639,0.6142857142857143,1367.130257539971,1367.130257539971,1312.926398577009,2007-02-22,34.64525783631813
72.88320922851562,72.88320922851562,0.5538461538461539,1377.6079610188801,1377.6079610188801,1314.1575458233174,2007-02-23,39.58093119557756
71.0422244017152,71.0422244017152,0.48333333333333334,1375.7669761920797,1375.7669761920797,1304.1630635579427,2007-02-24,38.71671554076116
76.21815718727566,76.21815718727566,0.5272727272727272,1380.9429089776402,1380.9429089776402,1308.9008123224432,2007-02-25,41.13109113136488
75.58229864211307,75.58229864211307,0.56,1380.3070504324776,1380.3070504324776,1316.95572265625,2007-02-26,40.83910827771102
86.7675202198518,86.7675202198518,0.5777777777777777,1391.4922720102163,1391.4922720102163,1326.3194878472223,2007-02-27,45.98882293081665
94.6038157145183,94.6038157145183,0.6,1399.3285675048828,1399.3285675048828,1339.8689819335937,2007-02-28,49.544498703871554
87.757109670928,87.757109670928,0.6285714285714286,1392.4818614612925,1392.4818614612925,1333.7882882254464,2007-03-01,46.453485568850795
92.46740152994789,92.46740152994789,0.8333333333333334,1397.1921533203124,1397.1921533203124,1369.0570638020833,2007-03-02,48.73576545384355
94.59816691080732,94.59816691080732,0.8,1399.3229187011718,1399.3229187011718,1364.5963232421875,2007-03-03,49.6641646571143
103.93238321940112,103.93238321940112,0.8,1408.6571350097656,1408.6571350097656,1378.6220092773438,2007-03-04,53.85050211205184
106.83030192057299,106.83030192057299,0.6666666666666666,1411.5550537109375,1411.5550537109375,1369.0495930989584,2007-03-05,55.032002696157505
91.11444673084088,91.11444673084088,0.7,1395.8391985212054,1395.8391985212054,1359.316943359375,2007-03-06,48.01106158002842
116.16362711588545,116.16362711588545,1.0,1420.88837890625,1420.88837890625,1420.88837890625,2007-03-07,59.698076900260176
