GAIN,LOSS,CONFIDENCE,MEAN_GAIN,MEAN_LOSS,MEAN_PRICE,DATE,PREDICTED
0.0,0.0,0.5533333333333333,1358.9726297769203,1358.9726297769203,1272.3709594726563,2007-01-06,0.0
86.43524105674328,86.43524105674328,0.5241379310344828,1358.8062005293996,1358.8062005293996,1272.1630695211477,2007-01-07,45.83023958744622
92.17117245322765,92.17117245322765,0.5428571428571428,1364.542131925884,1364.542131925884,1276.4261343819755,2007-01-08,48.43565067308741
98.3350760953972,98.3350760953972,0.6148148148148148,1370.7060355680535,1370.7060355680535,1289.8412095811632,2007-01-09,51.22510820267883
93.67672619941914,93.67672619941914,0.6,1366.0476856720754,1366.0476856720754,1283.3689833420974,2007-01-10,49.126662723171364
100.2215306991186,100.2215306991186,0.624,1372.592490171775,1372.592490171775,1297.334955078125,2007-01-11,52.0723918553715
98.24934975228643,98.24934975228643,0.6833333333333333,1370.6203092249427,1370.6203092249427,1299.1820322672527,2007-01-12,51.21729994066349
99.25566406250005,99.25566406250005,0.6086956521739131,1371.6266235351563,1371.6266235351563,1289.09782980214,2007-01-13,51.635230155339656
101.91018420803925,101.91018420803925,0.5636363636363636,1374.2811436806955,1374.2811436806955,1281.8968591863459,2007-01-14,52.808960278918214
103.20233265269871,103.20233265269871,0.6285714285714286,1375.573292125355,1375.573292125355,1290.0621785481771,2007-01-15,53.40334989711182
96.24096350291416,96.24096350291416,0.63,1368.6119229755705,1368.6119229755705,1282.8538729858399,2007-01-16,50.290936669845664
94.35076987056414,94.35076987056414,0.6210526315789474,1366.7217293432204,1366.7217293432204,1281.103012888055,2007-01-17,49.43711085407577
92.90805471319891,92.90805471319891,0.6333333333333333,1365.2790141858552,1365.2790141858552,1280.6450439453124,2007-01-18,48.79070418678441
102.85520263671879,102.85520263671879,0.5882352941176471,1375.226162109375,1375.226162109375,1281.2546296961168,2007-01-19,53.23547616188347
102.53531738281254,102.53531738281254,0.625,1374.9062768554688,1374.9062768554688,1288.094412612915,2007-01-20,53.104992585988256
99.79984944661464,99.79984944661464,0.6,1372.170808919271,1372.170808919271,1279.3446569824218,2007-01-21,51.87590648135402
90.53611663108654,90.53611663108654,0.6142857142857143,1362.9070761037428,1362.9070761037428,1273.5384756905692,2007-01-22,47.71104174343573
86.49751281738281,86.49751281738281,0.6153846153846154,1358.868472290039,1358.868472290039,1273.125165264423,2007-01-23,45.87524120269937
102.63251953124995,102.63251953124995,0.6,1375.0034790039062,1375.0034790039062,1286.1331807454428,2007-01-24,53.13969880007714
100.63350287543403,100.63350287543403,0.6545454545454545,1373.0044623480903,1373.0044623480903,1296.8137218128552,2007-01-25,52.26934316161374
105.70326690673824,105.70326690673824,0.64,1378.0742263793945,1378.0742263793945,1291.703057861328,2007-01-26,54.5192888062977
106.72309796368631,106.72309796368631,0.6,1379.0940574363426,1379.0940574363426,1290.2738457573785,2007-01-27,54.95614247520857
114.34300204190345,114.34300204190345,0.55,1386.7139615145597,1386.7139615145597,1291.1573822021485,2007-01-28,58.301766970779596
97.89327043805793,97.89327043805793,0.6,1370.2642299107142,1370.2642299107142,1307.5688546316965,2007-01-29,51.02246507215476
64.62587432861324,64.62587432861324,0.5333333333333333,1336.9968338012695,1336.9968338012695,1277.8856486002603,2007-01-30,35.69061173760943
61.51540832519527,61.51540832519527,0.64,1333.8863677978516,1333.8863677978516,1289.151201171875,2007-01-31,34.22632838393358
57.02651890345987,57.02651890345987,0.7,1329.3974783761162,1329.3974783761162,1292.983447265625,2007-02-01,32.08650255234195
65.32344428168403,65.32344428168403,0.6,1337.6944037543403,1337.6944037543403,1282.2018391927083,2007-02-02,36.0307582341044
50.454821777343795,50.454821777343795,0.5,1322.82578125,1322.82578125,1253.5593139648438,2007-02-03,28.846105187466716
62.65768636067696,62.65768636067696,0.6,1335.0286458333333,1335.0286458333333,1282.325146484375,2007-02-04,34.76257520728461
