GAIN,LOSS,CONFIDENCE,MEAN_GAIN,MEAN_LOSS,MEAN_PRICE,DATE,PREDICTED
0.0,0.0,0.48,1368.6266682942708,1368.6266682942708,1310.555116780599,2007-02-08,0.0
59.09503895152693,59.09503895152693,0.45517241379310347,1369.650155732126,1369.650155732126,1309.0307970770475,2007-02-09,33.04831628824931
59.640032430541396,59.640032430541396,0.55,1370.1951492111405,1370.1951492111405,1318.5357727050782,2007-02-10,33.310721433472224
54.10468230070887,54.10468230070887,0.6,1364.659799081308,1364.659799081308,1320.3552725332754,2007-02-11,30.640508515348145
61.397170223201556,61.397170223201556,0.5692307692307692,1371.9522870038006,1371.9522870038006,1323.8518873948317,2007-02-12,34.15523047398568
66.05223921518473,66.05223921518473,0.504,1376.6073559957838,1376.6073559957838,1320.0980888671875,2007-02-13,36.365902099079506
65.98824407404118,65.98824407404118,0.55,1376.5433608546402,1376.5433608546402,1325.6529805501302,2007-02-14,36.338142326127155
61.25174024177318,61.25174024177318,0.5739130434782609,1371.8068570223722,1371.8068570223722,1323.3202774711276,2007-02-15,34.08629039423202
61.35605812511221,61.35605812511221,0.5272727272727272,1371.9111749057113,1371.9111749057113,1318.5119140625,2007-02-16,34.13165725825995
60.87562725900216,60.87562725900216,0.5523809523809524,1371.4307440396012,1371.4307440396012,1319.4893101283483,2007-02-17,33.90360075372419
70.45438472863384,70.45438472863384,0.55,1381.009501509233,1381.009501509233,1322.4484167480468,2007-02-18,38.443451521917545
59.63653582948609,59.63653582948609,0.5789473684210527,1370.1916526100852,1370.1916526100852,1316.7198846114309,2007-02-19,33.31256290164434
66.27657682811105,66.27657682811105,0.5222222222222223,1376.83169360871,1376.83169360871,1317.1141859266493,2007-02-20,36.47258732571812
62.83374988745277,62.83374988745277,0.5529411764705883,1373.3888666680518,1373.3888666680518,1317.496671070772,2007-02-21,34.839438305358314
60.092056613498244,60.092056613498244,0.5625,1370.6471733940973,1370.6471733940973,1314.145327758789,2007-02-22,33.52906240498257
65.52858177123017,65.52858177123017,0.5466666666666666,1376.0836985518292,1376.0836985518292,1314.4347233072917,2007-02-23,36.12001991535082
70.86194003236051,70.86194003236051,0.4857142857142857,1381.4170568129596,1381.4170568129596,1309.6963221958706,2007-02-24,38.63212398504662
79.39974772135406,79.39974772135406,0.49230769230769234,1389.9548645019531,1389.9548645019531,1315.2087158203126,2007-02-25,42.6025945546518
70.20389129040268,70.20389129040268,0.5666666666666667,1380.7590080710017,1380.7590080710017,1320.5773315429688,2007-02-26,38.32798313979112
78.10306784889895,78.10306784889895,0.6,1388.658184629498,1388.658184629498,1329.6379794034092,2007-02-27,42.01540523552762
82.9917256673175,82.9917256673175,0.6,1393.5468424479166,1393.5468424479166,1339.7946044921875,2007-02-28,44.26739036383627
77.37549932570664,77.37549932570664,0.6222222222222222,1387.9306161063057,1387.9306161063057,1335.5082004123265,2007-03-01,41.68449432919199
84.64909001492902,84.64909001492902,0.725,1395.204206795528,1395.204206795528,1357.990985107422,2007-03-02,45.08083035142792
88.76810099283853,88.76810099283853,0.7142857142857143,1399.3232177734376,1399.3232177734376,1359.8276646205356,2007-03-03,46.9542737938249
88.31349995930987,88.31349995930987,0.8,1398.868616739909,1398.868616739909,1373.0658243815103,2007-03-04,46.81308888508501
103.62073627546715,103.62073627546715,0.68,1414.1758530560662,1414.1758530560662,1375.261611328125,2007-03-05,53.614423513552374
97.64645385742188,97.64645385742188,0.75,1408.201570638021,1408.201570638021,1377.2841003417968,2007-03-06,50.99196142078509
93.14622155391794,93.14622155391794,0.7333333333333333,1403.701338334517,1403.701338334517,1371.9234049479167,2007-03-07,48.95195393829797
76.50784098307281,76.50784098307281,0.8,1387.0629577636719,1387.0629577636719,1364.2849365234374,2007-03-08,41.37815376725112
100.28946329752603,100.28946329752603,1.0,1410.844580078125,1410.844580078125,1410.844580078125,2007-03-09,52.61136433053717
