GAIN,LOSS,CONFIDENCE,MEAN_GAIN,MEAN_LOSS,MEAN_PRICE,DATE,PREDICTED
0.0,0.0,0.5866666666666667,1370.3664814342153,1370.3664814342153,1311.8566137695314,2007-01-28,0.0
60.04188320062099,60.04188320062099,0.5379310344827586,1371.8984969701523,1371.8984969701523,1316.4757071659483,2007-01-29,33.50265091943811
49.98811456210365,49.98811456210365,0.4928571428571429,1361.844728331635,1361.844728331635,1307.5222377232142,2007-01-30,28.61652630854843
57.29326488893412,57.29326488893412,0.4962962962962963,1369.1498786584655,1369.1498786584655,1312.6568151403355,2007-01-31,32.17807947993434
58.94235443615503,58.94235443615503,0.46923076923076923,1370.7989682056864,1370.7989682056864,1310.2936307466948,2007-02-01,32.973882244946424
50.17555853949648,50.17555853949648,0.504,1362.0321723090278,1362.0321723090278,1305.9268720703126,2007-02-02,28.70875651078518
54.05410110732237,54.05410110732237,0.49166666666666664,1365.9107148768537,1365.9107148768537,1306.8353190104167,2007-02-03,30.607254011424054
48.998519287109275,48.998519287109275,0.45217391304347826,1360.8551330566406,1360.8551330566406,1301.3008003566576,2007-02-04,28.13041925170706
45.16582456235528,45.16582456235528,0.4909090909090909,1357.0224383318866,1357.0224383318866,1301.9821799538352,2007-02-05,26.2257816769597
50.065022638494156,50.065022638494156,0.41904761904761906,1361.9216364080255,1361.9216364080255,1300.83313453311,2007-02-06,28.65965314318065
58.26888870594098,58.26888870594098,0.43,1370.1255024754723,1370.1255024754723,1306.9929602050781,2007-02-07,32.65325993078153
57.23312210437848,57.23312210437848,0.45263157894736844,1369.0897358739098,1369.0897358739098,1305.9312917608963,2007-02-08,32.1510473522945
58.675960223858056,58.675960223858056,0.43333333333333335,1370.5325739933894,1370.5325739933894,1308.0134670681423,2007-02-09,32.848922186208206
55.62870291573654,55.62870291573654,0.5764705882352941,1367.485316685268,1367.485316685268,1320.911296530331,2007-02-10,31.377599192104803
52.15066889336754,52.15066889336754,0.5875,1364.007282662899,1364.007282662899,1319.6037292480469,2007-02-11,29.684412449941313
56.172933200743046,56.172933200743046,0.5466666666666666,1368.0295469702744,1368.0295469702744,1319.3160579427083,2007-02-12,31.63813158007966
70.23400449555493,70.23400449555493,0.4142857142857143,1382.0906182650863,1382.0906182650863,1313.8847202845982,2007-02-13,38.34528099535467
59.06816421508779,59.06816421508779,0.49230769230769234,1370.9247779846191,1370.9247779846191,1314.5603740985578,2007-02-14,33.033576060451985
54.07280924479164,54.07280924479164,0.5,1365.929423014323,1365.929423014323,1309.4643127441407,2007-02-15,30.616304143123948
51.534958327720915,51.534958327720915,0.5272727272727272,1363.3915720972523,1363.3915720972523,1312.026591352983,2007-02-16,29.377012486028605
61.70022404597353,61.70022404597353,0.52,1373.5568378155049,1373.5568378155049,1322.0157861328125,2007-02-17,34.295912632249674
66.46493053089489,66.46493053089489,0.4888888888888889,1378.3215443004262,1378.3215443004262,1316.6769151475694,2007-02-18,36.56133003065978
60.481594238281104,60.481594238281104,0.5,1372.3382080078125,1372.3382080078125,1311.2880065917968,2007-02-19,33.712181707435455
54.19778381347646,54.19778381347646,0.45714285714285713,1366.0543975830078,1366.0543975830078,1302.2857770647322,2007-02-20,30.678735589888582
55.91160958426326,55.91160958426326,0.4666666666666667,1367.7682233537946,1367.7682233537946,1293.454239908854,2007-02-21,31.51056396967384
40.490405002170064,40.490405002170064,0.36,1352.3470187717014,1352.3470187717014,1272.0530078125,2007-02-22,23.886744993045458
50.705913357204736,50.705913357204736,0.45,1362.562527126736,1362.562527126736,1280.0557800292968,2007-02-23,28.971559558840962
77.57585083007802,77.57585083007802,0.26666666666666666,1389.4324645996094,1389.4324645996094,1264.347509765625,2007-02-24,41.826618364294006
76.55342041015615,76.55342041015615,0.3,1388.4100341796875,1388.4100341796875,1272.3988891601562,2007-02-25,41.3338478198869
122.69697509765615,122.69697509765615,0.4,1434.5535888671875,1434.5535888671875,1294.4697509765624,2007-02-26,61.959957722930454
