GAIN,LOSS,CONFIDENCE,MEAN_GAIN,MEAN_LOSS,MEAN_PRICE,DATE,PREDICTED
0.0,0.0,0.54,1352.1214479046102,1352.1214479046102,1263.4527754720052,2007-01-04,0.0
89.26871895584395,89.26871895584395,0.5862068965517241,1352.7214944278492,1352.7214944278492,1268.7198166419719,2007-01-05,47.12849604504103
89.70103466693854,89.70103466693854,0.5642857142857143,1353.1538101389438,1353.1538101389438,1266.845077078683,2007-01-06,47.320281859770986
90.64093648010521,90.64093648010521,0.5703703703703704,1354.0937119521104,1354.0937119521104,1271.1117879231772,2007-01-07,47.747491838872165
99.10081821374729,99.10081821374729,0.5846153846153846,1362.5535936857525,1362.5535936857525,1276.9170541616586,2007-01-08,51.55909046370289
105.28991688669453,105.28991688669453,0.648,1368.7426923586997,1368.7426923586997,1289.3456762695312,2007-01-09,54.33953468976313
101.6667522443804,101.6667522443804,0.6333333333333333,1365.1195277163856,1365.1195277163856,1284.385939025879,2007-01-10,52.72117584205488
104.79495370718155,104.79495370718155,0.6782608695652174,1368.2477291791868,1368.2477291791868,1298.109909986413,2007-01-11,54.13550366124069
105.34649047851553,105.34649047851553,0.6818181818181818,1368.7992659505207,1368.7992659505207,1294.446620871804,2007-01-12,54.38251138750875
104.81214079140432,104.81214079140432,0.638095238095238,1368.2649162634095,1368.2649162634095,1287.9164754231772,2007-01-13,54.12294709342788
103.14503435032339,103.14503435032339,0.62,1366.5978098223286,1366.5978098223286,1279.729881286621,2007-01-14,53.37456910611759
111.90622331129407,111.90622331129407,0.6421052631578947,1375.3589987832993,1375.3589987832993,1287.6702887284127,2007-01-15,57.26065260216593
107.06065015770923,107.06065015770923,0.6444444444444445,1370.5134256297144,1370.5134256297144,1280.7323754204645,2007-01-16,55.122869030464045
97.95836605980276,97.95836605980276,0.6588235294117647,1361.411141531808,1361.411141531808,1275.8927673339845,2007-01-17,51.074155853300454
97.35577367538053,97.35577367538053,0.65,1360.8085491473857,1360.8085491473857,1273.244821166992,2007-01-18,50.799789152218665
112.8528176193829,112.8528176193829,0.5733333333333334,1376.3055930913881,1376.3055930913881,1274.7175907389324,2007-01-19,57.65241526116482
115.93085267962829,115.93085267962829,0.6285714285714286,1379.3836281516335,1379.3836281516335,1285.8317526681083,2007-01-20,59.02101645336086
113.13250403923712,113.13250403923712,0.6307692307692307,1376.5852795112423,1376.5852795112423,1280.4733403132511,2007-01-21,57.79467697170858
107.59438655818894,107.59438655818894,0.6166666666666667,1371.0471620301942,1371.0471620301942,1271.976421101888,2007-01-22,55.34750274522299
99.10102362738712,99.10102362738712,0.6545454545454545,1362.5537990993923,1362.5537990993923,1273.1069580078124,2007-01-23,51.58407128635322
121.09205103556314,121.09205103556314,0.64,1384.5448265075684,1384.5448265075684,1291.6930151367187,2007-01-24,61.27927177723858
121.26467805708967,121.26467805708967,0.6444444444444445,1384.7174535290949,1384.7174535290949,1298.0945434570312,2007-01-25,61.3566491266776
131.21654093424468,131.21654093424468,0.625,1394.66931640625,1394.66931640625,1293.0492446899414,2007-01-26,65.65296475468365
130.42399164108997,130.42399164108997,0.6,1393.8767671130952,1393.8767671130952,1289.6553414481027,2007-01-27,65.30124118505506
122.84411173502599,122.84411173502599,0.6666666666666666,1386.2968872070312,1386.2968872070312,1293.9940795898438,2007-01-28,62.055863319766836
115.5516953531901,115.5516953531901,0.64,1379.0044708251953,1379.0044708251953,1320.6524853515625,2007-01-29,58.860207125785706
75.43968058268229,75.43968058268229,0.65,1338.8924560546875,1338.8924560546875,1290.9386840820312,2007-01-30,40.79497771418488
77.76687784830733,77.76687784830733,0.6666666666666666,1341.2196533203125,1341.2196533203125,1288.6193033854167,2007-01-31,41.88142946777041
72.22920084635416,72.22920084635416,0.4,1335.6819763183594,1335.6819763183594,1259.0832153320312,2007-02-01,39.28321401414665
81.02431599934903,81.02431599934903,0.6,1344.4770914713542,1344.4770914713542,1276.777880859375,2007-02-02,43.363389126312484
