FORECASTS
1329.005615234375
1354.09375
1331.928466796875
1319.9801025390625
1345.34521484375
1378.141845703125
1394.5452880859375
1329.37646484375
1357.2763671875
1380.460693359375
1277.8114013671875
1333.9039306640625
1337.52783203125
1384.52001953125
1302.02392578125
1384.245361328125
1324.0513916015625
1371.0830078125
1410.132080078125
1364.1007080078125
1443.437744140625
1249.925537109375
1335.9195556640625
1300.409912109375
1341.2125244140625
1241.93408203125
1406.5614013671875
1351.650390625
1232.014404296875
1270.1829833984375
