FORECASTS
1336.8563232421875
1294.4853515625
1287.556640625
1243.76416015625
1330.36181640625
1334.1134033203125
1370.2843017578125
1287.1680908203125
1395.430419921875
1321.3138427734375
1278.4730224609375
1328.2742919921875
1367.3409423828125
1391.3037109375
1321.9266357421875
1324.097412109375
1316.181640625
1328.8057861328125
1401.6849365234375
1314.3798828125
1372.6748046875
1245.0745849609375
1309.0989990234375
1308.175537109375
1352.4609375
1295.7410888671875
1350.7965087890625
1396.3236083984375
1245.796630859375
1329.937255859375
