FORECASTS
1325.3343505859375
1319.8677978515625
1293.6776123046875
1433.2410888671875
1161.079345703125
1332.3759765625
1319.8836669921875
1452.2144775390625
1285.2462158203125
1259.300537109375
1389.6177978515625
1379.6334228515625
1360.6644287109375
1452.2901611328125
1299.7388916015625
1320.2747802734375
1120.3260498046875
1451.464599609375
1331.6251220703125
1445.67919921875
1438.7509765625
1368.018798828125
1322.3323974609375
1265.2994384765625
1471.4068603515625
1325.4384765625
1347.8321533203125
1299.0977783203125
1315.8837890625
1411.74462890625
