FORECASTS
1558.0362548828125
1491.045166015625
1637.95703125
1579.7867431640625
1496.1331787109375
1530.5594482421875
1402.845947265625
1469.810791015625
1475.357421875
1519.9918212890625
1584.1204833984375
1445.752685546875
1428.564697265625
1517.7525634765625
1446.5782470703125
1610.1431884765625
1417.507568359375
1508.713134765625
1462.8062744140625
1569.559326171875
1572.66064453125
1702.653076171875
1437.478515625
1521.0814208984375
1443.4376220703125
1518.128173828125
1377.243896484375
1408.8614501953125
1447.829833984375
1438.8997802734375
