FORECASTS
1320.2576904296875
1336.0887451171875
1282.563232421875
1401.394287109375
1386.4847412109375
1293.2830810546875
1293.290771484375
1270.0479736328125
1380.87109375
1299.47119140625
1352.281494140625
1360.301513671875
1360.5579833984375
1367.458740234375
1324.911376953125
1409.29638671875
1282.177734375
1367.5166015625
1291.7554931640625
1361.1927490234375
1355.715087890625
1301.24853515625
1345.9403076171875
1199.1568603515625
1365.051025390625
1237.854736328125
1349.7054443359375
1293.4808349609375
1246.5106201171875
1295.6878662109375
