FORECASTS
1378.7255859375
1412.0357666015625
1371.57861328125
1336.5675048828125
1343.4825439453125
1271.6802978515625
1237.409423828125
1385.1375732421875
1475.9224853515625
1352.0919189453125
1403.8843994140625
1371.1832275390625
1425.0865478515625
1393.0169677734375
1291.1094970703125
1329.8804931640625
1363.34375
1383.78076171875
1403.3319091796875
1386.058837890625
1252.3482666015625
1459.0386962890625
1411.3226318359375
1202.2564697265625
1382.85009765625
1313.932861328125
1459.2344970703125
1471.1669921875
1353.7969970703125
1506.5125732421875
