FORECASTS
1361.6328125
1395.31298828125
1289.885009765625
1308.271240234375
1320.3878173828125
1198.2086181640625
1279.25048828125
1358.02880859375
1439.9669189453125
1328.173095703125
1308.6297607421875
1367.1817626953125
1449.6107177734375
1384.6402587890625
1264.360107421875
1295.822998046875
1404.4315185546875
1464.645751953125
1409.201171875
1353.7044677734375
1309.817626953125
1413.104248046875
1377.149169921875
1214.6241455078125
1344.177978515625
1325.872314453125
1463.4288330078125
1535.322998046875
1334.3392333984375
1427.79638671875
