FORECASTS
1349.8736572265625
1369.442138671875
1247.197265625
1317.7996826171875
1331.3458251953125
1238.814453125
1299.9769287109375
1358.7421875
1395.5992431640625
1294.43212890625
1274.2293701171875
1384.76318359375
1388.5989990234375
1373.4169921875
1236.11865234375
1278.965576171875
1339.9051513671875
1482.83056640625
1390.2008056640625
1390.834716796875
1370.4285888671875
1384.679443359375
1380.326416015625
1241.2840576171875
1305.597900390625
1371.460205078125
1506.5916748046875
1561.3978271484375
1350.295166015625
1340.987548828125
