FORECASTS
1392.8226318359375
1380.953369140625
1302.765869140625
1304.9605712890625
1304.932373046875
1253.467529296875
1385.844970703125
1362.369873046875
1310.6646728515625
1364.20849609375
1306.4698486328125
1352.8409423828125
1414.238525390625
1404.1280517578125
1305.6375732421875
1325.66015625
1453.751220703125
1445.5299072265625
1423.2900390625
1332.2349853515625
1335.2164306640625
1319.1060791015625
1322.589599609375
1345.3988037109375
1400.92333984375
1447.574462890625
1504.8045654296875
1498.739013671875
1313.220947265625
1379.236572265625
