FORECASTS
1358.8743896484375
1373.455322265625
1317.8782958984375
1288.2138671875
1293.3541259765625
1247.6534423828125
1401.4229736328125
1330.8123779296875
1352.753662109375
1389.8594970703125
1337.770263671875
1352.0068359375
1443.9033203125
1398.7303466796875
1283.0196533203125
1334.9605712890625
1500.265380859375
1426.366943359375
1461.4271240234375
1337.4124755859375
1321.681396484375
1342.13330078125
1340.593505859375
1368.2138671875
1448.829833984375
1400.8265380859375
1483.1458740234375
1493.77001953125
1267.5701904296875
1426.2252197265625
