FORECASTS
1340.06396484375
1377.654052734375
1323.7808837890625
1292.6507568359375
1414.4664306640625
1277.28662109375
1378.39013671875
1314.192626953125
1392.9805908203125
1330.1263427734375
1418.099365234375
1375.685302734375
1408.24462890625
1295.9921875
1434.33837890625
1450.099853515625
1306.765625
1367.0992431640625
1344.4334716796875
1333.4742431640625
1314.887451171875
1302.700927734375
1377.5960693359375
1290.1455078125
1358.374267578125
1285.26806640625
1318.38623046875
1261.684326171875
1281.30517578125
1319.372802734375
