FORECASTS
1420.619140625
1343.67333984375
1551.202880859375
1531.7109375
1559.549560546875
1486.3018798828125
1545.693603515625
1489.17578125
1500.5638427734375
1420.6759033203125
1359.5286865234375
1557.418212890625
1483.4068603515625
1532.294189453125
1372.1153564453125
1463.0103759765625
1615.220703125
1577.29150390625
1377.41845703125
1453.90869140625
1451.686767578125
1497.1083984375
1506.3203125
1559.434814453125
1542.0706787109375
1605.721435546875
1512.6959228515625
1506.25244140625
1549.0516357421875
1545.6708984375
