FORECASTS
1373.071533203125
1365.592529296875
1297.635009765625
1266.5506591796875
1292.91650390625
1243.3348388671875
1403.4365234375
1329.8331298828125
1340.8863525390625
1377.4576416015625
1323.9290771484375
1347.3575439453125
1450.5584716796875
1402.032470703125
1283.966552734375
1336.764404296875
1509.88330078125
1439.4033203125
1456.9091796875
1340.1195068359375
1356.3995361328125
1340.5968017578125
1344.2650146484375
1391.3050537109375
1451.3896484375
1399.0592041015625
1492.839111328125
1511.984130859375
1294.610595703125
1388.77099609375
