FORECASTS
1426.881591796875
1270.8092041015625
1542.42578125
1527.03125
1609.8419189453125
1526.597900390625
1525.1060791015625
1546.0611572265625
1503.249267578125
1448.7479248046875
1290.4189453125
1635.523193359375
1506.852783203125
1504.8582763671875
1343.718017578125
1497.783447265625
1695.218994140625
1648.8294677734375
1411.75146484375
1489.55810546875
1484.12890625
1536.5440673828125
1505.633056640625
1632.8697509765625
1547.0926513671875
1642.358154296875
1530.4998779296875
1527.789306640625
1549.521484375
1621.1553955078125
