FORECASTS
0.0
0.0
1360.5904541015625
1390.451904296875
1218.6136474609375
1288.919189453125
1293.978271484375
1192.2698974609375
1380.558349609375
1378.56298828125
1317.3824462890625
1439.38916015625
1243.61572265625
1370.521728515625
1272.8564453125
1286.1845703125
1286.60107421875
1221.50927734375
1290.7022705078125
1377.6121826171875
1278.325439453125
1241.7828369140625
1371.2733154296875
1325.2449951171875
1213.1541748046875
1299.15576171875
1332.322509765625
1227.719970703125
1315.0762939453125
1313.640869140625
1213.0916748046875
1243.5576171875
