FORECASTS
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1248.447265625
1340.130126953125
1323.41015625
1306.410888671875
1360.3546142578125
1292.626708984375
1389.8560791015625
1281.22998046875
1337.636474609375
1299.630615234375
1485.5574951171875
1382.3277587890625
1446.914794921875
1278.2529296875
1448.8189697265625
1501.25439453125
1297.7481689453125
1318.3929443359375
1385.7762451171875
1272.0709228515625
1225.7042236328125
1299.9876708984375
1411.15283203125
1349.2174072265625
1312.5565185546875
1232.069580078125
1336.783203125
1157.087890625
1284.39013671875
1329.7005615234375
